Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-02 15:35:00,METAR KVNC 021535Z AUTO 20012KT 10SM FEW210 28/25 A2988 RMK AO2 T02850246 $,0,12.0,0,16090.0,0,0,0,
2026-05-02 15:15:00,METAR KVNC 021515Z AUTO 20012KT 10SM CLR 28/24 A2988 RMK AO2 T02800245 $,0,12.0,0,16090.0,0,0,0,
2026-05-02 14:55:00,METAR KVNC 021455Z AUTO 20013KT 10SM BKN200 28/24 A2987 RMK AO2 T02790244 53015 $,0,13.0,0,16090.0,0,0,0,
2026-05-02 14:35:00,METAR KVNC 021435Z AUTO 20012KT 10SM OVC200 28/24 A2986 RMK AO2 T02790242 $,0,12.0,0,16090.0,0,0,0,
2026-05-02 14:15:00,METAR KVNC 021415Z AUTO 20014KT 10SM SCT200 28/24 A2986 RMK AO2 T02780240 $,0,14.0,0,16090.0,0,0,0,
2026-05-02 13:55:00,METAR KVNC 021355Z AUTO 19013G19KT 10SM CLR 27/24 A2985 RMK AO2 T02740238 $,0,13.0,1,16090.0,0,0,0,
2026-05-02 13:35:00,METAR KVNC 021335Z AUTO 19011KT 10SM CLR 27/24 A2985 RMK AO2 T02720239 $,0,11.0,0,16090.0,0,0,0,
2026-05-02 13:15:00,METAR KVNC 021315Z AUTO 19011KT 10SM CLR 27/24 A2985 RMK AO2 T02680242 $,0,11.0,0,16090.0,0,0,0,
2026-05-02 12:55:00,METAR KVNC 021255Z AUTO 19011KT 10SM CLR 26/24 A2984 RMK AO2 T02640243 $,0,11.0,0,16090.0,0,0,0,
2026-05-02 12:35:00,METAR KVNC 021235Z AUTO 19012KT 10SM CLR 26/24 A2984 RMK AO2 T02610242 $,0,12.0,0,16090.0,0,0,0,
2026-05-02 12:15:00,METAR KVNC 021215Z AUTO 19011KT 10SM CLR 26/24 A2984 RMK AO2 T02570240 $,0,11.0,0,16090.0,0,0,0,
2026-05-02 11:55:00,METAR KVNC 021155Z AUTO 18010KT 10SM CLR 25/24 A2983 RMK AO2 T02520236 10252 20223 56005 $,0,10.0,0,16090.0,0,0,0,
2026-05-02 11:35:00,METAR KVNC 021135Z AUTO 18008KT 10SM CLR 25/24 A2983 RMK AO2 T02490235 $,0,8.0,0,16090.0,0,0,0,
2026-05-02 11:15:00,METAR KVNC 021115Z AUTO 18009KT 10SM CLR 25/23 A2983 RMK AO2 T02460232 $,0,9.0,0,16090.0,0,0,0,
2026-05-02 10:55:00,METAR KVNC 021055Z AUTO 17008KT 10SM CLR 24/23 A2983 RMK AO2 T02420227 $,0,8.0,0,16090.0,0,0,0,
2026-05-02 10:35:00,METAR KVNC 021035Z AUTO 17008KT 10SM CLR 24/23 A2983 RMK AO2 T02420227 $,0,8.0,0,16090.0,0,0,0,
2026-05-02 10:15:00,METAR KVNC 021015Z AUTO 17008KT 10SM CLR 24/22 A2983 RMK AO2 T02400222 $,0,8.0,0,16090.0,0,0,0,
2026-05-02 09:55:00,METAR KVNC 020955Z AUTO 17006KT 10SM CLR 24/22 A2984 RMK AO2 T02390218 $,0,6.0,0,16090.0,0,0,0,
2026-05-02 09:35:00,METAR KVNC 020935Z AUTO 17006KT 10SM CLR 24/22 A2984 RMK AO2 T02390216 $,0,6.0,0,16090.0,0,0,0,
2026-05-02 09:15:00,METAR KVNC 020915Z AUTO 17005KT 10SM CLR 24/21 A2984 RMK AO2 T02370208 $,0,5.0,0,16090.0,0,0,0,
2026-05-02 08:55:00,METAR KVNC 020855Z AUTO 17004KT 10SM CLR 23/20 A2984 RMK AO2 T02260197 57006 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 08:35:00,METAR KVNC 020835Z AUTO 18004KT 10SM CLR 23/20 A2984 RMK AO2 T02260202 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 08:15:00,METAR KVNC 020815Z AUTO 18004KT 10SM CLR 23/21 A2984 RMK AO2 T02340206 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 07:55:00,METAR KVNC 020755Z AUTO 22003KT 10SM SCT210 24/20 A2985 RMK AO2 T02390203 $,0,3.0,0,16090.0,0,0,0,
2026-05-02 07:35:00,METAR KVNC 020735Z AUTO 21004KT 10SM FEW210 24/20 A2985 RMK AO2 T02390204 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 07:15:00,METAR KVNC 020715Z AUTO 20004KT 10SM CLR 24/21 A2985 RMK AO2 T02410207 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 06:55:00,METAR KVNC 020655Z AUTO 20004KT 10SM CLR 24/20 A2985 RMK AO2 T02420202 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 06:35:00,METAR KVNC 020635Z AUTO 20004KT 10SM CLR 24/20 A2985 RMK AO2 T02430201 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 06:15:00,METAR KVNC 020615Z AUTO 20006KT 10SM CLR 24/20 A2986 RMK AO2 T02430203 $,0,6.0,0,16090.0,0,0,0,
2026-05-02 05:55:00,METAR KVNC 020555Z AUTO 19003KT 10SM CLR 24/21 A2986 RMK AO2 T02410208 10253 20236 58009 $,0,3.0,0,16090.0,0,0,0,
2026-05-02 05:35:00,METAR KVNC 020535Z AUTO 19003KT 10SM CLR 24/21 A2986 RMK AO2 T02420210 $,0,3.0,0,16090.0,0,0,0,
2026-05-02 05:15:00,METAR KVNC 020515Z AUTO 20005KT 10SM CLR 25/21 A2987 RMK AO2 T02450215 $,0,5.0,0,16090.0,0,0,0,
2026-05-02 04:55:00,METAR KVNC 020455Z AUTO 21006KT 10SM CLR 24/21 A2988 RMK AO2 T02430209 402850229 $,0,6.0,0,16090.0,0,0,0,
2026-05-02 04:35:00,METAR KVNC 020435Z AUTO 21005KT 10SM CLR 24/21 A2988 RMK AO2 T02380213 $,0,5.0,0,16090.0,0,0,0,
2026-05-02 04:15:00,METAR KVNC 020415Z AUTO 23005KT 10SM CLR 24/21 A2988 RMK AO2 T02370214 $,0,5.0,0,16090.0,0,0,0,
2026-05-02 03:55:00,METAR KVNC 020355Z AUTO 23005KT 10SM CLR 24/21 A2988 RMK AO2 T02370209 $,0,5.0,0,16090.0,0,0,0,
2026-05-02 03:35:00,METAR KVNC 020335Z AUTO 22005KT 10SM CLR 24/21 A2988 RMK AO2 T02410210 $,0,5.0,0,16090.0,0,0,0,
2026-05-02 03:15:00,METAR KVNC 020315Z AUTO 21005KT 10SM CLR 24/21 A2988 RMK AO2 T02380207 $,0,5.0,0,16090.0,0,0,0,
2026-05-02 02:55:00,METAR KVNC 020255Z AUTO 22004KT 10SM CLR 24/21 A2989 RMK AO2 T02410208 51012 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 02:35:00,METAR KVNC 020235Z AUTO 21004KT 10SM CLR 24/21 A2988 RMK AO2 T02390208 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 02:15:00,METAR KVNC 020215Z AUTO 22004KT 10SM CLR 24/21 A2988 RMK AO2 T02400207 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 01:55:00,METAR KVNC 020155Z AUTO 21004KT 10SM CLR 25/21 A2988 RMK AO2 T02460208 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 01:35:00,METAR KVNC 020135Z AUTO 22005KT 10SM CLR 24/21 A2987 RMK AO2 T02430208 $,0,5.0,0,16090.0,0,0,0,
2026-05-02 01:15:00,METAR KVNC 020115Z AUTO 23004KT 10SM CLR 25/21 A2987 RMK AO2 T02450209 $,0,4.0,0,16090.0,0,0,0,
2026-05-02 00:55:00,METAR KVNC 020055Z AUTO 21005KT 10SM CLR 25/21 A2986 RMK AO2 T02490210 $,0,5.0,0,16090.0,0,0,0,
2026-05-02 00:35:00,METAR KVNC 020035Z AUTO 21006KT 10SM CLR 25/21 A2986 RMK AO2 T02490210 $,0,6.0,0,16090.0,0,0,0,
2026-05-02 00:15:00,METAR KVNC 020015Z AUTO 22006KT 10SM CLR 25/21 A2985 RMK AO2 T02500210 $,0,6.0,0,16090.0,0,0,0,
2026-05-01 23:55:00,METAR KVNC 012355Z AUTO 23006KT 10SM CLR 25/21 A2985 RMK AO2 T02530213 10285 20253 55000 $,0,6.0,0,16090.0,0,0,0,
2026-05-01 23:35:00,METAR KVNC 012335Z AUTO 22006KT 10SM CLR 26/21 A2984 RMK AO2 T02560214 $,0,6.0,0,16090.0,0,0,0,
2026-05-01 23:15:00,METAR KVNC 012315Z AUTO 22008KT 10SM CLR 26/22 A2984 RMK AO2 T02600216 $,0,8.0,0,16090.0,0,0,0,
2026-05-01 22:55:00,METAR KVNC 012255Z AUTO 21007KT 10SM CLR 26/22 A2984 RMK AO2 T02640215 $,0,7.0,0,16090.0,0,0,0,
2026-05-01 22:35:00,METAR KVNC 012235Z AUTO 21008KT 10SM CLR 26/22 A2983 RMK AO2 T02640216 $,0,8.0,0,16090.0,0,0,0,
