Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-02 14:53:00,METAR KMIA 021453Z 19012G21KT 10SM FEW032 SCT041 BKN250 31/23 A2990 RMK AO2 SLP125 T03110228 53003 $,0,12.0,1,16090,0,0,0,
2026-05-02 13:53:00,METAR KMIA 021353Z 17012KT 10SM FEW030 BKN250 29/22 A2989 RMK AO2 SLP122 T02890222 $,0,12.0,0,16090,0,0,0,
2026-05-02 12:53:00,METAR KMIA 021253Z 17008KT 10SM FEW027 SCT250 28/24 A2990 RMK AO2 SLP124 T02830239 $,0,8.0,0,16090,0,0,0,
2026-05-02 11:53:00,METAR KMIA 021153Z 16006KT 10SM FEW025 BKN060 26/23 A2989 RMK AO2 SLP122 T02610233 10261 20244 50003 $,0,6.0,0,16090,0,0,0,
2026-05-02 10:53:00,METAR KMIA 021053Z 17004KT 10SM FEW025 BKN060 26/23 A2989 RMK AO2 SLP123 T02560233 $,0,4.0,0,16090,0,0,0,
2026-05-02 09:53:00,METAR KMIA 020953Z 17003KT 10SM FEW020 BKN070 26/23 A2988 RMK AO2 SLP120 T02560233 $,0,3.0,0,16090,0,0,0,
2026-05-02 08:53:00,METAR KMIA 020853Z 18005KT 10SM SCT080 26/23 A2988 RMK AO2 SLP119 T02560228 56003 $,0,5.0,0,16090,0,0,0,
2026-05-02 07:53:00,METAR KMIA 020753Z 18003KT 10SM FEW025 BKN070 25/22 A2988 RMK AO2 SLP119 T02500222 $,0,3.0,0,16090,0,0,0,
2026-05-02 06:53:00,METAR KMIA 020653Z 22003KT 10SM FEW025 OVC070 25/22 A2989 RMK AO2 SLP120 T02500222 $,0,3.0,0,16090,0,0,0,
2026-05-02 05:53:00,METAR KMIA 020553Z 17003KT 10SM FEW025 FEW250 25/22 A2989 RMK AO2 SLP122 T02500222 10272 20250 58008 $,0,3.0,0,16090,0,0,0,
2026-05-02 04:53:00,METAR KMIA 020453Z 18005KT 10SM FEW045 FEW250 25/22 A2991 RMK AO2 SLP127 T02500222 403060222 $,0,5.0,0,16090,0,0,0,
2026-05-02 03:53:00,METAR KMIA 020353Z 00000KT 10SM FEW045 FEW250 26/22 A2992 RMK AO2 SLP131 T02610222 $,0,0.0,0,16090,0,0,0,
2026-05-02 02:53:00,METAR KMIA 020253Z VRB03KT 10SM FEW045 26/22 A2991 RMK AO2 SLP130 T02610217 51020 $,0,3.0,0,16090,0,0,0,
2026-05-02 01:53:00,METAR KMIA 020153Z 18009G17KT 10SM FEW045 27/22 A2990 RMK AO2 SLP124 T02670217 $,0,9.0,1,16090,0,0,0,
2026-05-02 00:53:00,METAR KMIA 020053Z 18011KT 10SM FEW035 SCT250 27/21 A2988 RMK AO2 SLP117 T02670211 $,0,11.0,0,16090,0,0,0,
2026-05-01 23:53:00,METAR KMIA 012353Z 17011G19KT 10SM FEW035 SCT250 27/21 A2985 RMK AO2 SLP110 T02720206 10306 20272 53004 $,0,11.0,1,16090,0,0,0,
