Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-02 14:53:00,METAR KASE 021453Z 04003KT 10SM CLR 06/M07 A3029 RMK AO2 SLP203 T00561072 51007,0,3.0,0,16090,0,0,0,
2026-05-02 13:53:00,METAR KASE 021353Z 00000KT 10SM CLR 02/M07 A3028 RMK AO2 SLP201 T00171067,0,0.0,0,16090,0,0,0,
2026-05-02 12:53:00,METAR KASE 021253Z VRB03KT 10SM CLR M01/M07 A3027 RMK AO2 SLP201 T10061067,0,3.0,0,16090,0,0,0,
2026-05-02 11:53:00,METAR KASE 021153Z AUTO 21006KT 10SM CLR M02/M07 A3026 RMK AO2 SLP201 70001 T10221067 10011 21028 53004,0,6.0,0,16090,0,0,0,
2026-05-02 10:53:00,METAR KASE 021053Z AUTO 21005KT 10SM CLR M01/M07 A3026 RMK AO2 SLP197 T10061067,0,5.0,0,16090,0,0,0,
2026-05-02 09:53:00,METAR KASE 020953Z AUTO 21004KT 10SM CLR 00/M06 A3025 RMK AO2 SLP193 T00001061,0,4.0,0,16090,0,0,0,
2026-05-02 08:53:00,METAR KASE 020853Z AUTO 21005KT 10SM CLR M01/M06 A3025 RMK AO2 SLP189 T10111056 51004,0,5.0,0,16090,0,0,0,
2026-05-02 07:53:00,METAR KASE 020753Z AUTO 00000KT 10SM CLR M02/M05 A3025 RMK AO2 SLP196 T10171050,0,0.0,0,16090,0,0,0,
2026-05-02 06:53:00,METAR KASE 020653Z AUTO 21007KT 10SM CLR M01/M05 A3024 RMK AO2 SLP190 T10061050 401111011,0,7.0,0,16090,0,0,0,
2026-05-02 05:53:00,METAR KASE 020553Z AUTO 19004KT 10SM CLR 01/M04 A3023 RMK AO2 SLP187 60000 T00061044 10100 20000 51017,0,4.0,0,16090,0,0,0,
2026-05-02 04:53:00,METAR KASE 020453Z AUTO 21007KT 10SM CLR 01/M04 A3023 RMK AO2 SLP191 T00061039,0,7.0,0,16090,0,0,0,
2026-05-02 03:53:00,METAR KASE 020353Z AUTO 21007KT 10SM CLR 02/M04 A3020 RMK AO2 SLP183 T00221039,0,7.0,0,16090,0,0,0,
2026-05-02 02:53:00,METAR KASE 020253Z AUTO 20008KT 10SM CLR 04/M03 A3017 RMK AO2 SLP172 60000 T00391033 53015,0,8.0,0,16090,0,0,0,
2026-05-02 01:53:00,METAR KASE 020153Z 15007KT 10SM CLR 08/M05 A3014 RMK AO2 SLP158 T00781050,0,7.0,0,16090,0,0,0,
2026-05-02 00:53:00,METAR KASE 020053Z 15004KT 10SM CLR 09/M05 A3012 RMK AO2 RAB14E28 SLP143 P0000 T00941050,0,4.0,0,16090,0,0,0,RA
2026-05-01 23:53:00,METAR KASE 012353Z 26007KT 10SM BKN095 09/M03 A3012 RMK AO2 RAB10E29 SLP143 P0001 60001 T00941033 10111 20078 53004,0,7.0,0,16090,0,0,0,RA
2026-05-01 22:53:00,METAR KASE 012253Z 25004KT 10SM SCT075 BKN100 09/M03 A3011 RMK AO2 RAE09 SLP140 P0000 T00891028,0,4.0,0,16090,0,0,0,
2026-05-01 21:53:00,METAR KASE 012153Z 14009KT 10SM -RA BKN060 OVC080 09/M02 A3010 RMK AO2 RAB27 SLP140 P0000 T00891022,0,9.0,0,16090,0,0,0,-RA
2026-05-01 20:53:00,METAR KASE 012053Z 19007KT 10SM FEW050 SCT075 11/M06 A3011 RMK AO2 SLP134 T01061056 56009,0,7.0,0,16090,0,0,0,
2026-05-01 19:53:00,METAR KASE 011953Z 33009G20KT 10SM SCT060 OVC095 09/M04 A3011 RMK AO2 SLP142 T00891044,0,9.0,1,16090,0,0,0,
2026-05-01 18:53:00,METAR KASE 011853Z 01009G14KT 10SM BKN050 BKN060 OVC095 09/M03 A3012 RMK AO2 SLP144 T00941033,0,9.0,1,16090,0,0,0,
2026-05-01 17:53:00,METAR KASE 011753Z VRB04KT 10SM FEW060 08/M04 A3014 RMK AO2 SLP153 T00781044 10078 21006 58004,0,4.0,0,16090,0,0,0,
2026-05-01 16:53:00,METAR KASE 011653Z 35005KT 10SM FEW026 SCT070 06/M02 A3015 RMK AO2 SLP165 T00561022,0,5.0,0,16090,0,0,0,
2026-05-01 16:01:00,SPECI KASE 011601Z 04005KT 10SM SCT021 04/M02 A3015 RMK AO2 T00391017,0,5.0,0,16090,0,0,0,
2026-05-01 15:53:00,METAR KASE 011553Z 36007KT 10SM BKN021 04/M02 A3015 RMK AO2 SLP168 T00391017,0,7.0,0,16090,0,0,0,
2026-05-01 15:28:00,SPECI KASE 011528Z 01004KT 10SM BKN019 03/M02 A3015 RMK AO2 T00281022,0,4.0,0,16090,0,0,0,
