Time_recorded,METAR
2026-04-29 19:00:00,METAR VRMM 291900Z 23008KT 9999 SCT017TCU BKN110 29/26 Q1010 TEMPO 5000 TSRA
2026-04-29 18:00:00,METAR VRMM 291800Z 25008KT 9999 SCT017TCU BKN110 29/26 Q1011 TEMPO 5000 TSRA
2026-04-29 17:00:00,METAR VRMM 291700Z 24011KT 9999 SCT017TCU BKN110 29/27 Q1010 TEMPO 5000 TSRA
2026-04-29 16:00:00,METAR VRMM 291600Z 25013KT 9999 SCT017TCU BKN110 29/27 Q1010 TEMPO 5000 TSRA
2026-04-29 15:00:00,METAR VRMM 291500Z 27010KT 9999 SCT017TCU BKN110 28/27 Q1009 TEMPO 5000 TSRA
2026-04-29 14:00:00,METAR VRMM 291400Z 26011KT 9999 SCT017TCU BKN110 28/27 Q1008 TEMPO 5000 TSRA
2026-04-29 13:00:00,METAR VRMM 291300Z 23008KT 9999 SCT016TCU OVC100 28/26 Q1009 TEMPO 4000 TSRA
2026-04-29 12:00:00,"METAR VRMM 291200Z 20011KT 9000 -RA SCT016 FEW017CB OVC090 28/26 Q1008 CB S,W TEMPO 4000 TSRA"
2026-04-29 11:00:00,"METAR VRMM 291100Z 21012KT 9000 -SHRA SCT016 FEW017CB OVC100 28/26 Q1008 CB N,NE,E,SW TEMPO 4000 TSRA"
2026-04-29 10:00:00,"METAR VRMM 291000Z 19005KT 9000 FEW016 FEW017CB OVC100 29/27 Q1008 CB SSW,SW TEMPO 4000 TSRA"
2026-04-29 09:00:00,"METAR VRMM 290900Z VRB02KT 9000 -RA FEW016 FEW017CB OVC100 28/27 Q1009 CB N,WSW TEMPO 4000 TSRA"
2026-04-29 08:00:00,"METAR VRMM 290800Z 08005KT 7000 -RA SCT016 FEW017CB OVC100 29/26 Q1010 CB N,NE,S,OVERHEAD TEMPO 4000 TSRA"
2026-04-29 07:00:00,METAR VRMM 290700Z 24005KT 9000 -RA SCT016TCU OVC100 29/26 Q1011 TEMPO 4000 TSRA
2026-04-29 06:00:00,METAR VRMM 290600Z 25004KT 9999 -RA FEW016 FEW017CB OVC100 29/26 Q1011 CB WNW TEMPO 4000 TSRA
2026-04-29 05:00:00,"METAR VRMM 290500Z 23005KT 9999 -SHRA FEW016 FEW017CB BKN110 29/26 Q1011 CB SE,S TEMPO 5000 TSRA"
2026-04-29 04:00:00,"METAR VRMM 290400Z 26005KT 9999 FEW016 FEW017CB SCT023 BKN270 30/26 Q1010 CB NNE,NE,SE TEMPO 5000 TSRA"
2026-04-29 03:00:00,"METAR VRMM 290300Z 21007KT 9999 FEW016 FEW017CB BKN023 29/26 Q1010 CB N,NE,SE TEMPO 5000 TSRA"
2026-04-29 02:00:00,"METAR VRMM 290200Z 25010KT 9999 FEW016 FEW017CB BKN260 28/25 Q1008 CB N,SE TEMPO 3000 TSRA"
2026-04-29 01:00:00,"METAR VRMM 290100Z 26018KT 9999 TS FEW016 SCT017CB 27/26 Q1008 CB SE,S,SW,W,NW TEMPO 3000 TSRA"
2026-04-29 00:00:00,"METAR VRMM 290000Z 22010KT 9999 SCT017 FEW018CB BKN110 28/26 Q1007 CB N,SW TEMPO 5000 TSRA"
2026-04-28 23:00:00,METAR VRMM 282300Z VRB02KT 9999 FEW017TCU BKN110 28/27 Q1007 TEMPO 5000 TSRA
2026-04-28 22:00:00,METAR VRMM 282200Z 22004KT 9999 FEW017TCU BKN100 28/27 Q1007 TEMPO 5000 TSRA
2026-04-28 20:00:00,"METAR VRMM 282000Z 03006KT 6000 -TSRA SCT016 FEW017CB OVC100 27/27 Q1007 RETSRA CB N,NE,E,S,SW TEMPO 2000 +TSRA"
2026-04-28 18:00:00,"METAR VRMM 281800Z 26008KT 9000 TS FEW016 SCT017CB OVC100 30/27 Q1010 RETS CB N,NE,S,SW,W,NW TEMPO 5000 TSRA"
2026-04-28 17:00:00,"METAR VRMM 281700Z 26010KT 9000 TS SCT016 FEW017CB OVC100 30/27 Q1010 RETS CB N,NE,E,SW TEMPO 5000 TSRA"
2026-04-28 16:00:00,"METAR VRMM 281600Z 28009KT 9000 -TSRA SCT016 FEW017CB OVC100 29/26 Q1009 RETS CB N,NE,E,SE TEMPO 5000 TSRA"
2026-04-28 14:00:00,"METAR VRMM 281400Z 31005KT 9999 TS SCT017 FEW018CB BKN260 30/26 Q1007 CB N,NE,E,W,NW TEMPO 5000 TSRA"
2026-04-28 13:00:00,"METAR VRMM 281300Z 28014KT 9999 VCSH FEW017 FEW018CB BKN260 30/26 Q1007 CB N,NE,E,SE TEMPO 3000 TSRA"
2026-04-28 12:00:00,METAR VRMM 281200Z 28010KT 9999 SCT018TCU BKN260 32/27 Q1006 NOSIG
2026-04-28 11:00:00,METAR VRMM 281100Z 27011KT 9999 FEW018 FEW019CB BKN260 32/28 Q1005 CB N NOSIG
2026-04-28 10:00:00,METAR VRMM 281000Z 28010KT 9999 SCT018TCU BKN260 32/28 Q1006 NOSIG
2026-04-28 09:00:00,METAR VRMM 280900Z 27010KT 9999 SCT018TCU BKN260 33/28 Q1006 NOSIG
2026-04-28 08:00:00,"METAR VRMM 280800Z 29009KT 9999 SCT017 FEW018CB BKN270 33/28 Q1008 CB E,S NOSIG"
2026-04-28 07:00:00,METAR VRMM 280700Z 28007KT 9999 FEW017 FEW018CB BKN270 32/27 Q1008 CB S NOSIG
2026-04-28 06:00:00,METAR VRMM 280600Z 27006KT 9999 FEW017 FEW018CB BKN120 32/27 Q1009 CB S NOSIG
2026-04-28 05:00:00,"METAR VRMM 280500Z 28006KT 9999 FEW017 FEW018CB BKN270 32/28 Q1009 CB SSE,S NOSIG"
2026-04-28 04:00:00,"METAR VRMM 280400Z 28005KT 9999 FEW018 FEW019CB BKN270 31/27 Q1009 CB N,E,SSE NOSIG"
2026-04-28 03:00:00,METAR VRMM 280300Z 28005KT 9999 FEW018TCU BKN270 31/27 Q1008 NOSIG
2026-04-28 02:00:00,"METAR VRMM 280200Z 27006KT 9999 FEW018 FEW019CB BKN280 30/27 Q1008 CB E,SE NOSIG"
2026-04-28 01:00:00,METAR VRMM 280100Z 27009KT 9999 FEW018 FEW019CB SCT120 BKN280 30/27 Q1007 CB SE NOSIG
2026-04-28 00:00:00,METAR VRMM 280000Z 27008KT 9999 FEW018TCU BKN280 30/27 Q1007 NOSIG
2026-04-27 23:00:00,METAR VRMM 272300Z 26007KT 9999 FEW018TCU BKN120 30/27 Q1006 NOSIG
2026-04-27 22:00:00,METAR VRMM 272200Z 26007KT 9999 FEW018TCU SCT120 30/27 Q1006 NOSIG
2026-04-27 21:00:00,METAR VRMM 272100Z 26007KT 9999 FEW018TCU SCT280 30/27 Q1007 NOSIG
2026-04-27 20:00:00,METAR VRMM 272000Z 26005KT 9999 FEW018TCU SCT280 30/27 Q1008 NOSIG
2026-04-27 19:00:00,METAR VRMM 271900Z 26005KT 9999 FEW018TCU 30/27 Q1008 NOSIG
2026-04-27 18:00:00,METAR VRMM 271800Z 28004KT 9999 FEW018TCU SCT270 30/27 Q1009 NOSIG
2026-04-27 17:00:00,METAR VRMM 271700Z 27005KT 9999 FEW018TCU SCT270 30/27 Q1009 NOSIG
2026-04-27 16:00:00,METAR VRMM 271600Z 26005KT 9999 FEW018TCU SCT270 30/27 Q1008 NOSIG
2026-04-27 15:00:00,METAR VRMM 271500Z 27005KT 9999 FEW018TCU SCT270 30/27 Q1008 NOSIG
2026-04-27 14:00:00,METAR VRMM 271400Z 26004KT 9999 FEW018TCU BKN270 30/26 Q1007 NOSIG
2026-04-27 13:00:00,METAR VRMM 271300Z 25006KT 9999 FEW018TCU BKN270 30/26 Q1006 NOSIG
2026-04-27 12:00:00,"METAR VRMM 271200Z 24005KT 9999 FEW017 FEW018CB BKN270 30/26 Q1006 CB SE,SW,W TEMPO 5000 SHRA"
2026-04-27 10:54:00,"METAR VRMM 271054Z 27003G19KT 9000 -SHRA SCT017 FEW018CB 27/26 Q1006 RESHRA CB SW,W TEMPO 5000 SHRA"
2026-04-27 10:00:00,"METAR VRMM 271000Z 23006KT 9999 -SHRA SCT018 FEW019CB BKN270 32/27 Q1006 CB NE,OVERHEAD TEMPO 5000 SHRA"
2026-04-27 09:00:00,METAR VRMM 270900Z 25007KT 9999 FEW018 FEW019CB BKN270 34/28 Q1006 CB OVERHEAD TEMPO 5000 SHRA
2026-04-27 08:00:00,METAR VRMM 270800Z 27005KT 9999 FEW018 FEW019CB BKN270 33/27 Q1007 CB OVERHEAD TEMPO 5000 SHRA
2026-04-27 07:00:00,METAR VRMM 270700Z 25005KT 9999 SCT017TCU BKN270 33/27 Q1008 TEMPO FEW018CB
2026-04-27 06:00:00,METAR VRMM 270600Z 27004KT 9999 SCT017TCU BKN270 33/27 Q1009 TEMPO FEW018CB
2026-04-27 05:00:00,METAR VRMM 270500Z 30003KT 9999 SCT017TCU BKN270 31/27 Q1009 TEMPO FEW018CB
2026-04-27 04:00:00,METAR VRMM 270400Z VRB02KT 9999 SCT017TCU BKN280 31/28 Q1009 TEMPO FEW018CB
2026-04-27 03:00:00,METAR VRMM 270300Z 26004KT 240V300 9999 SCT017TCU BKN270 31/27 Q1009 TEMPO FEW018CB
2026-04-27 02:00:00,METAR VRMM 270200Z 26004KT 9999 SCT017TCU SCT280 30/27 Q1008 TEMPO FEW018CB
2026-04-27 01:00:00,METAR VRMM 270100Z 26005KT 9999 -SHRA SCT017TCU 30/27 Q1007 TEMPO FEW018CB
2026-04-27 00:00:00,METAR VRMM 270000Z 26004KT 9999 SCT018TCU 30/27 Q1007 RETS TEMPO FEW018CB
2026-04-26 23:00:00,METAR VRMM 262300Z 26005KT 9999 TS FEW018 FEW019CB 30/27 Q1007 RETS CB N TEMPO 5000 TSRA
2026-04-26 22:00:00,METAR VRMM 262200Z 26005KT 9999 TS FEW018 FEW019CB 30/26 Q1008 RETS CB N TEMPO 5000 TSRA
2026-04-26 21:00:00,METAR VRMM 262100Z 26005KT 9999 TS FEW018 FEW019CB 30/26 Q1008 RETS CB N TEMPO 5000 TSRA
2026-04-26 20:00:00,"METAR VRMM 262000Z VRB02KT 9999 T FEW018 FEW019CB 30/27 Q1008 RETS CB N,NNE TEMPO 5000 TSRA"
2026-04-26 19:00:00,METAR VRMM 261900Z 30003KT 9999 FEW018TCU 30/26 Q1009 NOSIG
2026-04-26 18:00:00,METAR VRMM 261800Z 32003KT 9999 SCT018TCU 31/27 Q1009 NOSIG
2026-04-26 17:00:00,METAR VRMM 261700Z 29003KT 9999 FEW018TCU 30/27 Q1009 NOSIG
2026-04-26 16:00:00,METAR VRMM 261600Z 34003KT 9999 FEW018TCU 31/27 Q1009 NOSIG
2026-04-26 15:00:00,METAR VRMM 261500Z 31003KT 9999 FEW018TCU 31/27 Q1008 NOSIG
2026-04-26 14:00:00,METAR VRMM 261400Z 30003KT 9999 FEW018 FEW019CB 31//27 Q1007 CB NE NOSIG
2026-04-26 13:00:00,METAR VRMM 261300Z 31004KT 270V350 9999 SCT018 FEW019CB 31/37 Q1007 CB NE NOSIG
2026-04-26 12:00:00,METAR VRMM 261200Z 30004KT 9999 SCT018TCU 32/27 Q1006 NOSIG
2026-04-26 11:00:00,METAR VRMM 261100Z 31005KT 9999 SCT018 FEW019CB 33/27 Q1006 CB NE NOSIG
2026-04-26 10:00:00,"METAR VRMM 261000Z 31005KT 9999 FEW018 FEW019CB SCT280 33/27 Q1006 CB NNE,NE NOSIG"
2026-04-26 09:00:00,METAR VRMM 260900Z 31005KT 270V350 9999 FEW018 FEW019CB BKN280 33/27 Q1006 CB E NOSIG
2026-04-26 08:00:00,METAR VRMM 260800Z 30005KT 9999 FEW018TCU SCT280 33/26 Q1007 NOSIG
2026-04-26 07:00:00,METAR VRMM 260700Z 30005KT 9999 SCT018 FEW019CB 33/28 Q1009 CB E NOSIG
2026-04-26 06:00:00,METAR VRMM 260600Z 30005KT 9999 FEW018 FEW019CB 32/27 Q1009 CB E NOSIG
2026-04-26 05:00:00,METAR VRMM 260500Z 30004KT 9999 FEW018 SCT280 32/27 Q1010 NOSIG
2026-04-26 04:00:00,METAR VRMM 260400Z 29003KT 9999 SCT018TCU BKN280 31/26 Q1010 NOSIG
2026-04-26 03:00:00,METAR VRMM 260300Z VRB02KT 9999 SCT018TCU SCT280 31/26 Q1010 NOSIG
2026-04-26 02:00:00,METAR VRMM 260200Z 34003KT 9999 FEW019TCU SCT280 30/27 Q1009 NOSIG
2026-04-26 01:00:00,METAR VRMM 260100Z 22003KT 9999 FEW019TCU SCT280 29/26 Q1008 NOSIG
2026-04-26 00:00:00,METAR VRMM 260000Z 19005KT 9999 FEW018 SCT280 29/26 Q1007 NOSIG
2026-04-25 23:00:00,METAR VRMM 252300Z 15003KT 9999 FEW018 BKN270 29/26 Q1006 NOSIG
2026-04-25 22:00:00,METAR VRMM 252200Z VRB02KT 9999 FEW018 BKN270 29/26 Q1007 NOSIG
2026-04-25 21:00:00,METAR VRMM 252100Z 14003KT 9999 FEW018 BKN270 29/26 Q1007 NOSIG
2026-04-25 20:00:00,METAR VRMM 252000Z VRB01KT 9999 FEW018TCU BKN270 29/26 Q1008 NOSIG
2026-04-25 19:00:00,METAR VRMM 251900Z VRB02KT 9999 FEW018TCU BKN270 30/26 Q1009 NOSIG
2026-04-25 18:00:00,METAR VRMM 251800Z VRB01KT 9999 FEW018TCU BKN270 30/26 Q1010 NOSIG
2026-04-25 17:00:00,METAR VRMM 251700Z 19004KT 9999 FEW018TCU BKN270 30/27 Q1010 NOSIG
2026-04-25 16:00:00,METAR VRMM 251600Z 25003KT 9999 FEW018TCU BKN270 30/27 Q1009 NOSIG
2026-04-25 15:00:00,METAR VRMM 251500Z 32003KT 280V020 9999 FEW018TCU BKN270 30/27 Q1009 NOSIG
2026-04-25 14:00:00,METAR VRMM 251400Z 35003KT 9999 FEW018TCU BKN270 31/26 Q1009 NOSIG
2026-04-25 13:00:00,METAR VRMM 251300Z 09003KT 9999 SCT018TCU BKN270 32/26 Q1008 TEMPO FEW018CB
2026-04-25 12:00:00,METAR VRMM 251200Z 07005KT 050V130 9999 FEW018TCU SCT120 BKN260 32/26 Q1008 TEMPO FEW018CB
2026-04-25 11:00:00,METAR VRMM 251100Z 09005KT 9999 FEW018TCU BKN260 33/26 Q1007 TEMPO FEW018CB
2026-04-25 10:00:00,METAR VRMM 251000Z 32004KT 9999 FEW018TCU SCT120 BKN270 33/26 Q1007 TEMPO FEW018CB
2026-04-25 09:00:00,METAR VRMM 250900Z 03004 KT 9999 FEW018TCU SCT120 BKN270 33/26 Q1007 TEMPO FEW018CB
2026-04-25 08:00:00,METAR VRMM 250800Z 08004KT 9999 F EW018TCU SCT120 BKN270 33/26 Q1008 TEMPO FEW018CB
2026-04-25 07:00:00,METAR VRMM 250700Z 08007KT 9999 FEW018TCU SCT120 BKN270 32/26 Q1009 TEMPO FEW018CB
2026-04-25 06:00:00,METAR VRMM 250600Z 09009KT 9999 SCT018TCU SCT120 SCT270 32/26 Q1010 TEMPO FEW018CB
2026-04-25 05:00:00,METAR VRMM 250500Z 08006KT 9999 FEW018TCU SCT120 BKN270 31/25 Q1010 TEMPO FEW018CB
2026-04-25 03:00:00,"METAR VRMM 250300Z 09007KT 9000 TS SCT016 FEW017CB 29/26 Q1010 RETS CB SE,W,NNW TEMPO 5000 TSRA"
2026-04-25 02:00:00,"METAR VRMM 250200Z 13003KT 9999 TS FEW017 FEW018CB SCT120 BKN270 29/26 Q1009 RETS CB N,NE TEMPO 5000 TSRA"
2026-04-25 01:00:00,"METAR VRMM 250100Z VRB02KT 9999 TS FEW017 FEW018CB 29/27 Q1008 CB N,ENE TEMPO 5000 TSRA"
2026-04-24 23:00:00,METAR VRMM 242300Z 27005KT 9999 FEW018 SCT280 30/26 Q1007 NOSIG
2026-04-24 22:00:00,METAR VRMM 242200Z 25006KT 9999 FEW018 30/26 Q1006 NOSIG
2026-04-24 21:00:00,METAR VRMM 242100Z 25005KT 9999 FEW018 30/26 Q1006 NOSIG
2026-04-24 20:00:00,METAR VRMM 242000Z 28005KT 9999 FEW018 30/26 Q1007 NOSIG
2026-04-24 19:00:00,METAR VRMM 241900Z 24005KT 9999 SCT019 30/27 Q1008 NOSIG
2026-04-24 18:00:00,METAR VRMM 241800Z 24009KT 9999 FEW019 30/27 Q1008 NOSIG
2026-04-24 17:00:00,METAR VRMM 241700Z 24008KT 9999 FEW018 30/27 Q1008 NOSIG
2026-04-24 16:00:00,METAR VRMM 241600Z 24003KT 9999 FEW018 30/26 Q1008 NOSIG
2026-04-24 15:00:00,METAR VRMM 241500Z 27004KT 9999 FEW018 SCT280 31/27 Q1008 NOSIG
2026-04-24 14:00:00,METAR VRMM 241400Z 28004KT 9999 FEW018 SCT280 30/27 Q1008 NOSIG
2026-04-24 13:00:00,METAR VRMM 241300Z 29004KT 9999 FEW018 FEW019CB BKN270 31/26 Q1007 CB ESE NOSIG
2026-04-24 12:00:00,METAR VRMM 241200Z 28006KT 9999 FEW018 FEW019CB BKN270 32/27 Q1006 CB ESE NOSIG
2026-04-24 11:00:00,METAR VRMM 241100Z 29006KT 9999 FEW017 FEW018CB BKN270 33/27 Q1006 CB E NOSIG
2026-04-24 10:00:00,METAR VRMM 241000Z 26008KT 9999 FEW017 FEW018CB BKN270 33/27 Q1006 CB WSW NOSIG
2026-04-24 09:00:00,"METAR VRMM 240900Z 26007KT 9999 SCT017 FEW018CB 33/27 Q1007 CB WSW,WNW NOSIG"
2026-04-24 08:00:00,METAR VRMM 240800Z 20005KT 9999 SCT017 FEW018CB 33/27 Q1007 CB W NOSIG
2026-04-24 07:00:00,"METAR VRMM 240700Z 26005KT 9999 SCT018 FEW019CB 32/27 Q1008 CB N,NE NOSIG"
2026-04-24 06:00:00,METAR VRMM 240600Z 26007KT 9999 SCT018 FEW019CB SCT270 32/27 Q1009 CB E NOSIG
2026-04-24 05:00:00,METAR VRMM 240500Z 25007KT 9999 FEW018TCU 33/27 Q1009 NOSIG
2026-04-24 04:00:00,METAR VRMM 240400Z 25006KT 9999 FEW018TCU 32/28 Q1009 NOSIG
2026-04-24 03:00:00,METAR VRMM 240300Z 24006KT 9999 FEW017 FEW018CB BKN280 30/26 Q1009 CB N NOSIG
2026-04-24 02:00:00,METAR VRMM 240200Z 25007KT 9999 FEW017 FEW018CB 30/26 Q1008 CB N NOSIG
2026-04-24 01:00:00,METAR VRMM 240100Z 22005KT 9999 FEW018 FEW019CB 29/26 Q1007 CB N NOSIG
