Time_recorded,METAR
2026-05-01 02:53:00,METAR KDAL 010253Z 06010KT 10SM OVC029 17/11 A2997 RMK AO2 SLP146 60000 T01670111 51014
2026-05-01 01:53:00,METAR KDAL 010153Z 08006KT 10SM OVC028 17/11 A2997 RMK AO2 SLP144 T01670111
2026-05-01 00:53:00,METAR KDAL 010053Z 05006KT 10SM FEW021 OVC027 17/11 A2996 RMK AO2 RAB23E43 SLP141 P0000 T01670111
2026-04-30 23:53:00,METAR KDAL 302353Z 07008KT 040V100 10SM FEW021 BKN027 OVC034 17/11 A2993 RMK AO2 SLP132 T01720111 10172 20161 53000
2026-04-30 22:53:00,METAR KDAL 302253Z 08008KT 030V240 10SM FEW018 BKN027 OVC034 17/12 A2991 RMK AO2 SLP124 T01720117
2026-04-30 21:53:00,METAR KDAL 302153Z 06006KT 10SM BKN027 OVC032 17/12 A2993 RMK AO2 SLP132 T01720122
2026-04-30 21:07:00,SPECI KDAL 302107Z 09007KT 060V140 10SM FEW025 OVC030 17/12 A2994 RMK AO2 T01720117
2026-04-30 20:53:00,METAR KDAL 302053Z 08011G18KT 10SM FEW020 OVC029 17/12 A2992 RMK AO2 SLP128 T01670117 53007
2026-04-30 19:53:00,METAR KDAL 301953Z 04007KT 10SM SCT015 OVC020 17/13 A2994 RMK AO2 SLP136 T01670128
2026-04-30 19:06:00,SPECI KDAL 301906Z 07009G17KT 040V100 10SM BKN015 OVC020 17/13 A2992 RMK AO2 PRESRR T01670133
2026-04-30 18:53:00,METAR KDAL 301853Z 11010G19KT 10SM BKN012 OVC018 16/14 A2987 RMK AO2 SLP112 T01610144
2026-04-30 18:30:00,SPECI KDAL 301830Z 05009G14KT 10SM OVC011 16/14 A2992 RMK AO2 T01610144
2026-04-30 17:53:00,METAR KDAL 301753Z 08012G25KT 9SM BKN009 BKN015 OVC110 16/15 A2990 RMK AO2 RAE50 SLP120 P0003 60004 T01610150 10172 20156 58024
2026-04-30 17:51:00,SPECI KDAL 301751Z 08011G25KT 9SM BKN009 BKN015 OVC110 16/15 A2990 RMK AO2 RAE50 P0003
2026-04-30 17:37:00,SPECI KDAL 301737Z 11012G19KT 9SM -RA SCT009 BKN015 OVC110 16/15 A2991 RMK AO2 PRESFR P0003 T01610150
2026-04-30 16:53:00,METAR KDAL 301653Z 07005KT 6SM -RA BR SCT013 BKN022 OVC100 17/15 A3000 RMK AO2 SLP156 P0001 T01670150
2026-04-30 15:59:00,SPECI KDAL 301559Z 06005KT 3SM -RA BR BKN019 OVC031 16/15 A2999 RMK AO2 VIS W 4 OCNL LTGIC CB DSNT S MOV E P0000 T01610150
2026-04-30 15:53:00,METAR KDAL 301553Z 07006KT 2 1/2SM -RA BR OVC019 16/14 A2999 RMK AO2 RAB34 PRESFR SLP152 OCNL LTGIC CB DSNT SW MOV E P0000 T01610144
2026-04-30 14:53:00,METAR KDAL 301453Z VRB06KT 10SM OVC016 17/14 A2997 RMK AO2 SLP144 T01720139 53013
2026-04-30 13:53:00,METAR KDAL 301353Z 08009G18KT 10SM BKN017 OVC031 17/14 A2994 RMK AO2 SLP135 T01670139
2026-04-30 13:20:00,SPECI KDAL 301320Z VRB05KT 10SM BKN017 BKN200 OVC250 17/14 A2994 RMK AO2 T01670139
2026-04-30 12:53:00,METAR KDAL 301253Z 07011G20KT 10SM SCT015 BKN200 OVC250 16/13 A2994 RMK AO2 SLP134 T01610133
2026-04-30 12:23:00,SPECI KDAL 301223Z 08008G17KT 10SM SCT015 BKN200 OVC250 16/13 A2994 RMK AO2 SCT V BKN T01610133
2026-04-30 12:15:00,SPECI KDAL 301215Z 07009G17KT 10SM BKN015 BKN250 16/13 A2994 RMK AO2 T01560133
2026-04-30 11:53:00,METAR KDAL 301153Z 08007KT 10SM SCT016 BKN240 16/13 A2993 RMK AO2 SLP132 70027 T01560133 10178 20156 58002
2026-04-30 10:53:00,METAR KDAL 301053Z 07006KT 10SM FEW017 SCT250 16/13 A2994 RMK AO2 SLP133 T01610133
2026-04-30 10:23:00,SPECI KDAL 301023Z 06007KT 10SM SCT017 BKN250 16/13 A2994 RMK AO2 T01610133
2026-04-30 09:53:00,METAR KDAL 300953Z 06008KT 10SM BKN020 BKN250 17/13 A2994 RMK AO2 SLP133 T01670133
2026-04-30 09:35:00,SPECI KDAL 300935Z 04006KT 10SM BKN019 BKN250 17/14 A2993 RMK AO2 T01670139
2026-04-30 09:17:00,SPECI KDAL 300917Z VRB06KT 10SM SCT018 SCT060 BKN250 17/14 A2994 RMK AO2 T01670139
2026-04-30 08:53:00,METAR KDAL 300853Z 07009KT 10SM BKN018 BKN060 17/14 A2994 RMK AO2 SLP133 T01720139 55010
2026-04-30 08:45:00,SPECI KDAL 300845Z 06006KT 10SM BKN018 BKN060 17/14 A2994 RMK AO2 T01720139
2026-04-30 08:43:00,SPECI KDAL 300843Z 06007KT 10SM BKN019 OVC060 17/14 A2993 RMK AO2 T01720139
2026-04-30 07:53:00,METAR KDAL 300753Z 06007KT 10SM SCT020 BKN043 BKN060 18/14 A2994 RMK AO2 SLP132 T01780139
2026-04-30 07:35:00,SPECI KDAL 300735Z 06006KT 10SM BKN025 BKN040 OVC065 18/14 A2993 RMK AO2 T01780139
2026-04-30 06:53:00,METAR KDAL 300653Z 04006KT 10SM FEW019 OVC038 18/13 A2995 RMK AO2 SLP138 T01780133
2026-04-30 05:53:00,METAR KDAL 300553Z 05005KT 10SM OVC033 18/13 A2997 RMK AO2 SLP144 T01780133 10183 20172 402170156 50002
2026-04-30 05:35:00,SPECI KDAL 300535Z 04006KT 10SM OVC030 18/13 A2997 RMK AO2 T01830133
2026-04-30 04:53:00,METAR KDAL 300453Z 06003KT 10SM OVC029 18/13 A2999 RMK AO2 SLP151 T01780133
2026-04-30 04:03:00,SPECI KDAL 300403Z 05006KT 10SM OVC029 18/13 A2998 RMK AO2 T01780128
2026-04-30 03:53:00,METAR KDAL 300353Z 03006KT 10SM OVC031 18/13 A2998 RMK AO2 SLP147 T01780128
2026-04-30 02:53:00,METAR KDAL 300253Z 01005KT 10SM OVC030 18/13 A2996 RMK AO2 SLP142 T01780128 51024
2026-04-30 02:18:00,SPECI KDAL 300218Z 36008KT 10SM BKN028 OVC038 17/13 A2995 RMK AO2 T01720128
2026-04-30 01:53:00,METAR KDAL 300153Z 01004KT 10SM BKN030 OVC037 17/13 A2993 RMK AO2 SLP132 T01720128
2026-04-30 00:53:00,METAR KDAL 300053Z 36006KT 10SM SCT028 OVC034 17/13 A2993 RMK AO2 SLP130 T01720128
2026-04-29 23:53:00,METAR KDAL 292353Z 04009KT 10SM FEW015 BKN023 OVC036 17/13 A2989 RMK AO2 SLP117 OCNL LTGIC CB DSNT S MOV E 60027 T01720128 10194 20156 58004
2026-04-29 22:53:00,METAR KDAL 292253Z 35006KT 10SM BKN022 OVC030 18/13 A2992 RMK AO2 PK WND 25026/2226 SLP128 OCNL LTGIC CB DSNT S-SW MOV E T01780133
2026-04-29 21:53:00,METAR KDAL 292153Z 04006KT 10SM FEW010 BKN023 OVC028 18/13 A2990 RMK AO2 SLP121 FU FEW010 DSNT W T01830133
2026-04-29 20:53:00,METAR KDAL 292053Z 01010G18KT 10SM SCT022 BKN029 BKN250 19/14 A2990 RMK AO2 RAE1954 SLP120 P0000 60027 T01890139 58031
2026-04-29 19:53:00,METAR KDAL 291953Z 36007KT 10SM -RA FEW014 BKN022 BKN040 OVC250 18/15 A2996 RMK AO2 TSE51 SLP139 OCNL LTGICCG DSNT E-S TS MOVD E CB DSNT E-S MOV NE P0003 T01780150 $
2026-04-29 19:36:00,SPECI KDAL 291936Z VRB06KT 4SM R13L/2600VP6000FT TSRA BR BKN020CB BKN040 BKN250 17/14 A2995 RMK AO2 OCNL LTGICCG TS OHD-E-S MOV NE P0002 T01670144 $
2026-04-29 18:53:00,METAR KDAL 291853Z 02009KT 10SM -TSRA BKN020CB OVC028 16/14 A2994 RMK AO2 RAB02 TSB13 SLP135 OCNL LTGICCG TS OHD-ALQDS MOV E P0024 T01610144 $
2026-04-29 18:36:00,SPECI KDAL 291836Z VRB03KT 5SM R13L/2800VP6000FT -TSRA BR BKN022CB OVC031 16/14 A2996 RMK AO2 RAB02 TSB13 VIS NE 2 FRQ LTGICCG TS OHD-ALQDS MOV E P0024 T01560139 $
2026-04-29 18:27:00,SPECI KDAL 291827Z 34008G15KT 2SM R13L/4000VP6000FT +TSRA BR OVC023CB 16/13 A2997 RMK AO2 RAB02 TSB13 FRQ LTGICCG TS OHD-ALQDS MOV E P0009 T01560133 $
2026-04-29 18:13:00,SPECI KDAL 291813Z 36006KT 10SM -TSRA OVC023CB 17/12 A2998 RMK AO2 RAB02 TSB13 OCNL LTGICCG TS OHD MOV E P0000 T01670122 $
2026-04-29 17:53:00,METAR KDAL 291753Z 03005KT 10SM OVC021 17/12 A2999 RMK AO2 SLP151 OCNL LTGIC CB DSNT SW MOV E T01670122 10172 20161 53003 $
2026-04-29 16:53:00,METAR KDAL 291653Z 04006KT 10SM FEW020 OVC025 17/12 A2998 RMK AO2 PRESFR SLP146 OCNL LTGIC CB DSNT N MOV NE T01670122 $
2026-04-29 15:53:00,METAR KDAL 291553Z 02008G19KT 10SM FEW018 OVC025 17/12 A2998 RMK AO2 SLP147 OCNL LTGIC CB DSNT NE-E MOV E T01670117 $
2026-04-29 14:53:00,METAR KDAL 291453Z 03008KT 10SM OVC024 16/12 A2998 RMK AO2 SLP147 T01610117 51014 $
2026-04-29 13:53:00,METAR KDAL 291353Z 03005KT 10SM OVC025 16/11 A2998 RMK AO2 SLP147 T01610111 $
2026-04-29 12:53:00,METAR KDAL 291253Z 36009KT 320V030 10SM OVC024 17/11 A2997 RMK AO2 SLP143 T01670111 $
2026-04-29 11:53:00,METAR KDAL 291153Z 03008KT 10SM OVC023 17/11 A2994 RMK AO2 SLP134 70002 T01720111 10217 20172 53010 $
2026-04-29 10:53:00,METAR KDAL 291053Z 02011G17KT 10SM BKN021 OVC033 18/12 A2992 RMK AO2 SLP128 T01780117 $
2026-04-29 09:53:00,METAR KDAL 290953Z 01006KT 10SM OVC021 19/15 A2992 RMK AO2 SLP126 T01940150 $
2026-04-29 08:53:00,METAR KDAL 290853Z 02004KT 10SM OVC018 20/16 A2991 RMK AO2 SLP123 T02000156 53004 $
2026-04-29 07:53:00,METAR KDAL 290753Z 03006KT 10SM OVC016 20/16 A2989 RMK AO2 SLP116 T02000161 $
2026-04-29 07:03:00,SPECI KDAL 290703Z 03007KT 10SM OVC015 21/17 A2991 RMK AO2 T02060167 $
2026-04-29 06:53:00,METAR KDAL 290653Z 04006KT 10SM OVC014 21/17 A2991 RMK AO2 SLP120 T02060167 $
2026-04-29 05:53:00,METAR KDAL 290553Z 03010G18KT 10SM OVC011 22/18 A2990 RMK AO2 WSHFT 0535 SLP119 T02170178 10267 20217 402890217 53009 $
2026-04-29 05:28:00,SPECI KDAL 290528Z 30007KT 7SM BKN010 BKN014 BKN037 24/22 A2990 RMK AO2 T02390217 $
2026-04-29 04:53:00,METAR KDAL 290453Z 01004KT 6SM BR FEW018 FEW024 SCT032 24/23 A2988 RMK AO2 SLP112 T02440233 $
2026-04-29 04:39:00,SPECI KDAL 290439Z 00000KT 6SM BR FEW019 FEW024 SCT034 24/23 A2988 RMK AO2 T02440233 $
2026-04-29 03:53:00,METAR KDAL 290353Z 00000KT 5SM BR SCT024 BKN029 BKN100 BKN250 25/23 A2987 RMK AO2 SLP110 T02500233 $
2026-04-29 02:53:00,METAR KDAL 290253Z 02005KT 5SM BR FEW018 BKN100 BKN250 24/23 A2985 RMK AO2 SLP102 T02440233 53018 $
2026-04-29 01:53:00,METAR KDAL 290153Z 03006KT 5SM BR FEW080 FEW200 SCT250 25/23 A2980 RMK AO2 SLP085 FRQ LTGIC CB DSNT S MOV SE T02500233 $
2026-04-29 00:53:00,METAR KDAL 290053Z 15007KT 6SM HZ FEW045 FEW080 SCT210 BKN250 26/23 A2976 RMK AO2 PRESFR SLP070 OCNL LTGIC CB DSNT S-SW MOV SE T02610233 $
2026-04-28 23:53:00,METAR KDAL 282353Z 17009G18KT 6SM HZ FEW041 FEW070 SCT080 BKN210 BKN250 27/23 A2980 RMK AO2 RAE10 TSE43 SLP084 OCNL LTGIC DSNT S-SW TS DSIPTD CB DSNT S-SW MOV SE P0002 60002 T02670233 10289 20256 58002 $
2026-04-28 23:44:00,SPECI KDAL 282344Z 19008KT 7SM FEW043 SCT075 BKN170 BKN250 27/23 A2980 RMK AO2 RAE10 TSE43 OCNL LTGIC DSNT SW-W TS DSIPTD CB DSNT SW-W MOV SE P0002 T02670233 $
2026-04-28 22:53:00,METAR KDAL 282253Z 10006KT 4SM -TSRA FEW023 SCT050CB BKN090 OVC200 27/23 A2981 RMK AO2 RAB33 TSB34 SLP087 FRQ LTGICCCCG TS SW-NW-N MOV SE P0000 T02670233 $
2026-04-28 22:34:00,SPECI KDAL 282234Z 10006KT 6SM -TSRA FEW025 SCT040CB BKN200 OVC250 27/23 A2982 RMK AO2 RAB33 TSB34 FRQ LTGICCCCG TS SW-NW-N MOV SE P0000 T02670228 $
2026-04-28 21:53:00,METAR KDAL 282153Z 15005KT 6SM HZ FEW024 FEW050 OVC250 27/23 A2982 RMK AO2 SLP090 OCNL LTGIC CB DSNT W-N MOV SE T02720228 $
2026-04-28 20:53:00,METAR KDAL 282053Z 18011G21KT 7SM SCT024 BKN030 BKN250 27/23 A2981 RMK AO2 SLP086 SCT V BKN T02720228 56022 $
2026-04-28 19:53:00,METAR KDAL 281953Z 17010G21KT 7SM SCT020 BKN050 OVC250 28/23 A2981 RMK AO2 SLP088 BINOVC T02830228
2026-04-28 18:59:00,SPECI KDAL 281859Z 16013G21KT 7SM BKN020 BKN030 BKN050 OVC220 28/23 A2985 RMK AO2 T02780228
2026-04-28 18:53:00,METAR KDAL 281853Z 17009KT 7SM SCT020 BKN055 OVC220 28/23 A2985 RMK AO2 SLP101 SCT V BKN T02780228
2026-04-28 17:53:00,METAR KDAL 281753Z 18010KT 6SM HZ FEW018 SCT024 BKN060 BKN250 27/23 A2987 RMK AO2 SLP108 T02720228 10272 20250 58002
2026-04-28 17:22:00,SPECI KDAL 281722Z 17011KT 6SM HZ FEW015 SCT022 BKN055 OVC250 27/23 A2989 RMK AO2 T02670228
2026-04-28 16:53:00,METAR KDAL 281653Z 18008KT 6SM HZ SCT016 BKN020 OVC055 26/22 A2989 RMK AO2 SLP116 T02610222
2026-04-28 15:53:00,METAR KDAL 281553Z 19007KT 6SM HZ BKN016 BKN050 OVC250 26/22 A2990 RMK AO2 SLP117 T02610222
2026-04-28 15:39:00,SPECI KDAL 281539Z 18010KT 6SM HZ BKN016 BKN055 OVC250 26/23 A2989 RMK AO2 T02610228
2026-04-28 14:53:00,METAR KDAL 281453Z COR 18010G18KT 6SM HZ BKN014 OVC049 26/23 A2988 RMK AO2 SLP111 OCNL LTGIC CB DSNT E MOV NE T02560228 50013
2026-04-28 14:38:00,SPECI KDAL 281438Z COR 19008G17KT 6SM HZ BKN014 OVC049 26/23 A2988 RMK AO2 T02560228
2026-04-28 14:00:00,SPECI KDAL 281400Z 18008KT 7SM OVC016 25/22 A2988 RMK AO2 T02500222
2026-04-28 13:53:00,METAR KDAL 281353Z 18007KT 7SM BKN014 OVC021 25/22 A2988 RMK AO2 SLP112 T02500222
2026-04-28 13:13:00,SPECI KDAL 281313Z 18006KT 6SM HZ BKN014 OVC028 25/22 A2987 RMK AO2 T02500222
2026-04-28 12:53:00,METAR KDAL 281253Z 16007KT 6SM HZ BKN015 BKN028 OVC250 25/22 A2987 RMK AO2 SLP106 T02500222
2026-04-28 12:39:00,SPECI KDAL 281239Z 17006KT 6SM HZ SCT015 BKN028 BKN180 OVC250 25/22 A2986 RMK AO2 T02500222
2026-04-28 12:29:00,SPECI KDAL 281229Z 17009G16KT 140V210 6SM HZ SCT015 SCT025 SCT033 BKN180 OVC250 25/22 A2985 RMK AO2 T02500222
2026-04-28 11:53:00,METAR KDAL 281153Z 18010G17KT 6SM HZ BKN018 OVC025 25/22 A2984 RMK AO2 SLP098 70096 T02500222 10261 20250 51007
2026-04-28 10:53:00,METAR KDAL 281053Z 17009G18KT 9SM BKN021 OVC250 25/22 A2982 RMK AO2 SLP092 T02500217
2026-04-28 09:53:00,METAR KDAL 280953Z 19006KT 8SM OVC017 25/22 A2984 RMK AO2 SLP098 T02500222
2026-04-28 08:53:00,METAR KDAL 280853Z 18007G17KT 8SM OVC016 25/22 A2982 RMK AO2 SLP091 T02500222 56005
2026-04-28 07:53:00,METAR KDAL 280753Z 18010KT 6SM HZ BKN017 OVC250 25/22 A2983 RMK AO2 SLP094 T02500222
2026-04-28 06:53:00,METAR KDAL 280653Z 17009G17KT 6SM HZ FEW020 OVC250 26/23 A2983 RMK AO2 SLP092 T02560228
2026-04-28 05:53:00,METAR KDAL 280553Z 16012G18KT 5SM HZ OVC250 26/23 A2984 RMK AO2 SLP096 60096 T02610233 10311 20239 403390239 50002
2026-04-28 04:53:00,METAR KDAL 280453Z 16010G16KT 6SM HZ OVC250 26/23 A2984 RMK AO2 SLP097 T02610228
2026-04-28 04:33:00,SPECI KDAL 280433Z 14009KT 6SM HZ SCT027 OVC250 26/22 A2985 RMK AO2 T02610222
2026-04-28 04:12:00,SPECI KDAL 280412Z 13006KT 8SM BKN028 OVC250 26/22 A2985 RMK AO2 T02560222
2026-04-28 03:53:00,METAR KDAL 280353Z 13006KT 9SM FEW200 OVC250 24/22 A2985 RMK AO2 SLP100 T02440217
2026-04-28 02:53:00,METAR KDAL 280253Z 10007KT 8SM FEW033 FEW055 SCT250 25/23 A2983 RMK AO2 SLP096 60096 T02500233 51038
2026-04-28 01:53:00,METAR KDAL 280153Z 08005KT 8SM SCT048TCU BKN060 BKN140 26/23 A2979 RMK AO2 RAE12 TSE29 SLP082 FRQ LTGIC DSNT N-E TS MOVD NE CB DSNT N-E MOV NE TCU E-SE W-NW P0010 T02610233
2026-04-28 01:29:00,SPECI KDAL 280129Z VRB04KT 7SM BKN039 BKN048 BKN110 26/24 A2978 RMK AO2 RAE12 TSE29 FRQ LTGICCCCG DSNT NE-E TS MOVD NE CB DSNT NE-E MOV NE TCU DSNT W-N P0010 T02610239
2026-04-28 00:53:00,METAR KDAL 280053Z 30006KT 4SM R13L/6000VP6000FT +TSRA SCT028 BKN039CB OVC110 26/22 A2976 RMK AO2 RAB00GRB04E16 SLP072 VIS NW-NE 1 1/2 FRQ LTGICCCCG TS ALQDS MOV NE P0086 T02560222
2026-04-28 00:44:00,SPECI KDAL 280044Z VRB03KT 7SM -TSRA SCT028 BKN042CB BKN100 BKN250 26/23 A2976 RMK AO2 RAB00GRB04E16 OCNL LTGICCCCG TS NE-SE-SW-W MOV NE P0082 T02610228
2026-04-28 00:18:00,SPECI KDAL 280018Z 02009KT 5SM R13L/2600VP6000FT +TSRA SCT030CB BKN070 BKN110 BKN250 25/19 A2975 RMK AO2 RAB00GRB04E16 FRQ LTGICCCCG TS N-E-S-SW MOV NE P0030 T02500189
2026-04-28 00:06:00,SPECI KDAL 280006Z 21010G25KT 1SM R13L/1600VP6000FT +TSGRRA BKN038CB BKN070 OVC110 28/23 A2977 RMK AO2 RAB00GRB04 PRESRR OCNL LTGIC TS ALQDS MOV NE GR LESS THAN 1/4 P0001 T02830233
2026-04-28 00:04:00,SPECI KDAL 280004Z 18014G25KT 4SM R13L/4000VP6000FT +TSGRRA BKN080CB BKN120 BKN250 29/23 A2975 RMK AO2 RAB00GRB04 PRESRR OCNL LTGIC TS ALQDS MOV NE GR LESS THAN 1/4 P0000 T02940228
2026-04-27 23:53:00,METAR KDAL 272353Z 16014G21KT 9SM TS BKN080CB BKN120 BKN250 31/22 A2972 RMK AO2 TSB50 PRESFR SLP057 OCNL LTGIC TS ALQDS MOV NE T03110217 10339 20306 58007
2026-04-27 22:53:00,METAR KDAL 272253Z 17009KT 10SM SCT070TCU SCT090 33/20 A2974 RMK AO2 SLP062 TCU E SE-SW-W AND DSNT N-NE T03280200
2026-04-27 21:53:00,METAR KDAL 272153Z 21008KT 10SM FEW070TCU FEW090 SCT200 33/20 A2973 RMK AO2 SLP060 TCU E T03280200
2026-04-27 20:53:00,METAR KDAL 272053Z 22006KT 10SM FEW050 FEW070 SCT220 33/18 A2974 RMK AO2 SLP063 T03330183 58010
2026-04-27 19:53:00,METAR KDAL 271953Z 22005KT 10SM FEW040 FEW220 33/18 A2975 RMK AO2 SLP067 T03280183
2026-04-27 18:53:00,METAR KDAL 271853Z 17006KT 9SM FEW034 FEW220 32/21 A2976 RMK AO2 SLP071 T03220211
2026-04-27 17:53:00,METAR KDAL 271753Z 19010KT 8SM FEW032 FEW250 31/22 A2977 RMK AO2 SLP073 T03060217 10311 20244 50004
2026-04-27 16:53:00,METAR KDAL 271653Z 21011G18KT 7SM FEW027 SCT032 29/22 A2978 RMK AO2 SLP075 T02940222
2026-04-27 16:00:00,SPECI KDAL 271600Z 20012G21KT 7SM SCT027 28/22 A2978 RMK AO2 T02830217
2026-04-27 15:53:00,METAR KDAL 271553Z 21014G21KT 7SM BKN027 28/22 A2977 RMK AO2 SLP074 BKN V SCT T02830217
2026-04-27 15:27:00,SPECI KDAL 271527Z 20014G23KT 7SM BKN026 BKN035 28/22 A2977 RMK AO2 T02780217
2026-04-27 14:53:00,METAR KDAL 271453Z 20010G20KT 7SM FEW024 SCT035 27/22 A2976 RMK AO2 SLP069 T02720217 51007
2026-04-27 13:53:00,METAR KDAL 271353Z 18007G18KT 6SM HZ SCT022 SCT028 BKN035 26/21 A2975 RMK AO2 SLP067 T02560211
2026-04-27 12:53:00,METAR KDAL 271253Z 18012G19KT 6SM HZ FEW023 SCT029 SCT035 25/21 A2975 RMK AO2 SLP065 T02500206
2026-04-27 12:43:00,SPECI KDAL 271243Z 18009G19KT 6SM HZ FEW023 SCT029 OVC035 25/21 A2974 RMK AO2 SCT V BKN T02500206
2026-04-27 11:53:00,METAR KDAL 271153Z 17008KT 7SM BKN025 OVC033 24/21 A2974 RMK AO2 SLP062 T02440206 10250 20239 53015
2026-04-27 10:53:00,METAR KDAL 271053Z 20011G21KT 8SM OVC020 24/21 A2971 RMK AO2 SLP051 T02440206
