Time_recorded,METAR
2026-05-01 18:30:00,METAR VVCT 011830Z 19002KT 9999 FEW015 27/24 Q1009 NOSIG
2026-05-01 18:00:00,METAR VVCT 011800Z 26001KT 9999 FEW015 27/24 Q1010 NOSIG
2026-05-01 17:30:00,METAR VVCT 011730Z 24002KT 9999 FEW015 27/24 Q1010 NOSIG
2026-05-01 17:00:00,METAR VVCT 011700Z 22002KT 9999 FEW015 27/24 Q1010 NOSIG
2026-05-01 16:30:00,METAR VVCT 011630Z 16001KT 9999 FEW015 28/24 Q1010 NOSIG
2026-05-01 16:00:00,METAR VVCT 011600Z VRB02KT 9999 FEW015 28/24 Q1010 NOSIG
2026-05-01 15:30:00,METAR VVCT 011530Z 11003KT 9999 FEW015 28/25 Q1010 NOSIG
2026-05-01 15:00:00,METAR VVCT 011500Z 10003KT 9999 FEW015 29/25 Q1010 NOSIG
2026-05-01 14:30:00,METAR VVCT 011430Z VRB03KT 9999 FEW015 SCT050 29/24 Q1010 NOSIG
2026-05-01 14:00:00,METAR VVCT 011400Z 11004KT 9999 FEW015 SCT050 29/25 Q1009 NOSIG
2026-05-01 13:30:00,METAR VVCT 011330Z 11005KT 9999 FEW015 SCT050 30/25 Q1008 NOSIG
2026-05-01 13:00:00,METAR VVCT 011300Z 12008KT 9999 FEW015 SCT050 30/25 Q1008 NOSIG
2026-05-01 12:30:00,METAR VVCT 011230Z 11007KT 9999 FEW015 SCT050 30/25 Q1008 NOSIG
2026-05-01 12:00:00,METAR VVCT 011200Z 12009KT 9999 FEW015 SCT050 30/25 Q1007 NOSIG
2026-05-01 11:30:00,METAR VVCT 011130Z 11009KT 9999 FEW015 SCT050 31/25 Q1007 NOSIG
2026-05-01 11:00:00,METAR VVCT 011100Z 11008KT 9999 FEW015 SCT050 32/25 Q1007 NOSIG
2026-05-01 10:30:00,METAR VVCT 011030Z 09012KT 9999 FEW015 SCT050 32/25 Q1007 NOSIG
2026-05-01 10:00:00,METAR VVCT 011000Z 12012KT 9999 FEW015 SCT050 33/25 Q1007 NOSIG
2026-05-01 09:30:00,METAR VVCT 010930Z 11012KT 9999 FEW015 SCT050 34/25 Q1007 NOSIG
2026-05-01 09:00:00,METAR VVCT 010900Z 11009KT 9999 FEW015 SCT050 35/25 Q1007 NOSIG
2026-05-01 08:30:00,METAR VVCT 010830Z 09011KT 9999 SCT015 35/25 Q1007 NOSIG
2026-05-01 08:00:00,METAR VVCT 010800Z 11009KT 9999 SCT015 36/25 Q1007 NOSIG
2026-05-01 07:30:00,METAR VVCT 010730Z 07009KT 9999 SCT015 36/24 Q1007 NOSIG
2026-05-01 07:00:00,METAR VVCT 010700Z 08009KT 9999 BKN015 36/24 Q1008 NOSIG
2026-05-01 06:30:00,METAR VVCT 010630Z 09008KT 9999 BKN015 36/24 Q1008 NOSIG
2026-05-01 06:00:00,METAR VVCT 010600Z 08008KT 020V130 9999 BKN015 36/24 Q1009 NOSIG
2026-05-01 05:30:00,METAR VVCT 010530Z 08009KT 020V120 9999 BKN015 36/24 Q1010 NOSIG
2026-05-01 05:00:00,METAR VVCT 010500Z 08008KT 030V120 9999 BKN015 36/22 Q1010 NOSIG
2026-05-01 04:30:00,METAR VVCT 010430Z 08009KT 050V140 9999 BKN015 35/22 Q1011 NOSIG
2026-05-01 04:00:00,METAR VVCT 010400Z 06009KT 020V100 9999 BKN015 35/21 Q1011 NOSIG
2026-05-01 03:30:00,METAR VVCT 010330Z 07009KT 030V110 9999 BKN015 34/22 Q1011 NOSIG
2026-05-01 03:00:00,METAR VVCT 010300Z 08012KT 050V100 9999 BKN015 33/21 Q1011 NOSIG
2026-05-01 02:30:00,METAR VVCT 010230Z 07013KT 030V100 9999 BKN015 33/21 Q1011 NOSIG
2026-05-01 02:00:00,METAR VVCT 010200Z COR 07013KT 050V110 9999 SCT015 32/22 Q1012 NOSIG
2026-05-01 01:30:00,METAR VVCT 010130Z 08011KT 030V110 9999 SCT015 31/21 Q1011 NOSIG
2026-05-01 01:00:00,METAR VVCT 010100Z 09007KT 040V110 9999 FEW015 31/22 Q1011 NOSIG
2026-05-01 00:30:00,METAR VVCT 010030Z 08004KT 050V110 9999 FEW015 30/22 Q1011 NOSIG
2026-05-01 00:00:00,METAR VVCT 010000Z VRB01KT 9999 FEW015 28/24 Q1011 NOSIG
2026-04-30 23:30:00,METAR VVCT 302330Z 00000KT 9999 FEW015 26/25 Q1010 NOSIG
2026-04-30 23:00:00,METAR VVCT 302300Z VRB02KT 9999 FEW015 26/25 Q1010 NOSIG
2026-04-30 22:30:00,METAR VVCT 302230Z VRB02KT CAVOK 26/25 Q1009 NOSIG
2026-04-30 22:00:00,METAR VVCT 302200Z 14002KT CAVOK 26/25 Q1009 NOSIG
2026-04-30 21:30:00,METAR VVCT 302130Z 22001KT CAVOK 25/25 Q1009 NOSIG
2026-04-30 21:00:00,METAR VVCT 302100Z 21001KT CAVOK 25/25 Q1009 NOSIG
2026-04-30 20:30:00,METAR VVCT 302030Z 22002KT CAVOK 25/25 Q1009 NOSIG
2026-04-30 20:00:00,METAR VVCT 302000Z 22003KT CAVOK 25/25 Q1009 NOSIG
2026-04-30 19:30:00,METAR VVCT 301930Z 24002KT CAVOK 26/25 Q1009 NOSIG
2026-04-30 19:00:00,METAR VVCT 301900Z VRB02KT CAVOK 26/25 Q1009 NOSIG
2026-04-30 18:30:00,METAR VVCT 301830Z 18002KT CAVOK 26/25 Q1009 NOSIG
2026-04-30 18:00:00,METAR VVCT 301800Z 14002KT CAVOK 26/25 Q1010 NOSIG
2026-04-30 17:30:00,METAR VVCT 301730Z 16003KT CAVOK 26/25 Q1010 NOSIG
2026-04-30 17:00:00,METAR VVCT 301700Z 17002KT CAVOK 26/25 Q1011 NOSIG
2026-04-30 16:30:00,METAR VVCT 301630Z VRB03KT CAVOK 27/25 Q1011 NOSIG
2026-04-30 16:00:00,METAR VVCT 301600Z VRB02KT CAVOK 28/25 Q1011 NOSIG
2026-04-30 14:30:00,METAR VVCT 301430Z 12003KT CAVOK 29/26 Q1011 NOSIG
2026-04-30 14:00:00,METAR VVCT 301400Z 09004KT CAVOK 29/26 Q1010 NOSIG
2026-04-30 13:30:00,METAR VVCT 301330Z 10004KT CAVOK 29/26 Q1010 NOSIG
2026-04-30 13:00:00,METAR VVCT 301300Z VRB02KT CAVOK 30/26 Q1009 NOSIG
2026-04-30 12:30:00,METAR VVCT 301230Z 10005KT CAVOK 30/26 Q1009 NOSIG
2026-04-30 12:00:00,METAR VVCT 301200Z 11005KT 070V130 CAVOK 30/26 Q1008 NOSIG
2026-04-30 11:30:00,METAR VVCT 301130Z 10006KT CAVOK 31/25 Q1008 NOSIG
2026-04-30 11:00:00,METAR VVCT 301100Z 10006KT CAVOK 32/25 Q1007 NOSIG
2026-04-30 10:30:00,METAR VVCT 301030Z 09009KT CAVOK 32/25 Q1007 NOSIG
2026-04-30 10:00:00,METAR VVCT 301000Z 11010KT 9999 FEW015 33/25 Q1007 NOSIG
2026-04-30 09:30:00,METAR VVCT 300930Z 09011KT 060V120 9999 FEW015 34/25 Q1007 NOSIG
2026-04-30 09:00:00,METAR VVCT 300900Z 11011KT 080V140 9999 FEW015 35/25 Q1007 NOSIG
2026-04-30 08:30:00,METAR VVCT 300830Z 10010KT 070V130 9999 FEW015 35/25 Q1007 NOSIG
2026-04-30 08:00:00,METAR VVCT 300800Z 10009KT 050V130 9999 SCT015 36/25 Q1007 NOSIG
2026-04-30 07:30:00,METAR VVCT 300730Z 09010KT 040V120 9999 BKN015 35/26 Q1008 NOSIG
2026-04-30 07:00:00,METAR VVCT 300700Z 07010KT 9999 SCT015 36/25 Q1008 NOSIG
2026-04-30 06:30:00,METAR VVCT 300630Z 07008KT 9999 SCT015 35/24 Q1009 NOSIG
2026-04-30 06:00:00,METAR VVCT 300600Z 07005KT 9999 SCT015 35/24 Q1009 NOSIG
2026-04-30 05:30:00,METAR VVCT 300530Z 09005KT 9999 SCT015 35/24 Q1010 NOSIG
2026-04-30 05:00:00,METAR VVCT 300500Z 07006KT 9999 BKN015 35/24 Q1010 NOSIG
2026-04-30 04:30:00,METAR VVCT 300430Z 07006KT 9999 BKN015 34/24 Q1011 NOSIG
2026-04-30 04:00:00,METAR VVCT 300400Z 07006KT 9999 BKN015 34/24 Q1011 NOSIG
2026-04-30 03:30:00,METAR VVCT 300330Z 07005KT 9999 BKN015 33/24 Q1011 NOSIG
2026-04-30 03:00:00,METAR VVCT 300300Z 05007KT 9999 BKN015 32/24 Q1011 NOSIG
2026-04-30 02:30:00,METAR VVCT 300230Z 06007KT 9999 BKN015 31/24 Q1011 NOSIG
2026-04-30 02:00:00,METAR VVCT 300200Z 07005KT 9999 BKN015 31/24 Q1011 NOSIG
2026-04-30 01:30:00,METAR VVCT 300130Z 06006KT 9999 SCT015 30/25 Q1011 NOSIG
2026-04-30 01:00:00,METAR VVCT 300100Z 10006KT 9999 SCT015 29/25 Q1011 NOSIG
2026-04-30 00:30:00,METAR VVCT 300030Z VRB03KT 8000 SCT015 28/25 Q1011 NOSIG
2026-04-30 00:00:00,METAR VVCT 300000Z VRB01KT 7000 FEW015 27/25 Q1010 NOSIG
2026-04-29 23:30:00,METAR VVCT 292330Z VRB01KT 7000 FEW015 27/25 Q1009 NOSIG
2026-04-29 23:00:00,METAR VVCT 292300Z VRB01KT 7000 FEW015 26/25 Q1009 NOSIG
2026-04-29 22:30:00,METAR VVCT 292230Z VRB01KT 6000 FEW015 26/25 Q1009 NOSIG
2026-04-29 22:00:00,METAR VVCT 292200Z VRB01KT 6000 FEW015 26/25 Q1008 NOSIG
2026-04-29 21:30:00,METAR VVCT 292130Z VRB02KT 6000 FEW015 26/25 Q1008 NOSIG
2026-04-29 21:00:00,METAR VVCT 292100Z VRB03KT 6000 FEW015 26/25 Q1008 NOSIG
2026-04-29 20:30:00,METAR VVCT 292030Z VRB02KT 6000 FEW015 26/25 Q1009 NOSIG
2026-04-29 20:00:00,METAR VVCT 292000Z VRB01KT 6000 FEW015 26/25 Q1010 NOSIG
2026-04-29 19:30:00,METAR VVCT 291930Z VRB02KT 6000 FEW015 26/25 Q1010 NOSIG
2026-04-29 19:00:00,METAR VVCT 291900Z VRB01KT 6000 FEW015 26/25 Q1010 NOSIG
2026-04-29 18:30:00,METAR VVCT 291830Z VRB02KT 6000 FEW015 26/25 Q1011 NOSIG
2026-04-29 18:00:00,METAR VVCT 291800Z VRB01KT 6000 FEW015 26/25 Q1011 NOSIG
2026-04-29 17:30:00,METAR VVCT 291730Z VRB02KT 6000 FEW015 26/25 Q1010 NOSIG
2026-04-29 17:00:00,METAR VVCT 291700Z VRB01KT 6000 FEW015 26/25 Q1010 NOSIG
2026-04-29 16:30:00,METAR VVCT 291630Z VRB02KT 6000 FEW015 26/25 Q1010 NOSIG
2026-04-29 16:00:00,METAR VVCT 291600Z 11002KT 7000 FEW015 27/26 Q1010 NOSIG
2026-04-29 15:30:00,METAR VVCT 291530Z 12003KT 7000 FEW015 27/26 Q1009 NOSIG
2026-04-29 15:00:00,METAR VVCT 291500Z 14003KT 7000 FEW015 27/26 Q1009 NOSIG
2026-04-29 14:30:00,METAR VVCT 291430Z 15004KT 7000 FEW015 28/26 Q1009 NOSIG
2026-04-29 14:00:00,METAR VVCT 291400Z 14005KT 7000 FEW015 29/25 Q1009 NOSIG
2026-04-29 13:30:00,METAR VVCT 291330Z 15004KT 7000 FEW015 30/25 Q1009 NOSIG
2026-04-29 13:00:00,METAR VVCT 291300Z 14005KT 7000 FEW015 32/23 Q1009 NOSIG
2026-04-29 12:30:00,METAR VVCT 291230Z 13005KT 7000 FEW015 32/23 Q1009 NOSIG
2026-04-29 12:00:00,METAR VVCT 291200Z 13004KT 7000 FEW015 33/23 Q1008 NOSIG
2026-04-29 11:30:00,METAR VVCT 291130Z VRB03KT 6000 FEW015 33/23 Q1007 NOSIG
2026-04-29 11:00:00,METAR VVCT 291100Z 15004KT 6000 FEW015 33/23 Q1007 NOSIG
2026-04-29 10:30:00,METAR VVCT 291030Z 15007KT 8000 FEW015 34/23 Q1007 NOSIG
2026-04-29 10:00:00,METAR VVCT 291000Z VRB03KT 9999 FEW015 35/23 Q1007 NOSIG
2026-04-29 09:30:00,METAR VVCT 290930Z 17005KT 9999 FEW015 35/23 Q1006 NOSIG
2026-04-29 09:00:00,METAR VVCT 290900Z 35004KT 9999 FEW015 35/23 Q1006 NOSIG
2026-04-29 08:30:00,METAR VVCT 290830Z VRB02KT 9999 FEW015 36/23 Q1007 NOSIG
2026-04-29 08:00:00,METAR VVCT 290800Z VRB04KT 9999 FEW015 36/24 Q1007 NOSIG
2026-04-29 07:30:00,METAR VVCT 290730Z VRB02KT 9999 FEW015 36/24 Q1007 NOSIG
2026-04-29 07:00:00,METAR VVCT 290700Z VRB03KT 9999 FEW015 35/24 Q1008 NOSIG
2026-04-29 06:30:00,METAR VVCT 290630Z 07005KT 9999 SCT015 35/24 Q1008 NOSIG
2026-04-29 06:00:00,METAR VVCT 290600Z 07006KT 9999 SCT015 35/24 Q1009 NOSIG
2026-04-29 05:30:00,METAR VVCT 290530Z 07005KT 9999 SCT015 35/24 Q1010 NOSIG
2026-04-29 05:00:00,METAR VVCT 290500Z VRB02KT 9999 SCT015 34/24 Q1010 NOSIG
2026-04-29 04:30:00,METAR VVCT 290430Z 07004KT 9999 SCT015 34/24 Q1011 NOSIG
2026-04-29 04:00:00,METAR VVCT 290400Z 11006KT 9999 SCT015 33/25 Q1011 NOSIG
2026-04-29 03:30:00,METAR VVCT 290330Z 08006KT 9999 SCT015 33/25 Q1011 NOSIG
2026-04-29 03:00:00,METAR VVCT 290300Z 07006KT 9999 SCT015 32/25 Q1012 NOSIG
2026-04-29 02:30:00,METAR VVCT 290230Z 15006KT 9999 SCT015 32/25 Q1012 NOSIG
2026-04-29 02:00:00,METAR VVCT 290200Z 16006KT 8000 SCT015 31/25 Q1012 NOSIG
2026-04-29 01:30:00,METAR VVCT 290130Z 16005KT 8000 SCT015 31/25 Q1011 NOSIG
2026-04-29 01:00:00,METAR VVCT 290100Z 14004KT 7000 FEW015 30/26 Q1011 NOSIG
2026-04-29 00:30:00,METAR VVCT 290030Z COR 14003KT 7000 FEW015 30/26 Q1011 NOSIG
2026-04-29 00:00:00,METAR VVCT 290000Z 00000KT 6000 FEW015 29/26 Q1010 NOSIG
2026-04-28 23:30:00,METAR VVCT 282330Z 00000KT 5000 BR FEW015TCU 26/26 Q1009 NOSIG
2026-04-28 23:00:00,METAR VVCT 282300Z 00000KT 5000 BR FEW015TCU 25/25 Q1009 NOSIG
2026-04-28 22:30:00,METAR VVCT 282230Z 00000KT 5000 BR NSC 25/25 Q1009 NOSIG
2026-04-28 22:00:00,METAR VVCT 282200Z 00000KT 5000 BR NSC 24/24 Q1009 NOSIG
2026-04-28 21:30:00,METAR VVCT 282130Z 00000KT 6000 NSC 24/24 Q1008 NOSIG
2026-04-28 21:00:00,METAR VVCT 282100Z 31001KT 6000 NSC 24/24 Q1008 NOSIG
2026-04-28 20:30:00,METAR VVCT 282030Z 31001KT 6000 NSC 24/24 Q1008 NOSIG
2026-04-28 20:00:00,METAR VVCT 282000Z 00000KT 8000 NSC 24/24 Q1008 NOSIG
2026-04-28 19:30:00,METAR VVCT 281930Z 13002KT 8000 NSC 25/25 Q1008 NOSIG
2026-04-28 19:00:00,METAR VVCT 281900Z 13002KT 8000 NSC 25/25 Q1008 NOSIG
2026-04-28 18:30:00,METAR VVCT 281830Z 00000KT 8000 NSC 25/25 Q1008 NOSIG
2026-04-28 18:00:00,METAR VVCT 281800Z VRB02KT CAVOK 26/25 Q1009 NOSIG
2026-04-28 17:30:00,METAR VVCT 281730Z 19002KT CAVOK 26/25 Q1009 NOSIG
2026-04-28 17:00:00,METAR VVCT 281700Z VRB01KT CAVOK 26/25 Q1009 NOSIG
2026-04-28 16:30:00,METAR VVCT 281630Z VRB01KT CAVOK 26/25 Q1009 NOSIG
2026-04-28 16:00:00,METAR VVCT 281600Z VRB01KT CAVOK 27/25 Q1010 NOSIG
2026-04-28 15:30:00,METAR VVCT 281530Z 15001KT CAVOK 27/24 Q1010 NOSIG
2026-04-27 15:00:00,METAR VVCT 271500Z 16002KT 9999 FEW015 29/25 Q1009 NOSIG
2026-04-27 14:30:00,METAR VVCT 271430Z 14003KT 9999 FEW015 29/25 Q1009 NOSIG
2026-04-27 14:00:00,METAR VVCT 271400Z 15003KT 9999 FEW015 29/25 Q1009 NOSIG
2026-04-27 13:30:00,METAR VVCT 271330Z VRB03KT 8000 FEW015CB 29/25 Q1008 NOSIG
2026-04-27 13:00:00,METAR VVCT 271300Z 14003KT 8000 FEW015CB 30/25 Q1008 NOSIG
2026-04-27 12:30:00,METAR VVCT 271230Z 13005KT 8000 FEW015CB 30/26 Q1008 NOSIG
2026-04-27 12:00:00,METAR VVCT 271200Z 13005KT 8000 FEW015CB 31/26 Q1007 NOSIG
2026-04-27 11:30:00,METAR VVCT 271130Z 12004KT 080V140 9999 FEW015TCU 31/26 Q1007 NOSIG
2026-04-27 11:00:00,METAR VVCT 271100Z 11006KT 9999 FEW015 32/26 Q1006 NOSIG
2026-04-27 10:30:00,METAR VVCT 271030Z 12007KT 9999 FEW015 33/24 Q1006 NOSIG
2026-04-27 10:00:00,METAR VVCT 271000Z 09008KT 070V150 9999 FEW015 34/24 Q1006 NOSIG
2026-04-27 09:30:00,METAR VVCT 270930Z 10010KT 060V130 9999 FEW015 34/24 Q1006 NOSIG
2026-04-27 09:00:00,METAR VVCT 270900Z 10009KT 070V130 9999 SCT015 35/24 Q1006 NOSIG
2026-04-27 08:30:00,METAR VVCT 270830Z 08008KT 050V120 9999 SCT015 35/25 Q1006 NOSIG
2026-04-27 08:00:00,METAR VVCT 270800Z 08009KT 050V130 9999 SCT015 36/25 Q1006 NOSIG
2026-04-27 07:30:00,METAR VVCT 270730Z 11009KT 070V160 9999 SCT015 36/25 Q1006 NOSIG
2026-04-27 07:00:00,METAR VVCT 270700Z 07007KT 040V130 9999 SCT015 36/25 Q1007 NOSIG
2026-04-27 06:30:00,METAR VVCT 270630Z 07007KT 9999 SCT015 35/26 Q1008 NOSIG
2026-04-27 06:00:00,METAR VVCT 270600Z 08008KT 9999 SCT015 35/26 Q1008 NOSIG
2026-04-27 05:30:00,METAR VVCT 270530Z 08007KT 9999 SCT015 35/26 Q1009 NOSIG
2026-04-27 05:00:00,METAR VVCT 270500Z 06007KT 9999 SCT015 35/26 Q1010 NOSIG
2026-04-27 04:30:00,METAR VVCT 270430Z 08009KT 9999 SCT015 34/26 Q1010 NOSIG
2026-04-27 04:00:00,METAR VVCT 270400Z 05008KT 9999 SCT015 34/26 Q1010 NOSIG
2026-04-27 03:30:00,METAR VVCT 270330Z 07006KT 9999 SCT015 33/26 Q1011 NOSIG
2026-04-27 03:00:00,METAR VVCT 270300Z 09007KT 9999 SCT015 33/26 Q1011 NOSIG
2026-04-27 02:30:00,METAR VVCT 270230Z 08011KT 9999 SCT015 32/26 Q1011 NOSIG
2026-04-27 02:00:00,METAR VVCT 270200Z 08009KT 9999 SCT015 31/25 Q1011 NOSIG
2026-04-27 01:30:00,METAR VVCT 270130Z 05006KT 9000 SCT015 30/25 Q1011 NOSIG
2026-04-27 01:00:00,METAR VVCT 270100Z 06005KT 8000 FEW015 29/25 Q1011 NOSIG
2026-04-27 00:30:00,METAR VVCT 270030Z VRB02KT 8000 FEW015 29/25 Q1010 NOSIG
2026-04-27 00:00:00,METAR VVCT 270000Z VRB03KT 8000 NSC 28/25 Q1010 NOSIG
2026-04-26 23:30:00,METAR VVCT 262330Z 03001KT 8000 NSC 27/26 Q1010 NOSIG
2026-04-26 23:00:00,METAR VVCT 262300Z 04001KT 6000 NSC 26/26 Q1009 NOSIG
2026-04-26 22:30:00,METAR VVCT 262230Z VRB02KT 6000 NSC 26/26 Q1009 NOSIG
2026-04-26 22:00:00,METAR VVCT 262200Z VRB02KT 8000 NSC 26/26 Q1008 NOSIG
2026-04-26 21:30:00,METAR VVCT 262130Z VRB01KT 8000 NSC 25/25 Q1008 NOSIG
2026-04-26 21:00:00,METAR VVCT 262100Z 21001KT 8000 FEW015 25/25 Q1008 NOSIG
2026-04-26 20:30:00,METAR VVCT 262030Z 00000KT 8000 FEW015 25/25 Q1008 NOSIG
2026-04-26 20:00:00,METAR VVCT 262000Z 19001KT 8000 FEW015 26/25 Q1008 NOSIG
2026-04-26 19:30:00,METAR VVCT 261930Z 16001KT 8000 FEW015 26/25 Q1008 NOSIG
2026-04-26 19:00:00,METAR VVCT 261900Z VRB01KT 8000 FEW015 27/25 Q1008 NOSIG
2026-04-26 18:30:00,METAR VVCT 261830Z VRB01KT CAVOK 27/25 Q1008 NOSIG
2026-04-26 18:00:00,METAR VVCT 261800Z 13004KT CAVOK 27/25 Q1009 NOSIG
2026-04-26 17:30:00,METAR VVCT 261730Z 14001KT CAVOK 27/25 Q1009 NOSIG
2026-04-26 17:00:00,METAR VVCT 261700Z VRB01KT CAVOK 27/25 Q1009 NOSIG
2026-04-26 16:30:00,METAR VVCT 261630Z VRB01KT CAVOK 28/25 Q1010 NOSIG
2026-04-26 16:00:00,METAR VVCT 261600Z VRB02KT CAVOK 28/25 Q1010 NOSIG
2026-04-26 15:30:00,METAR VVCT 261530Z 13002KT 9999 FEW015 28/25 Q1010 NOSIG
2026-04-26 15:00:00,METAR VVCT 261500Z 15002KT 9999 FEW015 27/25 Q1010 NOSIG
2026-04-26 14:30:00,METAR VVCT 261430Z VRB02KT 9999 FEW015 28/25 Q1010 NOSIG
2026-04-26 14:00:00,METAR VVCT 261400Z VRB01KT 9999 FEW015 29/25 Q1009 NOSIG
2026-04-26 13:30:00,METAR VVCT 261330Z VRB03KT 9999 FEW015 29/25 Q1009 NOSIG
2026-04-26 13:00:00,METAR VVCT 261300Z 10006KT 9999 FEW015 29/25 Q1009 NOSIG
2026-04-26 12:30:00,METAR VVCT 261230Z 09005KT 9999 FEW015 30/24 Q1008 NOSIG
2026-04-26 12:00:00,METAR VVCT 261200Z 10004KT 9999 FEW015 30/24 Q1008 NOSIG
2026-04-26 11:30:00,METAR VVCT 261130Z 11004KT 9999 SCT015 31/21 Q1008 NOSIG
2026-04-26 11:00:00,METAR VVCT 261100Z 11005KT 9999 SCT015 31/21 Q1007 NOSIG
2026-04-26 10:30:00,METAR VVCT 261030Z 10007KT 9999 SCT015 32/21 Q1007 NOSIG
2026-04-26 10:00:00,METAR VVCT 261000Z 10009KT 070V130 9999 SCT015 33/21 Q1006 NOSIG
2026-04-26 09:30:00,METAR VVCT 260930Z 07008KT 050V110 9999 SCT015 34/22 Q1007 NOSIG
2026-04-26 09:00:00,METAR VVCT 260900Z 08009KT 050V110 9999 BKN015 34/22 Q1006 NOSIG
