Time_recorded,METAR
2026-05-01 11:53:00,METAR KMDW 011153Z 33007KT 10SM SCT024 SCT060 BKN200 05/03 A2999 RMK AO2 SLP163 60001 70023 T00500028 10061 20050 51014
2026-05-01 10:53:00,METAR KMDW 011053Z 35006KT 10SM FEW020 SCT028 BKN060 OVC200 05/02 A2998 RMK AO2 RAE52 SLP158 P0001 T00500022
2026-05-01 09:53:00,METAR KMDW 010953Z 36008KT 8SM -RA FEW020 SCT035 OVC046 06/03 A2997 RMK AO2 SLP155 RAB18 P0000 T00560028
2026-05-01 09:11:00,SPECI KMDW 010911Z 04005KT 10SM FEW014 SCT029 OVC039 06/03 A2996 RMK AO2 T00560033
2026-05-01 08:53:00,METAR KMDW 010853Z 06005KT 10SM FEW014 SCT023 OVC028 06/03 A2995 RMK AO2 RAE53 SLP147 P0000 60000 T00560033 56002
2026-05-01 07:53:00,METAR KMDW 010753Z 04008KT 10SM -RA OVC019 06/04 A2996 RMK AO2 RAB16 SLP149 P0000 T00560039
2026-05-01 06:53:00,METAR KMDW 010653Z 06007KT 9SM BKN017 OVC021 06/03 A2995 RMK AO2 RAE38 SLP148 P0000 T00610033
2026-05-01 06:10:00,SPECI KMDW 010610Z 08006KT 5SM -RA BR BKN019 BKN042 OVC050 06/04 A2996 RMK AO2 P0000 T00610039
2026-05-01 05:53:00,METAR KMDW 010553Z 05006KT 5SM -RA BR FEW030 BKN042 OVC050 06/04 A2996 RMK AO2 RAB13 SLP149 P0000 60020 T00560039 10067 20044 401330033 56012
2026-05-01 05:25:00,SPECI KMDW 010525Z 05004KT 8SM -RA OVC030 06/03 A2997 RMK AO2 RAB13 P0000 T00610033
2026-05-01 04:53:00,METAR KMDW 010453Z 07006KT 10SM OVC026 06/03 A2996 RMK AO2 RAE48 SLP149 P0000 T00610033
2026-05-01 04:29:00,SPECI KMDW 010429Z 07008KT 9SM -RA BKN025 OVC033 06/03 A2996 RMK AO2 P0000 T00560033
2026-05-01 03:53:00,METAR KMDW 010353Z 08009KT 10SM -RA BKN041 OVC060 05/03 A2997 RMK AO2 SLP153 P0010 T00500028
2026-05-01 03:40:00,SPECI KMDW 010340Z 08009KT 9SM -RA FEW016 SCT030 OVC036 05/03 A2997 RMK AO2 P0010 T00500028
2026-05-01 03:09:00,SPECI KMDW 010309Z 08009KT 3SM RA BR FEW016 BKN028 OVC036 05/03 A2999 RMK AO2 P0006 T00500028
2026-05-01 02:53:00,METAR KMDW 010253Z 05008KT 5SM RA BR BKN030 OVC041 05/02 A2999 RMK AO2 SLP161 P0004 60010 T00500022 53012
2026-05-01 01:53:00,METAR KMDW 010153Z 07009KT 5SM RA BR SCT032 OVC043 06/01 A2997 RMK AO2 RAE04B34 SLP153 P0003 T00610011
2026-05-01 00:53:00,METAR KMDW 010053Z 07008KT 9SM -RA OVC044 06/02 A2996 RMK AO2 SLP151 P0003 T00610022
2026-04-30 23:53:00,METAR KMDW 302353Z 08010KT 10SM -RA BKN034 OVC048 07/02 A2996 RMK AO2 SLP151 P0000 60002 T00670022 10111 20067 58004
2026-04-30 22:53:00,METAR KMDW 302253Z 07007KT 10SM -RA BKN041 OVC055 07/03 A2997 RMK AO2 SLP155 P0002 T00720033
2026-04-30 21:53:00,METAR KMDW 302153Z 06007KT 10SM -RA OVC050 08/03 A2997 RMK AO2 RAB39 SLP153 P0000 T00830028
2026-04-30 20:53:00,METAR KMDW 302053Z 07010KT 10SM BKN060 09/03 A2997 RMK AO2 SLP155 T00940033 58007
2026-04-30 19:53:00,METAR KMDW 301953Z 08010KT 10SM OVC065 09/04 A2998 RMK AO2 SLP158 T00890039
2026-04-30 18:53:00,METAR KMDW 301853Z 08010KT 10SM BKN070 OVC100 10/04 A2999 RMK AO2 WSHFT 1740 SLP159 T01000039
2026-04-30 18:00:00,SPECI KMDW 301800Z 09011KT 10SM BKN060 BKN080 BKN120 10/04 A2999 RMK AO2 WSHFT 1740 T01000044
2026-04-30 17:53:00,METAR KMDW 301753Z 08012KT 10SM BKN060 BKN080 BKN120 10/04 A2999 RMK AO2 WSHFT 1738 SLP161 T01000044 10133 20044 58012
2026-04-30 16:53:00,METAR KMDW 301653Z 25009KT 10SM BKN060 BKN075 BKN120 13/M01 A3001 RMK AO2 SLP166 T01281006
2026-04-30 15:53:00,METAR KMDW 301553Z 27004KT 10SM SCT065 BKN085 12/00 A3002 RMK AO2 SLP170 T01170000 $
2026-04-30 14:53:00,METAR KMDW 301453Z 00000KT 10SM SCT085 11/01 A3003 RMK AO2 SLP173 T01060006 58002 $
2026-04-30 13:53:00,METAR KMDW 301353Z 34004KT 10SM FEW085 08/03 A3004 RMK AO2 SLP177 T00830033
2026-04-30 12:53:00,METAR KMDW 301253Z 00000KT 10SM FEW085 07/03 A3004 RMK AO2 SLP176 T00670033
2026-04-30 11:53:00,METAR KMDW 301153Z 24004KT 10SM FEW080 04/03 A3003 RMK AO2 SLP177 70002 T00440033 10056 20033 53005
2026-04-30 10:53:00,METAR KMDW 301053Z 00000KT 9SM FEW080 03/02 A3003 RMK AO2 SLP175 T00330022
2026-04-30 09:53:00,METAR KMDW 300953Z 23003KT 10SM CLR 04/03 A3002 RMK AO2 SLP171 T00390028
2026-04-30 08:53:00,METAR KMDW 300853Z 24004KT 10SM CLR 04/02 A3002 RMK AO2 SLP170 T00390022 55003
2026-04-30 07:53:00,METAR KMDW 300753Z 00000KT 10SM CLR 04/03 A3001 RMK AO2 SLP167 T00440028
2026-04-30 06:53:00,METAR KMDW 300653Z 25003KT 10SM CLR 04/03 A3002 RMK AO2 SLP171 T00440028
2026-04-30 05:53:00,METAR KMDW 300553Z 26003KT 10SM CLR 05/03 A3003 RMK AO2 SLP173 60000 T00500028 10078 20039 401390039 55001
2026-04-30 04:53:00,METAR KMDW 300453Z 00000KT 10SM FEW070 05/03 A3003 RMK AO2 SLP171 T00500028
2026-04-30 03:53:00,METAR KMDW 300353Z 00000KT 10SM FEW050 05/03 A3003 RMK AO2 RAE00 SLP173 P0000 T00500028
2026-04-30 02:53:00,METAR KMDW 300253Z 01003KT 10SM -RA FEW029 BKN050 BKN070 06/03 A3003 RMK AO2 RAB44 SLP173 P0000 60000 T00610028 51017
2026-04-30 01:53:00,METAR KMDW 300153Z 03006KT 10SM FEW038 FEW049 BKN090 06/03 A3003 RMK AO2 SLP171 T00610028
2026-04-30 00:53:00,METAR KMDW 300053Z 03006KT 10SM FEW015 BKN080 07/03 A3001 RMK AO2 SLP164 T00670033
2026-04-29 23:53:00,METAR KMDW 292353Z 04009KT 10SM FEW015 FEW040 BKN080 BKN250 08/04 A2998 RMK AO2 SLP156 60002 T00780039 10111 20078 53009
2026-04-29 22:53:00,METAR KMDW 292253Z 02009KT 10SM FEW015 SCT040 BKN080 09/05 A2997 RMK AO2 SLP152 T00890050
2026-04-29 21:53:00,METAR KMDW 292153Z 02010KT 10SM FEW010 SCT032 BKN080 09/06 A2996 RMK AO2 RAB20E37 SLP146 P0002 T00890061
2026-04-29 21:28:00,SPECI KMDW 292128Z 04010KT 6SM -RA BR FEW008 SCT028 OVC044 08/06 A2996 RMK AO2 RAB20 P0002 T00830061
2026-04-29 20:53:00,METAR KMDW 292053Z 02009KT 10SM FEW024 BKN060 OVC090 11/05 A2995 RMK AO2 SLP143 60000 T01060050 51010
2026-04-29 19:53:00,METAR KMDW 291953Z 36011KT 10SM FEW036 BKN060 BKN075 11/06 A2995 RMK AO2 RAE1858 SLP142 P0000 T01060061
2026-04-29 19:29:00,SPECI KMDW 291929Z 36012KT 10SM SCT017 BKN045 BKN055 09/06 A2995 RMK AO2 RAE1858 P0000 T00940061
2026-04-29 18:53:00,METAR KMDW 291853Z 01011KT 10SM -RA BKN019 BKN039 OVC048 09/07 A2994 RMK AO2 RAB39 SLP139 P0000 T00940072
2026-04-29 18:06:00,SPECI KMDW 291806Z 35011KT 10SM SCT021 BKN026 OVC048 10/06 A2993 RMK AO2 T01000061
2026-04-29 17:53:00,METAR KMDW 291753Z 02014KT 10SM FEW019 BKN036 OVC060 11/06 A2992 RMK AO2 SLP132 60000 T01060061 10128 20106 53003
2026-04-29 16:53:00,METAR KMDW 291653Z 04005KT 10SM FEW034 BKN055 OVC070 12/06 A2991 RMK AO2 SLP126 T01220061
2026-04-29 15:53:00,METAR KMDW 291553Z 01009KT 10SM SCT032 BKN041 OVC055 12/06 A2992 RMK AO2 SLP130 T01220061
2026-04-29 14:50:00,METAR KMDW 291450Z 36006KT 10SM BKN030 BKN042 BKN070 13/06 A2991 RMK AO2 SLP129 60000 T01280061 51001
2026-04-29 13:53:00,METAR KMDW 291353Z 34008KT 10SM FEW060 BKN070 12/06 A2991 RMK AO2 SLP128 T01170056
2026-04-29 12:53:00,METAR KMDW 291253Z 36008KT 10SM BKN065 11/06 A2991 RMK AO2 RAB1158E07 SLP129 P0000 T01110056
2026-04-29 11:53:00,METAR KMDW 291153Z 35012KT 10SM BKN060 OVC075 11/05 A2991 RMK AO2 RAB1055E14 SLP128 P0000 60000 T01110050 10139 20106 53012
2026-04-29 10:53:00,METAR KMDW 291053Z 36008KT 10SM OVC070 12/06 A2989 RMK AO2 SLP120 T01220056
2026-04-29 09:53:00,METAR KMDW 290953Z 01007KT 10SM SCT047 BKN070 OVC090 13/05 A2988 RMK AO2 SLP117 T01280050
2026-04-29 08:53:00,METAR KMDW 290853Z 36004KT 10SM OVC060 13/06 A2988 RMK AO2 SLP115 60000 T01330056 56006
2026-04-29 07:53:00,METAR KMDW 290753Z 19003KT 10SM BKN055 OVC095 14/06 A2988 RMK AO2 RAB33E46 SLP116 P0000 T01390056
2026-04-29 06:53:00,METAR KMDW 290653Z 30004KT 10SM BKN055 OVC070 14/07 A2989 RMK AO2 SLP120 T01390067
2026-04-29 05:53:00,METAR KMDW 290553Z 23003KT 10SM BKN100 OVC200 14/08 A2989 RMK AO2 RAB12E38 SLP121 P0000 60000 T01390083 10167 20139 401780100 57011
2026-04-29 04:53:00,METAR KMDW 290453Z 24003KT 10SM FEW090 BKN110 OVC200 14/08 A2990 RMK AO2 SLP125 T01440078
2026-04-29 03:53:00,METAR KMDW 290353Z 26004KT 10SM FEW047 SCT055 OVC110 14/08 A2992 RMK AO2 SLP130 T01440083
2026-04-29 02:53:00,METAR KMDW 290253Z 23005KT 10SM BKN048 BKN130 OVC250 14/08 A2993 RMK AO2 SLP133 T01440083 53013
2026-04-29 01:53:00,METAR KMDW 290153Z 21004KT 10SM FEW030 FEW150 SCT250 15/08 A2991 RMK AO2 SLP128 T01500078
2026-04-29 00:53:00,METAR KMDW 290053Z 25006KT 10SM FEW030 SCT150 BKN250 16/07 A2989 RMK AO2 SLP122 T01610072
2026-04-28 23:53:00,METAR KMDW 282353Z 29004KT 10SM FEW030 BKN150 BKN250 17/07 A2989 RMK AO2 SLP120 T01670067 10178 20144 56010
2026-04-28 22:53:00,METAR KMDW 282253Z 00000KT 10SM FEW030 BKN250 17/07 A2989 RMK AO2 SLP121 T01720072
2026-04-28 21:53:00,METAR KMDW 282153Z 24006KT 10SM FEW030 SCT250 17/08 A2991 RMK AO2 SLP125 T01720078
2026-04-28 20:53:00,METAR KMDW 282053Z 28009G16KT 10SM FEW030 SCT250 17/08 A2992 RMK AO2 SLP129 T01720083 58012
2026-04-28 19:53:00,METAR KMDW 281953Z 27008G18KT 10SM FEW030 FEW250 16/08 A2992 RMK AO2 SLP131 T01610078
2026-04-28 18:53:00,METAR KMDW 281853Z 26016G23KT 10SM FEW030 FEW250 16/08 A2996 RMK AO2 SLP143 T01560078
2026-04-28 17:53:00,METAR KMDW 281753Z 26013G21KT 10SM SCT030 BKN250 15/08 A2995 RMK AO2 SLP141 T01500078 10150 20100 51009
2026-04-28 17:17:00,SPECI KMDW 281717Z 27015KT 10SM BKN030 BKN250 14/07 A2996 RMK AO2 T01390072
2026-04-28 16:53:00,METAR KMDW 281653Z 27012KT 10SM BKN027 BKN033 BKN250 14/07 A2995 RMK AO2 SLP140 T01390072
2026-04-28 15:53:00,METAR KMDW 281553Z 25010G19KT 10SM BKN027 OVC032 12/07 A2995 RMK AO2 SLP141 T01220067
2026-04-28 14:53:00,METAR KMDW 281453Z 28009KT 10SM BKN022 OVC029 12/06 A2993 RMK AO2 SLP132 T01170061 51033
2026-04-28 13:53:00,METAR KMDW 281353Z 27011G21KT 10SM OVC022 11/06 A2991 RMK AO2 SLP128 T01110061
2026-04-28 12:53:00,METAR KMDW 281253Z 25015KT 10SM OVC022 11/06 A2988 RMK AO2 PK WND 25027/1239 SLP116 T01060061
2026-04-28 11:53:00,METAR KMDW 281153Z 25011G21KT 10SM OVC021 11/07 A2983 RMK AO2 PK WND 29026/1100 SLP098 70106 T01110072 10156 20111 53037
2026-04-28 10:53:00,METAR KMDW 281053Z 27011G25KT 10SM BKN021 OVC024 11/07 A2977 RMK AO2 PK WND 29030/1028 SLP081 T01110072
2026-04-28 09:53:00,METAR KMDW 280953Z 26017G27KT 10SM OVC018 12/08 A2974 RMK AO2 PK WND 28029/0916 SLP070 T01220083
2026-04-28 08:53:00,METAR KMDW 280853Z 27018G29KT 10SM OVC022 13/08 A2972 RMK AO2 PK WND 26030/0809 SLP060 T01280083 53017
2026-04-28 07:53:00,METAR KMDW 280753Z 28015G28KT 10SM OVC021 14/10 A2970 RMK AO2 PK WND 27032/0735 SLP056 T01390100
2026-04-28 06:53:00,METAR KMDW 280653Z 26012KT 10SM BKN018 BKN024 OVC030 16/13 A2967 RMK AO2 SLP046 T01560128
2026-04-28 06:31:00,SPECI KMDW 280631Z 27010G19KT 10SM FEW018 SCT024 BKN030 16/13 A2967 RMK AO2 T01560133
2026-04-28 06:15:00,SPECI KMDW 280615Z 25011G20KT 10SM SCT012 BKN024 BKN036 16/14 A2966 RMK AO2 T01560139
2026-04-28 05:53:00,METAR KMDW 280553Z 24012KT 10SM OVC011 16/14 A2967 RMK AO2 SLP043 60035 T01560139 10189 20156 402000106 53011
2026-04-28 05:35:00,SPECI KMDW 280535Z 23009KT 10SM OVC012 16/14 A2966 RMK AO2 T01560139
2026-04-28 04:53:00,METAR KMDW 280453Z 22012KT 10SM FEW012 BKN028 OVC250 16/14 A2965 RMK AO2 SLP038 OCNL LTGIC DSNT N CB DSNT N T01560139
2026-04-28 04:15:00,SPECI KMDW 280415Z 20014G20KT 10SM FEW012 FEW080 OVC250 16/14 A2963 RMK AO2 FRQ LTGIC DSNT NW-N CB DSNT NW-N T01610144
2026-04-28 03:53:00,METAR KMDW 280353Z 19012G22KT 10SM BKN012 BKN080 OVC250 16/15 A2963 RMK AO2 SLP033 OCNL LTGIC DSNT NW CB DSNT NW T01610150
2026-04-28 03:46:00,SPECI KMDW 280346Z 19011G22KT 10SM BKN012 BKN080 OVC250 16/15 A2964 RMK AO2 OCNL LTGIC DSNT W CB DSNT W T01610150
2026-04-28 02:53:00,METAR KMDW 280253Z 20012G19KT 10SM FEW010 SCT070 OVC250 17/15 A2963 RMK AO2 SLP032 60035 T01670150 53002
2026-04-28 01:53:00,METAR KMDW 280153Z 22008G14KT 10SM FEW017 BKN070 BKN110 BKN150 OVC200 17/15 A2957 RMK AO2 PK WND 13031/0132 WSHFT 0119 RAE51 TSB01E51 PRESRR SLP011 OCNL LTGICCG DSNT SE CB DSNT SE P0015 T01670150
2026-04-28 01:39:00,SPECI KMDW 280139Z 12018G31KT 9SM -TSRA FEW017 BKN050CB OVC100 17/15 A2948 RMK AO2 PK WND 13031/0132 WSHFT 0119 TSB01 PRESFR FRQ LTGICCG NE TS NE MOV NE P0015 T01670150
2026-04-28 01:02:00,SPECI KMDW 280102Z 21012G20KT 4SM -TSRA BR SCT025 BKN050CB OVC090 17/16 A2967 RMK AO2 TSB01 FRQ LTGICCG OHD TS OHD MOV NE P0002 T01720156
2026-04-28 00:53:00,METAR KMDW 280053Z 20012G17KT 4SM -RA BR SCT025 BKN042 OVC090 17/16 A2965 RMK AO2 TSE26 SLP039 P0020 T01720156
2026-04-28 00:32:00,SPECI KMDW 280032Z 22006KT 3SM -RA BR BKN029 BKN040 OVC075 18/16 A2965 RMK AO2 TSE26 P0012 T01780156
2026-04-28 00:23:00,SPECI KMDW 280023Z 23005KT 5SM -TSRA BR BKN029 BKN050CB OVC075 18/16 A2965 RMK AO2 FRQ LTGICCACG OHD TS OHD MOV NE P0009 T01780156
2026-04-27 23:53:00,METAR KMDW 272353Z 20008KT 10SM -TSRA FEW045CB OVC055 19/14 A2962 RMK AO2 RAB49 TSB51 SLP029 FRQ LTGICCACG SE-W-NW TS SE-W-NW MOV NE P0002 60030 T01940144 10200 20139 53012
2026-04-27 22:53:00,METAR KMDW 272253Z 19009KT 10SM BKN050 OVC065 20/14 A2961 RMK AO2 SLP024 T02000144
2026-04-27 21:53:00,METAR KMDW 272153Z 18012KT 10SM BKN070 BKN200 OVC250 19/14 A2960 RMK AO2 PK WND 17030/2055 SLP021 T01890144
2026-04-27 20:53:00,METAR KMDW 272053Z 17017G28KT 10SM FEW008 FEW030 BKN200 OVC250 18/14 A2959 RMK AO2 PK WND 18028/2052 SLP017 60028 T01830144 55085
2026-04-27 19:53:00,METAR KMDW 271953Z 12010KT 10SM FEW008 FEW030 BKN200 OVC250 17/15 A2956 RMK AO2 PK WND 11033/1856 SLP007 T01720150
2026-04-27 18:53:00,METAR KMDW 271853Z COR 11024G32KT 6SM BR SCT008 BKN030 BKN065 OVC170 14/14 A2962 RMK AO2 PK WND 11032/1853 RAE49 TSE23 PRESFR SLP030 P0028 T01440139
2026-04-27 18:42:00,SPECI KMDW 271842Z 11015G26KT 3SM RA BR SCT012 BKN038 OVC075 14/13 A2968 RMK AO2 PK WND 09026/1834 TSE23 P0028 T01390133
2026-04-27 18:29:00,SPECI KMDW 271829Z 17003KT 2SM +RA BR BKN012 OVC018 14/13 A2979 RMK AO2 TSE23 PRESFR P0026 T01390133
2026-04-27 17:53:00,METAR KMDW 271753Z 20007KT 2 1/2SM +TSRA BR BKN025 BKN033CB OVC045 14/13 A2984 RMK AO2 TSB50 SLP106 OCNL LTGICCCC OHD TS OHD MOV NE P0024 60041 T01440133 10161 20128 53006
2026-04-27 17:27:00,SPECI KMDW 271727Z 21007KT 4SM RA BR BKN027 BKN047 OVC095 15/13 A2984 RMK AO2 P0009 T01500128
2026-04-27 16:53:00,METAR KMDW 271653Z 15006KT 10SM -RA FEW045 SCT070 BKN110 OVC170 16/12 A2978 RMK AO2 LTG DSNT SW RAE04B32 PRESRR SLP084 P0000 T01610117
2026-04-27 15:53:00,METAR KMDW 271553Z 14009KT 9SM -RA FEW055 OVC085 14/12 A2981 RMK AO2 SLP095 P0007 T01440117
2026-04-27 14:53:00,METAR KMDW 271453Z 14008KT 4SM -RA BR SCT038 BKN060 OVC095 14/11 A2982 RMK AO2 RAB01 SLP101 VIS N-NE 2 1/2 P0009 60010 T01390111 56022
2026-04-27 13:53:00,METAR KMDW 271353Z 16009KT 10SM SCT075 OVC110 14/10 A2986 RMK AO2 SLP110 T01390100
2026-04-27 12:53:00,METAR KMDW 271253Z 13012KT 10SM BKN080 BKN095 OVC150 13/10 A2985 RMK AO2 RAB20E41 PRESFR SLP109 P0001 T01280100
2026-04-27 11:53:00,METAR KMDW 271153Z 15008KT 10SM BKN110 BKN160 OVC250 13/09 A2989 RMK AO2 SLP121 T01330089 10133 20106 56013
2026-04-27 10:53:00,METAR KMDW 271053Z 15009KT 10SM BKN170 OVC250 13/09 A2990 RMK AO2 SLP124 T01280089
2026-04-27 09:53:00,METAR KMDW 270953Z 13008KT 10SM BKN180 OVC250 12/09 A2990 RMK AO2 SLP123 T01220094
2026-04-27 08:53:00,METAR KMDW 270853Z 14012KT 10SM OVC240 12/09 A2993 RMK AO2 SLP135 T01220094 58018
2026-04-27 07:53:00,METAR KMDW 270753Z 13009KT 10SM OVC250 12/09 A2995 RMK AO2 SLP142 T01220094
2026-04-27 06:53:00,METAR KMDW 270653Z 13009KT 10SM OVC200 12/09 A2997 RMK AO2 SLP147 T01220089
2026-04-27 05:53:00,METAR KMDW 270553Z 10006KT 10SM OVC200 11/08 A2999 RMK AO2 SLP154 T01060078 10144 20089 401560067 56020
2026-04-27 04:53:00,METAR KMDW 270453Z 09009KT 10SM OVC250 09/07 A2999 RMK AO2 SLP159 T00940067
2026-04-27 03:53:00,METAR KMDW 270353Z 08009KT 10SM OVC250 09/07 A3002 RMK AO2 SLP167 T00890067
2026-04-27 02:53:00,METAR KMDW 270253Z 08008KT 10SM OVC250 09/07 A3005 RMK AO2 SLP176 T00940067 51019
2026-04-27 01:53:00,METAR KMDW 270153Z 09007KT 10SM OVC250 10/07 A3002 RMK AO2 SLP169 T01000072
2026-04-27 00:53:00,METAR KMDW 270053Z 07010KT 10SM BKN250 13/08 A3001 RMK AO2 SLP165 T01280083
2026-04-26 23:53:00,METAR KMDW 262353Z 07009KT 10SM SCT250 14/08 A2999 RMK AO2 SLP155 T01440083 10156 20128 57007
2026-04-26 22:53:00,METAR KMDW 262253Z 07011G17KT 10SM FEW190 SCT250 15/08 A3000 RMK AO2 SLP161 T01500083
2026-04-26 21:53:00,METAR KMDW 262153Z 09014KT 10SM BKN250 15/08 A2999 RMK AO2 SLP157 T01500083
2026-04-26 20:53:00,METAR KMDW 262053Z 06012KT 10SM BKN250 14/08 A3001 RMK AO2 SLP163 T01440078 58022
2026-04-26 19:53:00,METAR KMDW 261953Z 07011KT 10SM FEW016 BKN250 14/08 A3004 RMK AO2 SLP174 T01440078
2026-04-26 18:53:00,METAR KMDW 261853Z 07011KT 10SM FEW016 BKN250 14/08 A3006 RMK AO2 SLP181 T01390078
2026-04-26 17:53:00,METAR KMDW 261753Z 07009KT 10SM FEW016 BKN250 13/08 A3008 RMK AO2 SLP187 T01330078 10139 20089 58004
2026-04-26 17:21:00,SPECI KMDW 261721Z 04009KT 10SM SCT014 BKN250 12/08 A3008 RMK AO2 T01220078
2026-04-26 16:53:00,METAR KMDW 261653Z 06008KT 10SM BKN012 BKN250 12/08 A3009 RMK AO2 SLP192 T01170078
2026-04-26 15:53:00,METAR KMDW 261553Z 07011KT 10SM OVC011 11/07 A3010 RMK AO2 SLP194 T01060072
2026-04-26 15:09:00,SPECI KMDW 261509Z 10011KT 10SM OVC010 11/07 A3009 RMK AO2 T01060072
2026-04-26 14:53:00,METAR KMDW 261453Z 08011KT 10SM OVC009 10/07 A3009 RMK AO2 SLP192 T01000072 50006
2026-04-26 13:53:00,METAR KMDW 261353Z 07009KT 7SM OVC007 10/08 A3009 RMK AO2 SLP192 T01000078
2026-04-26 12:53:00,METAR KMDW 261253Z 09009KT 6SM BR OVC006 09/08 A3008 RMK AO2 SLP188 T00940078
2026-04-26 11:53:00,METAR KMDW 261153Z 08005KT 5SM BR OVC006 09/08 A3007 RMK AO2 SLP185 T00940078 10094 20067 51014
2026-04-26 11:20:00,SPECI KMDW 261120Z 10004KT 5SM BR OVC005 09/08 A3006 RMK AO2 T00890078
2026-04-26 10:53:00,METAR KMDW 261053Z 10006KT 5SM BR OVC004 08/08 A3006 RMK AO2 SLP182 T00830078
2026-04-26 10:37:00,SPECI KMDW 261037Z 12005KT 5SM BR OVC004 08/07 A3005 RMK AO2 T00830072
2026-04-26 09:53:00,METAR KMDW 260953Z 09006KT 10SM BKN006 08/06 A3004 RMK AO2 SLP176 T00780061
