Time_recorded,METAR
2026-04-30 20:53:00,METAR KOPF 302053Z 17010KT 10SM FEW045 31/21 A2984 RMK AO2 SLP107 T03110206 58013 $
2026-04-30 19:53:00,METAR KOPF 301953Z 18011KT 10SM FEW047 SCT060 31/21 A2986 RMK AO2 SLP113 T03110206 $
2026-04-30 18:53:00,METAR KOPF 301853Z 16010KT 10SM FEW048 SCT060 31/21 A2988 RMK AO2 SLP118 T03110206 $
2026-04-30 17:53:00,METAR KOPF 301753Z VRB05KT 10SM SCT050 31/19 A2988 RMK AO2 SLP120 T03060194 10317 20239 58021 $
2026-04-30 16:53:00,METAR KOPF 301653Z 26005KT 10SM CLR 30/18 A2991 RMK AO2 SLP128 T03000183 $
2026-04-30 15:53:00,METAR KOPF 301553Z VRB03KT 10SM CLR 29/18 A2994 RMK AO2 SLP138 T02940183 $
2026-04-30 14:53:00,METAR KOPF 301453Z 25007KT 220V280 10SM CLR 28/19 A2995 RMK AO2 SLP141 T02830189 53002 $
2026-04-30 13:53:00,METAR KOPF 301353Z VRB03KT 10SM CLR 26/18 A2994 RMK AO2 SLP138 T02610183 $
2026-04-30 12:53:00,METAR KOPF 301253Z 00000KT 10SM CLR 25/21 A2994 RMK AO2 SLP141 T02500206 $
2026-04-30 11:53:00,METAR KOPF 301153Z 00000KT 10SM CLR 23/21 A2994 RMK AO2 SLP139 T02330206 10239 20217 53009 $
2026-04-30 10:53:00,METAR KOPF 301053Z 27003KT 10SM CLR 22/19 A2993 RMK AO2 SLP135 T02220194 $
2026-04-30 09:53:00,METAR KOPF 300953Z AUTO 28003KT 10SM CLR 22/19 A2991 RMK AO2 SLP130 T02220194 $
2026-04-30 08:53:00,METAR KOPF 300853Z AUTO 29003KT 10SM CLR 23/19 A2991 RMK AO2 SLP130 T02280194 58006 $
2026-04-30 07:53:00,METAR KOPF 300753Z AUTO 27003KT 10SM CLR 23/21 A2991 RMK AO2 SLP130 T02330206 $
2026-04-30 07:38:00,SPECI KOPF 300738Z AUTO 00000KT 10SM SCT026 23/21 A2992 RMK AO2 T02330206 $
2026-04-30 07:03:00,SPECI KOPF 300703Z AUTO 00000KT 10SM BKN025 24/21 A2993 RMK AO2 T02390206 $
2026-04-30 06:53:00,METAR KOPF 300653Z AUTO 28003KT 10SM SCT025 24/21 A2993 RMK AO2 SLP136 T02390206 $
2026-04-30 05:53:00,METAR KOPF 300553Z AUTO 28005KT 10SM CLR 22/21 A2993 RMK AO2 SLP136 T02220211 10267 20222 58010 $
2026-04-30 04:53:00,METAR KOPF 300453Z AUTO 22006KT 10SM OVC055 26/21 A2996 RMK AO2 SLP146 T02560206 403060206 $
2026-04-30 03:53:00,METAR KOPF 300353Z AUTO 23005KT 10SM CLR 25/21 A2997 RMK AO2 SLP148 T02500206 $
2026-04-30 02:53:00,METAR KOPF 300253Z 20006KT 10SM SCT044 26/21 A2996 RMK AO2 SLP146 T02560206 53012 $
2026-04-30 01:53:00,METAR KOPF 300153Z 20006KT 10SM FEW043 25/21 A2995 RMK AO2 SLP144 T02500206 $
2026-04-30 00:53:00,METAR KOPF 300053Z AUTO 17009KT 10SM SCT043 SCT050 26/21 A2993 RMK AO2 SLP136 T02610206 $
2026-04-29 23:53:00,METAR KOPF 292353Z 17006KT 10SM FEW028 BKN048 27/20 A2993 RMK AO2 SLP134 T02670200 10306 20261 53001 $
2026-04-29 22:53:00,METAR KOPF 292253Z 14012KT 10SM CLR 27/19 A2991 RMK AO2 SLP128 T02720194 $
2026-04-29 21:53:00,METAR KOPF 292153Z 14011KT 10SM BKN035 28/20 A2993 RMK AO2 SLP135 T02780200 $
2026-04-29 20:53:00,METAR KOPF 292053Z 14010KT 10SM SCT034 BKN044 28/21 A2992 RMK AO2 SLP134 T02830206 56028 $
2026-04-29 19:53:00,METAR KOPF 291953Z 14015G23KT 10SM BKN036 29/21 A2995 RMK AO2 SLP141 T02940206 $
2026-04-29 18:53:00,METAR KOPF 291853Z 10006G16KT 10SM BKN038 BKN070 28/20 A2998 RMK AO2 SLP151 T02830200 $
2026-04-29 17:53:00,METAR KOPF 291753Z 13005KT 10SM SCT040 SCT046 OVC060 28/20 A3001 RMK AO2 SLP162 T02830200 10300 20228 58010 $
2026-04-29 16:53:00,METAR KOPF 291653Z VRB04KT 10SM SCT037 BKN065 29/20 A3003 RMK AO2 SLP168 T02940200 $
2026-04-29 15:53:00,METAR KOPF 291553Z 11009KT 10SM SCT029 BKN070 28/21 A3004 RMK AO2 SLP173 T02780211 $
2026-04-29 14:53:00,METAR KOPF 291453Z 10009KT 10SM FEW042 BKN070 27/21 A3004 RMK AO2 SLP172 T02720206 53004 $
2026-04-29 13:53:00,METAR KOPF 291353Z 08005KT 10SM SCT029 28/20 A3003 RMK AO2 SLP170 T02780200 $
2026-04-29 12:53:00,METAR KOPF 291253Z 36003KT 10SM CLR 24/21 A3003 RMK AO2 SLP169 T02440206 $
2026-04-29 11:53:00,METAR KOPF 291153Z 33004KT 10SM CLR 24/21 A3002 RMK AO2 SLP168 T02390206 10239 20206 53018 $
2026-04-29 10:53:00,METAR KOPF 291053Z 00000KT 10SM FEW024 22/19 A3000 RMK AO2 SLP158 T02170194 $
2026-04-29 09:53:00,METAR KOPF 290953Z AUTO 00000KT 10SM CLR 21/19 A2999 RMK AO2 SLP155 T02110194 $
2026-04-29 08:53:00,METAR KOPF 290853Z AUTO 00000KT 10SM CLR 21/18 A2997 RMK AO2 SLP150 T02060183 56019 $
2026-04-29 07:53:00,METAR KOPF 290753Z AUTO 00000KT 10SM FEW027 22/19 A2998 RMK AO2 SLP154 T02220189 $
2026-04-29 06:53:00,METAR KOPF 290653Z AUTO 00000KT 10SM CLR 23/19 A3000 RMK AO2 SLP161 T02330189 $
2026-04-29 05:53:00,METAR KOPF 290553Z AUTO 06003KT 10SM CLR 23/19 A3003 RMK AO2 SLP169 T02330189 10256 20228 58012 $
2026-04-29 04:53:00,METAR KOPF 290453Z AUTO 05003KT 10SM CLR 24/19 A3004 RMK AO2 SLP174 T02390189 403060222 $
2026-04-29 03:53:00,METAR KOPF 290353Z AUTO 08005KT 10SM CLR 23/19 A3005 RMK AO2 SLP177 T02330189 $
2026-04-29 02:53:00,METAR KOPF 290253Z 07005KT 10SM CLR 24/19 A3006 RMK AO2 SLP180 T02440189 50008 $
2026-04-29 01:53:00,METAR KOPF 290153Z 07010KT 10SM CLR 25/19 A3006 RMK AO2 SLP181 T02500194 $
2026-04-29 00:53:00,METAR KOPF 290053Z 06009KT 10SM CLR 25/19 A3006 RMK AO2 SLP179 T02500189 $
2026-04-28 23:53:00,METAR KOPF 282353Z 07011KT 10SM CLR 26/19 A3004 RMK AO2 SLP172 T02560194 10306 20256 53003 $
2026-04-28 22:53:00,METAR KOPF 282253Z 06014KT 10SM CLR 27/18 A3004 RMK AO2 SLP172 T02720183 $
2026-04-28 21:53:00,METAR KOPF 282153Z 08015G20KT 10SM CLR 28/18 A3003 RMK AO2 SLP170 T02830183 $
2026-04-28 20:53:00,METAR KOPF 282053Z 07012KT 10SM CLR 29/17 A3003 RMK AO2 SLP170 T02940172 56017 $
2026-04-28 19:53:00,METAR KOPF 281953Z 08012G20KT 10SM CLR 29/19 A3005 RMK AO2 SLP175 T02940189 $
2026-04-28 18:53:00,METAR KOPF 281853Z 06010G18KT 10SM FEW039 30/20 A3006 RMK AO2 SLP180 T03000200 $
2026-04-28 17:53:00,METAR KOPF 281753Z 09013KT 10SM SCT040 SCT049 30/20 A3008 RMK AO2 SLP186 T03000200 10306 20239 58004 $
2026-04-28 16:53:00,METAR KOPF 281653Z 09011G18KT 10SM FEW037 29/20 A3009 RMK AO2 SLP190 T02890200 $
2026-04-28 15:53:00,METAR KOPF 281553Z 10010KT 10SM FEW039 29/20 A3009 RMK AO2 SLP189 T02940200 $
2026-04-28 14:53:00,METAR KOPF 281453Z 08008KT 10SM SCT035 29/19 A3009 RMK AO2 SLP190 T02890194 51006 $
2026-04-28 13:53:00,METAR KOPF 281353Z 05007KT 10SM FEW032 27/19 A3009 RMK AO2 SLP188 T02670189 $
2026-04-28 12:53:00,METAR KOPF 281253Z 06006KT 10SM CLR 26/19 A3008 RMK AO2 SLP186 T02560194 $
2026-04-28 11:53:00,METAR KOPF 281153Z 03004KT 10SM CLR 24/20 A3007 RMK AO2 SLP184 60000 T02390200 10244 20222 53019 $
2026-04-28 10:53:00,METAR KOPF 281053Z 36006KT 10SM CLR 22/20 A3005 RMK AO2 SLP177 T02220200 $
2026-04-28 09:53:00,METAR KOPF 280953Z AUTO 36004KT 10SM CLR 22/20 A3003 RMK AO2 SLP168 T02220200 $
2026-04-28 08:53:00,METAR KOPF 280853Z AUTO 01003KT 10SM CLR 23/21 A3002 RMK AO2 SLP165 60000 T02280206 55007 $
2026-04-28 07:53:00,METAR KOPF 280753Z AUTO 04004KT 10SM CLR 24/20 A3001 RMK AO2 SLP164 T02390200 $
2026-04-28 06:53:00,METAR KOPF 280653Z AUTO 05005KT 10SM FEW025 23/20 A3002 RMK AO2 RAB06E19 SLP166 P0000 T02330200 $
2026-04-28 05:53:00,METAR KOPF 280553Z AUTO 04004KT 10SM FEW032 24/20 A3004 RMK AO2 SLP172 T02440200 10261 20244 58006 $
2026-04-28 04:53:00,METAR KOPF 280453Z AUTO 06007KT 10SM CLR 24/20 A3005 RMK AO2 SLP177 T02440200 403110206 $
2026-04-28 03:53:00,METAR KOPF 280353Z AUTO 05007KT 10SM CLR 25/20 A3005 RMK AO2 SLP178 T02500200 $
2026-04-28 02:53:00,METAR KOPF 280253Z 06009KT 10SM SCT023 26/21 A3005 RMK AO2 SLP178 T02560206 51020 $
2026-04-28 01:53:00,METAR KOPF 280153Z 06010KT 10SM FEW024 26/21 A3004 RMK AO2 SLP172 T02560206 $
2026-04-28 00:53:00,METAR KOPF 280053Z 04011KT 10SM CLR 26/21 A3001 RMK AO2 SLP164 T02560206 $
2026-04-27 23:53:00,METAR KOPF 272353Z 07013KT 10SM FEW026 SCT120 26/21 A2999 RMK AO2 SLP157 T02610206 10311 20261 53007 $
2026-04-27 22:53:00,METAR KOPF 272253Z 05010KT 10SM FEW026 27/20 A2998 RMK AO2 LTG DSNT SW SLP152 T02720200 $
2026-04-27 21:53:00,METAR KOPF 272153Z 05013KT 10SM SCT028 BKN100 28/21 A2998 RMK AO2 SLP152 T02780206 $
2026-04-27 20:53:00,METAR KOPF 272053Z 07012G20KT 10SM SCT032 SCT040 SCT110 29/21 A2997 RMK AO2 LTG DSNT N SLP150 T02890206 55001 $
2026-04-27 19:53:00,METAR KOPF 271953Z 06012KT 10SM FEW035 FEW110 30/21 A2996 RMK AO2 LTG DSNT N AND NW SLP145 T03000211 $
2026-04-27 18:53:00,METAR KOPF 271853Z 08010G19KT 10SM SCT040 30/19 A2997 RMK AO2 LTG DSNT NW SLP148 T03000194 $
2026-04-27 17:53:00,METAR KOPF 271753Z 14010KT 10SM SCT040 BKN070 29/19 A2998 RMK AO2 SLP151 T02890194 10306 20217 58008 $
2026-04-27 16:53:00,METAR KOPF 271653Z 00000KT 10SM FEW049 30/18 A2999 RMK AO2 SLP155 T03000183 $
2026-04-27 15:53:00,METAR KOPF 271553Z 07005KT 10SM FEW037 29/18 A3000 RMK AO2 SLP160 T02890183 $
2026-04-27 14:53:00,METAR KOPF 271453Z 33007KT 10SM CLR 28/19 A3000 RMK AO2 SLP159 T02780194 51012 $
2026-04-27 13:53:00,METAR KOPF 271353Z 33004KT 10SM CLR 26/19 A2998 RMK AO2 SLP154 T02560194 $
2026-04-27 12:53:00,METAR KOPF 271253Z 29005KT 10SM CLR 23/19 A2998 RMK AO2 SLP152 T02330194 $
2026-04-27 11:53:00,METAR KOPF 271153Z 30005KT 10SM CLR 22/19 A2996 RMK AO2 SLP147 70026 T02170194 10228 20206 53023 $
2026-04-27 10:53:00,METAR KOPF 271053Z 30005KT 10SM CLR 21/19 A2994 RMK AO2 SLP139 T02110194 $
2026-04-27 09:53:00,METAR KOPF 270953Z AUTO 30006KT 10SM CLR 21/20 A2991 RMK AO2 SLP128 T02110200 $
2026-04-27 08:53:00,METAR KOPF 270853Z AUTO 28005KT 10SM CLR 22/21 A2990 RMK AO2 SLP124 T02170206 56007 $
2026-04-27 07:53:00,METAR KOPF 270753Z AUTO 30004KT 10SM CLR 22/20 A2990 RMK AO2 SLP125 T02170200 $
2026-04-27 06:53:00,METAR KOPF 270653Z AUTO 28003KT 10SM CLR 22/21 A2990 RMK AO2 SLP126 T02220206 $
2026-04-27 05:53:00,METAR KOPF 270553Z AUTO 29004KT 10SM CLR 23/21 A2992 RMK AO2 SLP131 T02280206 10256 20228 55003 $
2026-04-27 04:53:00,METAR KOPF 270453Z AUTO 27006KT 10SM CLR 23/21 A2991 RMK AO2 SLP130 T02280211 403170206 $
2026-04-27 03:53:00,METAR KOPF 270353Z AUTO 27005KT 10SM CLR 23/21 A2993 RMK AO2 SLP135 T02330211 $
2026-04-27 02:53:00,METAR KOPF 270253Z AUTO 26005KT 10SM CLR 24/21 A2993 RMK AO2 SLP134 T02440211 53015 $
2026-04-27 01:53:00,METAR KOPF 270153Z 24004KT 10SM BKN039 BKN050 BKN055 25/22 A2990 RMK AO2 SLP127 T02500217 $
2026-04-27 00:53:00,METAR KOPF 270053Z 19003KT 10SM SCT047 25/21 A2988 RMK AO2 SLP119 T02500211 $
2026-04-26 23:53:00,METAR KOPF 262353Z 20004KT 10SM SCT050 26/21 A2988 RMK AO2 SLP119 60026 T02560211 10317 20222 53008 $
2026-04-26 22:53:00,METAR KOPF 262253Z 17008KT 10SM CLR 26/21 A2987 RMK AO2 LTG DSNT N SLP116 T02610206 $
2026-04-26 21:53:00,METAR KOPF 262153Z 18011KT 10SM FEW055 26/23 A2986 RMK AO2 PK WND 24028/2108 WSHFT 2056 LTG DSNT N AND NE AND SW RAB2054E32 TSB2057E43 SLP113 P0026 T02560228 $
2026-04-26 21:49:00,SPECI KOPF 262149Z 19010KT 10SM SCT055 25/22 A2986 RMK AO2 PK WND 24028/2108 WSHFT 2056 LTG DSNT ALQDS RAB2054E32 TSB2057E43 P0026 $
2026-04-26 21:28:00,SPECI KOPF 262128Z 20010G20KT 10SM -TSRA SCT018 SCT050 BKN065 23/21 A2987 RMK AO2 PK WND 24028/2108 WSHFT 2056 LTG DSNT ALQDS RAB2054 TSB2057 P0026 T02280206 $
2026-04-26 21:21:00,SPECI KOPF 262121Z 21013KT 2SM TSRA BR SCT020 BKN050 OVC070 23/21 A2987 RMK AO2 PK WND 24028/2108 WSHFT 2056 LTG DSNT ALQDS RAB2054 TSB2057 P0026 T02280211 $
2026-04-26 21:13:00,SPECI KOPF 262113Z 19012G28KT 3/4SM +TSRA BR FEW011 BKN048 OVC070 22/21 A2987 RMK AO2 PK WND 24028/2108 WSHFT 2056 LTG DSNT N AND SW RAB2054 TSB2057 P0023 T02220206 $
2026-04-26 21:03:00,SPECI KOPF 262103Z 23017G24KT 10SM -TSRA SCT048 BKN070 OVC110 26/22 A2986 RMK AO2 LTG DSNT N AND SW RAB2054 TSB2057 PRESRR P0000 T02560222 $
2026-04-26 20:53:00,METAR KOPF 262053Z 18017KT 10SM VCTS BKN047 BKN055 OVC070 27/22 A2984 RMK AO2 LTG DSNT SW AND W SLP104 60000 T02670217 55014 $
2026-04-26 20:28:00,SPECI KOPF 262028Z 18015G24KT 10SM VCTS SCT045 BKN060 28/20 A2983 RMK AO2 LTG DSNT S AND SW T02830200 $
2026-04-26 19:53:00,METAR KOPF 261953Z 16012KT 10SM FEW047 BKN065 31/20 A2983 RMK AO2 LTG DSNT S AND SW SLP103 T03060200 $
2026-04-26 18:53:00,METAR KOPF 261853Z 17006G14KT 10SM FEW045 FEW055 SCT100 31/20 A2986 RMK AO2 RAB43E53 SLP113 P0000 T03060200 $
2026-04-26 17:53:00,METAR KOPF 261753Z 20004G14KT 10SM SCT048 SCT060 31/19 A2988 RMK AO2 SLP118 60000 T03060189 10317 20239 58015 $
2026-04-26 16:53:00,METAR KOPF 261653Z 15010G15KT 10SM SCT048 31/19 A2989 RMK AO2 SLP124 T03060189 $
2026-04-26 15:53:00,METAR KOPF 261553Z 00000KT 10SM SCT048 BKN060 28/18 A2991 RMK AO2 RAB32E33 SLP129 P0000 T02830183 $
2026-04-26 14:53:00,METAR KOPF 261453Z 16004KT 10SM FEW032 29/20 A2992 RMK AO2 SLP132 T02890200 52005 $
2026-04-26 13:53:00,METAR KOPF 261353Z 16007KT 10SM FEW036 28/21 A2992 RMK AO2 SLP131 T02780206 $
2026-04-26 12:53:00,METAR KOPF 261253Z 16007KT 10SM SCT025 26/21 A2991 RMK AO2 SLP129 T02610206 $
2026-04-26 11:53:00,METAR KOPF 261153Z 00000KT 10SM CLR 23/20 A2991 RMK AO2 SLP128 T02330200 10233 20206 52013 $
2026-04-26 10:53:00,METAR KOPF 261053Z 00000KT 10SM CLR 22/19 A2989 RMK AO2 SLP123 T02220194 $
2026-04-26 09:53:00,METAR KOPF 260953Z AUTO 00000KT 10SM CLR 22/19 A2988 RMK AO2 SLP118 T02170194 $
2026-04-26 08:53:00,METAR KOPF 260853Z AUTO 00000KT 10SM CLR 22/19 A2987 RMK AO2 SLP114 T02170194 56006 $
2026-04-26 07:53:00,METAR KOPF 260753Z AUTO 00000KT 10SM CLR 22/19 A2987 RMK AO2 SLP116 T02220189 $
2026-04-26 06:53:00,METAR KOPF 260653Z AUTO 13004KT 10SM CLR 22/19 A2987 RMK AO2 SLP115 T02220194 $
2026-04-26 05:53:00,METAR KOPF 260553Z AUTO 00000KT 10SM CLR 22/19 A2989 RMK AO2 SLP121 T02220189 10250 20211 50003 $
2026-04-26 04:53:00,METAR KOPF 260453Z AUTO 14003KT 10SM CLR 23/19 A2990 RMK AO2 SLP126 T02280194 403000194 $
2026-04-26 03:53:00,METAR KOPF 260353Z AUTO 15005KT 10SM SCT025 23/19 A2990 RMK AO2 SLP127 T02330194 $
2026-04-26 02:53:00,METAR KOPF 260253Z AUTO 12007KT 10SM CLR 24/19 A2988 RMK AO2 SLP118 T02440194 50000 $
2026-04-26 01:53:00,METAR KOPF 260153Z 13008KT 10SM CLR 24/19 A2989 RMK AO2 SLP122 T02440189 $
2026-04-26 00:53:00,METAR KOPF 260053Z 12005KT 10SM CLR 24/19 A2989 RMK AO2 SLP122 T02440189 $
2026-04-25 23:53:00,METAR KOPF 252353Z 13007KT 10SM FEW028 25/19 A2988 RMK AO2 SLP117 T02500189 10300 20250 53006 $
2026-04-25 22:53:00,METAR KOPF 252253Z 13008KT 10SM CLR 26/18 A2985 RMK AO2 SLP108 T02560183 $
2026-04-25 21:53:00,METAR KOPF 252153Z 12010KT 10SM FEW033 28/19 A2985 RMK AO2 SLP109 T02780194 $
2026-04-25 20:53:00,METAR KOPF 252053Z 13010KT 10SM CLR 28/18 A2986 RMK AO2 SLP112 T02830178 56012 $
2026-04-25 19:53:00,METAR KOPF 251953Z 11009G17KT 10SM CLR 29/17 A2986 RMK AO2 SLP113 T02940172 $
2026-04-25 18:53:00,METAR KOPF 251853Z 11008G16KT 10SM CLR 29/16 A2988 RMK AO2 SLP119 T02890161 $
2026-04-25 17:53:00,METAR KOPF 251753Z 12008G18KT 10SM CLR 29/17 A2989 RMK AO2 SLP123 T02940172 10294 20222 56004 $
2026-04-25 16:53:00,METAR KOPF 251653Z 11009G17KT 10SM CLR 29/17 A2990 RMK AO2 SLP124 T02940172 $
2026-04-25 15:53:00,METAR KOPF 251553Z 11006G14KT 10SM CLR 28/17 A2990 RMK AO2 SLP125 T02830172 $
2026-04-25 14:53:00,METAR KOPF 251453Z 10007KT 10SM CLR 28/17 A2991 RMK AO2 SLP127 T02830172 53002 $
2026-04-25 13:53:00,METAR KOPF 251353Z 00000KT 10SM CLR 27/18 A2990 RMK AO2 SLP125 T02720183 $
2026-04-25 12:53:00,METAR KOPF 251253Z 15004KT 10SM CLR 26/19 A2990 RMK AO2 SLP126 T02560194 $
2026-04-25 11:53:00,METAR KOPF 251153Z 00000KT 10SM CLR 22/19 A2990 RMK AO2 SLP125 70001 T02220194 10222 20194 53012 $
2026-04-25 10:53:00,METAR KOPF 251053Z 00000KT 10SM CLR 19/18 A2988 RMK AO2 SLP118 T01940178 $
2026-04-25 09:53:00,METAR KOPF 250953Z AUTO 00000KT 10SM CLR 20/18 A2987 RMK AO2 SLP115 T02000183 $
2026-04-25 08:53:00,METAR KOPF 250853Z AUTO 00000KT 10SM CLR 21/18 A2987 RMK AO2 SLP114 T02060178 55008 $
2026-04-25 07:53:00,METAR KOPF 250753Z AUTO 08003KT 10SM CLR 20/18 A2986 RMK AO2 SLP113 T02000178 $
2026-04-25 06:53:00,METAR KOPF 250653Z AUTO 00000KT 10SM CLR 22/18 A2987 RMK AO2 SLP115 T02170183 $
2026-04-25 05:53:00,METAR KOPF 250553Z AUTO 00000KT 10SM CLR 22/18 A2989 RMK AO2 SLP122 T02220178 10244 20217 58014 $
2026-04-25 04:53:00,METAR KOPF 250453Z AUTO 11004KT 10SM CLR 22/17 A2991 RMK AO2 SLP129 T02220172 402780206 $
2026-04-25 03:53:00,METAR KOPF 250353Z AUTO 11004KT 10SM CLR 23/18 A2992 RMK AO2 SLP132 T02330178 $
2026-04-25 02:53:00,METAR KOPF 250253Z AUTO 08005KT 10SM CLR 23/18 A2993 RMK AO2 SLP135 T02280178 51013 $
2026-04-25 01:53:00,METAR KOPF 250153Z 11006KT 10SM BKN090 24/18 A2992 RMK AO2 SLP132 T02390178 $
2026-04-25 00:53:00,METAR KOPF 250053Z 11004KT 10SM SCT065 OVC080 24/18 A2991 RMK AO2 SLP127 T02390183 $
2026-04-24 23:53:00,METAR KOPF 242353Z 09007KT 10SM BKN065 BKN100 24/19 A2989 RMK AO2 RAE46 SLP123 P0001 60001 T02390194 10278 20239 51006 $
2026-04-24 22:53:00,METAR KOPF 242253Z 11009KT 10SM -RA FEW046 BKN080 BKN110 24/19 A2989 RMK AO2 RAB13 SLP122 P0000 T02440189 $
2026-04-24 21:53:00,METAR KOPF 242153Z 12009KT 10SM FEW030 SCT048 BKN080 25/18 A2988 RMK AO2 SLP121 T02500183 $
2026-04-24 20:53:00,METAR KOPF 242053Z 12012KT 10SM FEW033 SCT120 26/18 A2987 RMK AO2 LTG DSNT W AND NW SLP116 T02560183 56016 $
2026-04-24 19:53:00,METAR KOPF 241953Z 11013G21KT 10SM FEW036 27/18 A2988 RMK AO2 LTG DSNT W AND NW SLP118 T02670183 $
