Time_recorded,METAR
2026-05-02 05:20:00,METAR EGLL 020520Z 25006KT 210V280 5000 HZ FEW002 BKN003 10/09 Q1018 TEMPO 3000 BR BKN002
2026-05-02 04:50:00,METAR EGLL 020450Z 21006KT 180V240 3000 BR BKN002 10/09 Q1018 TEMPO 5000 HZ BKN004
2026-05-02 04:20:00,METAR EGLL 020420Z 23005KT 190V260 4000 BR SCT002 BKN003 10/09 Q1018 TEMPO 6000 FEW003 BKN005
2026-05-02 03:50:00,METAR EGLL 020350Z 21006KT 5000 HZ SCT002 10/09 Q1018 TEMPO 4000 BKN002
2026-05-02 03:20:00,METAR EGLL 020320Z 19005KT 9999 5000SW SCT002 SCT035 10/08 Q1018 TEMPO 3000 BR BKN002
2026-05-02 02:50:00,METAR EGLL 020250Z COR AUTO 22007KT 9999 SCT035 10/09 Q1018 NOSIG
2026-05-02 02:20:00,METAR EGLL 020220Z COR AUTO 21007KT 9999 NCD 10/09 Q1018 NOSIG
2026-05-02 01:50:00,METAR EGLL 020150Z COR AUTO 21007KT 9999 NCD 11/09 Q1018 NOSIG
2026-05-02 01:20:00,METAR EGLL 020120Z COR AUTO 18004KT 9999 NCD 11/09 Q1019 NOSIG
2026-05-02 00:50:00,METAR EGLL 020050Z COR AUTO 20005KT 9999 SCT025 11/09 Q1019 NOSIG
2026-05-02 00:20:00,METAR EGLL 020020Z COR AUTO 21005KT 9999 NCD 12/08 Q1019 NOSIG
2026-05-01 23:50:00,METAR EGLL 012350Z COR AUTO 22005KT 9999 NCD 12/08 Q1020 NOSIG
2026-05-01 23:20:00,METAR EGLL 012320Z COR AUTO 21007KT 9999 NCD 13/08 Q1020 NOSIG
2026-05-01 22:50:00,METAR EGLL 012250Z COR AUTO 21008KT 9999 NCD 14/07 Q1020 NOSIG
2026-05-01 22:20:00,METAR EGLL 012220Z COR AUTO 21008KT 9999 NCD 14/08 Q1020 NOSIG
2026-05-01 21:50:00,METAR EGLL 012150Z COR AUTO 22008KT 9999 NCD 15/08 Q1019 NOSIG
2026-05-01 21:20:00,METAR EGLL 012120Z COR AUTO 22011KT 9999 NCD 16/10 Q1019 NOSIG
2026-05-01 20:50:00,METAR EGLL 012050Z COR AUTO 23010KT 9999 NCD 17/10 Q1019 NOSIG
2026-05-01 20:20:00,METAR EGLL 012020Z COR AUTO 22008KT 190V270 9999 NCD 17/11 Q1019 NOSIG
2026-05-01 19:50:00,METAR EGLL 011950Z COR AUTO 21009KT 190V250 9999 NCD 18/11 Q1019 NOSIG
2026-05-01 19:20:00,METAR EGLL 011920Z COR AUTO 23010KT 9999 NCD 19/11 Q1019 NOSIG
2026-05-01 18:50:00,METAR EGLL 011850Z COR AUTO 22011KT 9999 NCD 19/11 Q1019 NOSIG
2026-05-01 18:20:00,METAR EGLL 011820Z COR AUTO 21011KT 9999 FEW035 20/11 Q1019 NOSIG
2026-05-01 17:50:00,METAR EGLL 011750Z COR AUTO 24012KT 9999 NCD 21/12 Q1019 NOSIG
2026-05-01 17:20:00,METAR EGLL 011720Z COR AUTO 23014KT 9999 FEW036 21/12 Q1018 NOSIG
2026-05-01 16:50:00,METAR EGLL 011650Z COR AUTO 22014KT 9999 SCT042 22/12 Q1018 NOSIG
2026-05-01 16:20:00,METAR EGLL 011620Z COR AUTO 21013G23KT 180V250 9999 FEW040 22/12 Q1018 NOSIG
2026-05-01 15:50:00,METAR EGLL 011550Z COR AUTO 20013KT 9999 FEW038 23/13 Q1019 NOSIG
2026-05-01 15:20:00,METAR EGLL 011520Z COR AUTO 20013KT 170V230 9999 FEW046 23/12 Q1019 NOSIG
2026-05-01 14:50:00,METAR EGLL 011450Z COR AUTO 18012KT 150V220 9999 NCD 24/11 Q1019 NOSIG
2026-05-01 14:20:00,METAR EGLL 011420Z COR AUTO 21013KT 170V240 9999 NCD 24/10 Q1019 NOSIG
2026-05-01 13:50:00,METAR EGLL 011350Z COR AUTO 22011KT 9999 NCD 24/10 Q1019 NOSIG
2026-05-01 13:20:00,METAR EGLL 011320Z COR AUTO 18011KT 150V210 9999 NCD 24/08 Q1019 NOSIG
2026-05-01 12:50:00,METAR EGLL 011250Z COR AUTO 18011KT 140V200 9999 NCD 24/07 Q1019 NOSIG
2026-05-01 12:20:00,METAR EGLL 011220Z COR AUTO 15011KT 9999 NCD 24/06 Q1019 NOSIG
2026-05-01 11:50:00,METAR EGLL 011150Z COR AUTO 16011KT 110V190 9999 NCD 24/06 Q1019 NOSIG
2026-05-01 11:20:00,METAR EGLL 011120Z AUTO 12009KT 9999 NCD 23/05 Q1020
2026-05-01 10:50:00,METAR EGLL 011050Z COR AUTO 13008KT 100V170 9999 NCD 22/05 Q1020 NOSIG
2026-05-01 10:20:00,METAR EGLL 011020Z COR AUTO 12007KT 080V170 9999 NCD 21/04 Q1020 NOSIG
2026-05-01 09:50:00,METAR EGLL 010950Z COR AUTO 09006KT 9999 NCD 21/03 Q1020 NOSIG
2026-05-01 09:20:00,METAR EGLL 010920Z COR AUTO 11005KT 040V170 9999 NCD 20/03 Q1020 NOSIG
2026-05-01 08:50:00,METAR EGLL 010850Z COR AUTO 13004KT 080V190 9999 NCD 18/03 Q1020 NOSIG
2026-05-01 08:20:00,METAR EGLL 010820Z COR AUTO 12005KT 070V150 9999 NCD 17/03 Q1021 NOSIG
2026-05-01 07:50:00,METAR EGLL 010750Z COR AUTO 12005KT 100V160 9999 NCD 16/02 Q1021 NOSIG
2026-05-01 07:20:00,METAR EGLL 010720Z COR AUTO 12005KT 9999 NCD 15/02 Q1021 NOSIG
2026-05-01 06:50:00,METAR EGLL 010650Z COR AUTO 09005KT 9999 NCD 14/02 Q1020 NOSIG
2026-05-01 06:20:00,METAR EGLL 010620Z COR AUTO 09006KT 9999 NCD 13/03 Q1020 NOSIG
2026-05-01 05:50:00,METAR EGLL 010550Z COR AUTO 09006KT 9999 NCD 11/03 Q1020 NOSIG
2026-05-01 05:20:00,METAR EGLL 010520Z COR AUTO 07004KT 9999 NCD 10/03 Q1020 NOSIG
2026-05-01 04:50:00,METAR EGLL 010450Z COR AUTO 07006KT 9999 NCD 10/02 Q1020 NOSIG
2026-05-01 04:20:00,METAR EGLL 010420Z COR AUTO 08005KT 9999 NCD 10/02 Q1020 NOSIG
2026-05-01 03:50:00,METAR EGLL 010350Z COR AUTO 08004KT 9999 NCD 08/02 Q1020 NOSIG
2026-05-01 03:20:00,METAR EGLL 010320Z COR AUTO 05005KT 9999 NCD 09/03 Q1020 NOSIG
2026-05-01 02:50:00,METAR EGLL 010250Z COR AUTO 07005KT 9999 NCD 10/03 Q1020 NOSIG
2026-05-01 02:20:00,METAR EGLL 010220Z COR AUTO 06005KT 9999 NCD 11/04 Q1020 NOSIG
2026-05-01 01:50:00,METAR EGLL 010150Z COR AUTO 05003KT 9999 NCD 11/04 Q1020 NOSIG
2026-05-01 01:20:00,METAR EGLL 010120Z COR AUTO 07003KT 9999 NCD 11/04 Q1021 NOSIG
2026-05-01 00:50:00,METAR EGLL 010050Z COR AUTO 08004KT 9999 NCD 11/05 Q1021 NOSIG
2026-05-01 00:20:00,METAR EGLL 010020Z COR AUTO 07004KT 9999 NCD 11/05 Q1021 NOSIG
2026-04-30 23:50:00,METAR EGLL 302350Z COR AUTO 08004KT 9999 NCD 11/05 Q1021 NOSIG
2026-04-30 23:20:00,METAR EGLL 302320Z COR AUTO 08005KT 9999 NCD 12/05 Q1021 NOSIG
2026-04-30 22:50:00,METAR EGLL 302250Z COR AUTO 08006KT 9999 NCD 12/05 Q1021 NOSIG
2026-04-30 22:20:00,METAR EGLL 302220Z COR AUTO 07006KT 9999 NCD 12/05 Q1021 NOSIG
2026-04-30 21:50:00,METAR EGLL 302150Z COR AUTO 07007KT 9999 NCD 13/04 Q1021 NOSIG
2026-04-30 21:20:00,METAR EGLL 302120Z COR AUTO 07006KT 9999 NCD 13/04 Q1021 NOSIG
2026-04-30 20:50:00,METAR EGLL 302050Z COR AUTO 07006KT 9999 NCD 15/03 Q1021 NOSIG
2026-04-30 20:20:00,METAR EGLL 302020Z COR AUTO 07006KT 9999 NCD 14/02 Q1021 NOSIG
2026-04-30 19:50:00,METAR EGLL 301950Z COR AUTO 07006KT 9999 NCD 16/01 Q1020 NOSIG
2026-04-30 19:20:00,METAR EGLL 301920Z COR AUTO 07007KT 9999 NCD 16/01 Q1020 NOSIG
2026-04-30 18:50:00,METAR EGLL 301850Z COR AUTO 08008KT 9999 NCD 17/01 Q1020 NOSIG
2026-04-30 18:20:00,METAR EGLL 301820Z COR AUTO 08009KT 9999 NCD 18/01 Q1020 NOSIG
2026-04-30 17:50:00,METAR EGLL 301750Z COR AUTO 09014KT 9999 NCD 18/01 Q1020 NOSIG
2026-04-30 17:20:00,METAR EGLL 301720Z COR AUTO 08013KT 9999 NCD 19/01 Q1020 NOSIG
2026-04-30 16:50:00,METAR EGLL 301650Z COR AUTO 08013KT 050V110 9999 NCD 19/01 Q1020 NOSIG
2026-04-30 16:20:00,METAR EGLL 301620Z COR AUTO 09015KT 9999 NCD 19/01 Q1020 NOSIG
2026-04-30 14:50:00,METAR EGLL 301450Z COR AUTO 08014KT 050V110 9999 NCD 21/03 Q1020 NOSIG
2026-04-30 14:20:00,METAR EGLL 301420Z COR AUTO 09015KT 060V120 9999 NCD 20/04 Q1020 NOSIG
2026-04-30 13:50:00,METAR EGLL 301350Z COR AUTO 07013KT 9999 NCD 20/04 Q1021 NOSIG
2026-04-30 13:20:00,METAR EGLL 301320Z COR AUTO 09014KT 050V110 9999 NCD 21/04 Q1021 NOSIG
2026-04-30 12:50:00,METAR EGLL 301250Z COR AUTO 07013KT 040V100 9999 NCD 20/04 Q1021 NOSIG
2026-04-30 12:20:00,METAR EGLL 301220Z COR AUTO 08012KT 040V110 9999 NCD 20/05 Q1021 NOSIG
2026-04-30 11:50:00,METAR EGLL 301150Z COR AUTO 08014KT 050V110 9999 NCD 20/04 Q1022 NOSIG
2026-04-30 11:20:00,METAR EGLL 301120Z COR AUTO 09012KT 9999 NCD 19/04 Q1022 NOSIG
2026-04-30 10:50:00,METAR EGLL 301050Z COR AUTO 10015KT 9999 NCD 19/04 Q1022 NOSIG
2026-04-30 10:20:00,METAR EGLL 301020Z COR AUTO 08012KT 050V120 9999 NCD 19/03 Q1022 NOSIG
2026-04-30 09:50:00,METAR EGLL 300950Z COR AUTO 08014KT 040V110 9999 NCD 17/03 Q1022 NOSIG
2026-04-30 09:20:00,METAR EGLL 300920Z COR AUTO 09013KT 9999 NCD 17/03 Q1022 NOSIG
2026-04-30 08:50:00,METAR EGLL 300850Z COR AUTO 09013KT 9999 NCD 16/03 Q1022 NOSIG
2026-04-30 08:20:00,METAR EGLL 300820Z COR AUTO 09014KT 9999 NCD 15/03 Q1023 NOSIG
2026-04-30 07:50:00,METAR EGLL 300750Z COR AUTO 09014KT 9999 NCD 14/02 Q1023 NOSIG
2026-04-30 07:20:00,METAR EGLL 300720Z COR AUTO 09014KT 9999 NCD 14/03 Q1023 NOSIG
2026-04-30 06:50:00,METAR EGLL 300650Z COR AUTO 09010KT 9999 NCD 13/03 Q1023 NOSIG
2026-04-30 06:20:00,METAR EGLL 300620Z COR AUTO 08007KT 9999 NCD 12/03 Q1023 NOSIG
2026-04-30 05:50:00,METAR EGLL 300550Z COR AUTO 07009KT 9999 NCD 12/04 Q1022 NOSIG
2026-04-30 05:20:00,METAR EGLL 300520Z COR AUTO 07008KT 9999 NCD 11/04 Q1023 NOSIG
2026-04-30 04:50:00,METAR EGLL 300450Z COR AUTO 07009KT 9999 NCD 11/04 Q1022 NOSIG
2026-04-30 04:20:00,METAR EGLL 300420Z COR AUTO 08008KT 9999 NCD 11/04 Q1022 NOSIG
2026-04-30 03:50:00,METAR EGLL 300350Z COR AUTO 07009KT 9999 NCD 11/04 Q1022 NOSIG
2026-04-30 03:20:00,METAR EGLL 300320Z COR AUTO 07008KT 9999 NCD 11/04 Q1022 NOSIG
2026-04-30 02:50:00,METAR EGLL 300250Z COR AUTO 07009KT 9999 NCD 11/04 Q1022 NOSIG
2026-04-30 02:20:00,METAR EGLL 300220Z COR AUTO 06010KT 9999 NCD 11/04 Q1023 NOSIG
2026-04-30 01:50:00,METAR EGLL 300150Z COR AUTO 06010KT 9999 NCD 11/04 Q1023 NOSIG
2026-04-30 01:20:00,METAR EGLL 300120Z COR AUTO 06011KT 9999 NCD 10/04 Q1023 NOSIG
2026-04-30 00:50:00,METAR EGLL 300050Z COR AUTO 06009KT 9999 NCD 11/04 Q1023 NOSIG
2026-04-30 00:20:00,METAR EGLL 300020Z COR AUTO 06009KT 9999 NCD 11/04 Q1023 NOSIG
2026-04-29 23:50:00,METAR EGLL 292350Z COR AUTO 06009KT 9999 NCD 11/04 Q1023 NOSIG
2026-04-29 23:20:00,METAR EGLL 292320Z COR AUTO 06009KT 9999 NCD 11/03 Q1023 NOSIG
2026-04-29 22:50:00,METAR EGLL 292250Z COR AUTO 06007KT 9999 NCD 11/03 Q1024 NOSIG
2026-04-29 22:20:00,METAR EGLL 292220Z COR AUTO 06010KT 9999 NCD 12/03 Q1024 NOSIG
2026-04-29 21:50:00,METAR EGLL 292150Z COR AUTO 06012KT 9999 NCD 12/02 Q1023 NOSIG
2026-04-29 21:20:00,METAR EGLL 292120Z COR AUTO 07011KT 9999 NCD 12/01 Q1023 NOSIG
2026-04-29 20:50:00,METAR EGLL 292050Z COR AUTO 07012KT 9999 NCD 13/01 Q1023 NOSIG
2026-04-29 20:20:00,METAR EGLL 292020Z COR AUTO 07010KT 9999 NCD 13/01 Q1023 NOSIG
2026-04-29 19:50:00,METAR EGLL 291950Z COR AUTO 07013G24KT 9999 NCD 14/01 Q1023 NOSIG
2026-04-29 19:20:00,METAR EGLL 291920Z COR AUTO 07017G27KT 040V100 9999 NCD 14/01 Q1023 NOSIG
2026-04-29 18:50:00,METAR EGLL 291850Z COR AUTO 06014KT 9999 NCD 14/01 Q1022 NOSIG
2026-04-29 18:20:00,METAR EGLL 291820Z COR AUTO 06013KT 9999 NCD 15/M00 Q1022 NOSIG
2026-04-29 17:50:00,METAR EGLL 291750Z COR AUTO 07018G31KT 9999 NCD 15/M00 Q1022 NOSIG
2026-04-29 17:20:00,METAR EGLL 291720Z COR AUTO 07018KT 9999 NCD 16/M00 Q1022 NOSIG
2026-04-29 16:50:00,METAR EGLL 291650Z COR AUTO 07017KT 9999 NCD 16/00 Q1022 NOSIG
2026-04-29 16:20:00,METAR EGLL 291620Z COR AUTO 06018G29KT 9999 NCD 16/00 Q1022 NOSIG
2026-04-29 15:50:00,METAR EGLL 291550Z COR AUTO 07018KT 9999 NCD 16/00 Q1023 NOSIG
2026-04-29 15:20:00,METAR EGLL 291520Z COR AUTO 07018KT 040V100 9999 NCD 17/01 Q1023 NOSIG
2026-04-29 14:50:00,METAR EGLL 291450Z COR AUTO 08019KT 9999 NCD 17/00 Q1023 NOSIG
2026-04-29 14:20:00,METAR EGLL 291420Z COR AUTO 06020KT 9999 NCD 18/01 Q1023 NOSIG
2026-04-29 13:50:00,METAR EGLL 291350Z COR AUTO 06016KT 9999 NCD 18/M00 Q1023 NOSIG
2026-04-29 13:20:00,METAR EGLL 291320Z COR AUTO 07016KT 9999 NCD 18/M02 Q1023 NOSIG
2026-04-29 12:50:00,METAR EGLL 291250Z COR AUTO 07017KT 9999 NCD 18/M02 Q1023 NOSIG
2026-04-29 12:20:00,METAR EGLL 291220Z COR AUTO 06017KT 9999 NCD 18/M01 Q1023 NOSIG
2026-04-29 11:50:00,METAR EGLL 291150Z COR AUTO 07018G29KT 9999 NCD 17/M01 Q1023 NOSIG
2026-04-29 11:20:00,METAR EGLL 291120Z COR AUTO 08017KT 9999 NCD 18/M01 Q1024 NOSIG
2026-04-29 10:50:00,METAR EGLL 291050Z COR AUTO 08018KT 9999 NCD 17/M01 Q1024 NOSIG
2026-04-29 10:20:00,METAR EGLL 291020Z COR AUTO 09018G33KT 9999 NCD 17/M01 Q1024 NOSIG
2026-04-29 09:50:00,METAR EGLL 290950Z COR AUTO 08021KT 9999 NCD 16/00 Q1024 NOSIG
2026-04-29 09:20:00,METAR EGLL 290920Z COR AUTO 08021G33KT 9999 NCD 16/00 Q1024 NOSIG
2026-04-29 08:50:00,METAR EGLL 290850Z COR AUTO 07020G30KT 9999 NCD 15/02 Q1024 NOSIG
2026-04-29 08:20:00,METAR EGLL 290820Z COR AUTO 07016KT 9999 NCD 14/03 Q1024 NOSIG
2026-04-29 07:50:00,METAR EGLL 290750Z COR AUTO 07013KT 9999 NCD 13/04 Q1024 NOSIG
2026-04-29 07:20:00,METAR EGLL 290720Z COR AUTO 07012KT 9999 NCD 12/05 Q1024 NOSIG
2026-04-29 06:50:00,METAR EGLL 290650Z COR AUTO 06012KT 040V100 9999 NCD 11/05 Q1023 NOSIG
2026-04-29 06:20:00,METAR EGLL 290620Z COR AUTO 06010KT 020V090 9999 NCD 10/04 Q1023 NOSIG
2026-04-29 05:50:00,METAR EGLL 290550Z COR AUTO 06009KT 030V090 9999 NCD 10/04 Q1023 NOSIG
2026-04-29 05:20:00,METAR EGLL 290520Z COR AUTO 06011KT 9999 NCD 09/04 Q1023 NOSIG
2026-04-29 04:50:00,METAR EGLL 290450Z COR AUTO 06009KT 9999 NCD 09/04 Q1023 NOSIG
2026-04-29 04:20:00,METAR EGLL 290420Z COR AUTO 06007KT 9999 NCD 09/04 Q1023 NOSIG
2026-04-29 03:50:00,METAR EGLL 290350Z COR AUTO 05007KT 9999 NCD 09/04 Q1023 NOSIG
2026-04-29 03:20:00,METAR EGLL 290320Z COR AUTO 06007KT 030V090 9999 NCD 08/04 Q1023 NOSIG
2026-04-29 02:50:00,METAR EGLL 290250Z COR AUTO 05008KT 9999 NCD 08/04 Q1023 NOSIG
2026-04-29 02:20:00,METAR EGLL 290220Z COR AUTO 05010KT 020V080 9999 NCD 08/04 Q1023 NOSIG
2026-04-29 01:50:00,METAR EGLL 290150Z COR AUTO 05008KT 9999 NCD 08/04 Q1024 NOSIG
2026-04-29 01:20:00,METAR EGLL 290120Z COR AUTO 05008KT 9999 NCD 08/03 Q1024 NOSIG
2026-04-29 00:50:00,METAR EGLL 290050Z COR AUTO 04006KT 320V090 9999 NCD 08/03 Q1024 NOSIG
2026-04-29 00:20:00,METAR EGLL 290020Z COR AUTO 04006KT 360V070 9999 NCD 08/02 Q1024 NOSIG
2026-04-28 23:50:00,METAR EGLL 282350Z COR AUTO 04007KT 010V080 9999 NCD 08/02 Q1024 NOSIG
2026-04-28 23:20:00,METAR EGLL 282320Z COR AUTO 05007KT 010V070 9999 NCD 09/02 Q1025 NOSIG
2026-04-28 22:50:00,METAR EGLL 282250Z COR AUTO 05009KT 9999 NCD 09/01 Q1024 NOSIG
2026-04-28 22:20:00,METAR EGLL 282220Z COR AUTO 05009KT 010V080 9999 NCD 09/01 Q1025 NOSIG
2026-04-28 21:50:00,METAR EGLL 282150Z COR AUTO 05009KT 020V080 9999 NCD 10/00 Q1024 NOSIG
2026-04-28 21:20:00,METAR EGLL 282120Z COR AUTO 05010KT 010V080 9999 NCD 10/M00 Q1024 NOSIG
2026-04-28 20:50:00,METAR EGLL 282050Z COR AUTO 04012KT 010V070 9999 NCD 11/M01 Q1024 NOSIG
2026-04-28 20:20:00,METAR EGLL 282020Z COR AUTO 05011KT 010V070 9999 NCD 12/M01 Q1024 NOSIG
2026-04-28 19:50:00,METAR EGLL 281950Z COR AUTO 05012KT 9999 NCD 12/M01 Q1024 NOSIG
2026-04-28 19:20:00,METAR EGLL 281920Z COR AUTO 05012G22KT 9999 NCD 13/M02 Q1024 NOSIG
2026-04-28 18:50:00,METAR EGLL 281850Z COR AUTO 06011KT 9999 NCD 14/M03 Q1023 NOSIG
2026-04-28 18:20:00,METAR EGLL 281820Z COR AUTO 05015KT 9999 NCD 15/M02 Q1023 NOSIG
2026-04-28 17:50:00,METAR EGLL 281750Z COR AUTO 05011KT 010V080 9999 NCD 15/M02 Q1023 NOSIG
2026-04-28 17:20:00,METAR EGLL 281720Z COR AUTO 05014KT 020V080 9999 NCD 16/00 Q1023 NOSIG
2026-04-28 16:50:00,METAR EGLL 281650Z COR AUTO 05015KT 020V080 9999 NCD 16/00 Q1023 NOSIG
2026-04-28 16:20:00,METAR EGLL 281620Z COR AUTO 05014KT 020V080 9999 NCD 16/01 Q1023 NOSIG
2026-04-28 15:50:00,METAR EGLL 281550Z COR AUTO 05012KT 9999 NCD 17/M00 Q1023 NOSIG
2026-04-28 15:20:00,METAR EGLL 281520Z COR AUTO 05014KT 020V080 9999 NCD 16/M00 Q1023 NOSIG
2026-04-28 14:50:00,METAR EGLL 281450Z COR AUTO 05013G23KT 010V080 9999 NCD 17/02 Q1023 NOSIG
2026-04-28 14:20:00,METAR EGLL 281420Z COR AUTO 04013G23KT 350V070 9999 NCD 16/02 Q1023 NOSIG
2026-04-28 13:50:00,METAR EGLL 281350Z COR AUTO 06014G25KT 010V080 9999 FEW048 15/03 Q1024 NOSIG
2026-04-28 13:20:00,METAR EGLL 281320Z COR AUTO 04014KT 360V080 9999 FEW042 16/04 Q1024 NOSIG
2026-04-28 12:50:00,METAR EGLL 281250Z COR AUTO 03013KT 350V050 9999 SCT038 15/05 Q1024 NOSIG
2026-04-28 12:20:00,METAR EGLL 281220Z COR AUTO 04012KT 360V080 9999 FEW029 14/05 Q1024 NOSIG
2026-04-28 11:50:00,METAR EGLL 281150Z AUTO 02009KT 340V050 9999 BKN025 13/06 Q1025 BECMG CAVOK
2026-04-28 11:20:00,METAR EGLL 281120Z COR AUTO 05010KT 360V080 9999 OVC024 11/05 Q1025 NOSIG
2026-04-28 10:50:00,METAR EGLL 281050Z COR AUTO 05011KT 9999 OVC023 11/05 Q1025 NOSIG
2026-04-28 10:20:00,METAR EGLL 281020Z COR AUTO 05011KT 020V080 9999 BKN020 OVC024 11/06 Q1025 NOSIG
2026-04-28 09:50:00,METAR EGLL 280950Z COR AUTO 06010KT 020V080 9999 BKN018 OVC025 11/06 Q1025 NOSIG
2026-04-28 09:20:00,METAR EGLL 280920Z COR AUTO 05009KT 010V080 9999 BKN019 OVC024 11/06 Q1025 NOSIG
2026-04-28 08:50:00,METAR EGLL 280850Z COR AUTO 05012G23KT 020V080 9999 OVC018 11/06 Q1025 NOSIG
2026-04-28 08:20:00,METAR EGLL 280820Z AUTO 05010KT 350V080 9999 BKN015 OVC020 11/07 Q1025 TEMPO BKN014
2026-04-28 07:50:00,METAR EGLL 280750Z AUTO 05009KT 010V080 9999 BKN011 10/07 Q1025 BECMG BKN015
2026-04-28 07:20:00,METAR EGLL 280720Z AUTO 05011KT 9999 BKN011 BKN015 OVC023 10/07 Q1025 TEMPO BKN009
2026-04-28 06:50:00,METAR EGLL 280650Z AUTO 05009KT 020V080 9999 -RA SCT014 BKN022 BKN044 10/07 Q1024 TEMPO BKN014
2026-04-28 06:20:00,METAR EGLL 280620Z AUTO 05010KT 020V080 9999 -RA SCT016 BKN021 BKN032 10/06 Q1024
2026-04-28 05:50:00,METAR EGLL 280550Z AUTO 05008KT 010V080 9999 -RADZ BKN009 BKN014 09/08 Q1024 TEMPO SCT009
2026-04-28 05:20:00,METAR EGLL 280520Z 03006KT 360V060 9999 -DZ BKN008 10/07 Q1023 TEMPO SCT008 BKN010
2026-04-28 04:50:00,METAR EGLL 280450Z AUTO 01005KT 350V060 9999 SCT009 OVC025 09/07 Q1023 TEMPO BKN008
2026-04-28 04:20:00,METAR EGLL 280420Z AUTO 02006KT 330V060 9999 -RA BKN011 09/07 Q1023 TEMPO 4500 DZ BKN008
2026-04-28 03:50:00,METAR EGLL 280350Z AUTO 03007KT 350V060 9999 -RA OVC013 09/07 Q1023 TEMPO 4500 DZ
2026-04-28 03:20:00,METAR EGLL 280320Z AUTO 03007KT 360V060 9999 BKN017 OVC024 10/06 Q1023 TEMPO BKN012
2026-04-28 02:50:00,METAR EGLL 280250Z AUTO 03006KT 350V060 9999 OVC022 10/06 Q1024 TEMPO BKN012
2026-04-28 02:20:00,METAR EGLL 280220Z AUTO 03006KT 330V070 9999 OVC020 10/05 Q1024 TEMPO BKN012
2026-04-28 01:50:00,METAR EGLL 280150Z AUTO 02008KT 340V060 9999 OVC016 10/06 Q1024 TEMPO BKN012
2026-04-28 01:20:00,METAR EGLL 280120Z AUTO 02006KT 340V060 9999 OVC016 10/06 Q1024 TEMPO BKN012
2026-04-28 00:50:00,METAR EGLL 280050Z AUTO 04008KT 350V080 9999 OVC014 10/07 Q1024 TEMPO BKN015
2026-04-28 00:20:00,METAR EGLL 280020Z COR AUTO 02007KT 350V060 9999 BKN013 10/07 Q1024 NOSIG
2026-04-27 23:50:00,METAR EGLL 272350Z AUTO 01007KT 340V060 9999 NCD 11/07 Q1024 TEMPO BKN012
2026-04-27 23:20:00,METAR EGLL 272320Z AUTO 03006KT 340V060 9999 NCD 11/07 Q1023 TEMPO BKN010
2026-04-27 22:50:00,METAR EGLL 272250Z AUTO 02006KT 350V060 9999 NCD 12/07 Q1023 TEMPO BKN010
2026-04-27 22:20:00,METAR EGLL 272220Z AUTO 04008KT 350V060 9999 -RA NCD 13/07 Q1023 TEMPO BKN012
