Time_recorded,METAR
2026-05-01 14:30:00,METAR VLVT 011430Z 12006KT 5000 BR NSC 30/25 Q1009 NOSIG
2026-05-01 14:00:00,METAR VLVT 011400Z 12006KT 5000 BR NSC 30/25 Q1009 NOSIG
2026-05-01 13:30:00,METAR VLVT 011330Z 12004KT 5000 BR NSC 30/25 Q1008 NOSIG
2026-05-01 13:00:00,METAR VLVT 011300Z 12004KT 5000 BR SCT050 31/26 Q1008 NOSIG
2026-05-01 12:30:00,METAR VLVT 011230Z 09004KT 5000 BR FEW050 FEW200 31/26 Q1007 NOSIG
2026-05-01 12:00:00,METAR VLVT 011200Z 12006KT 6000 FEW050 FEW200 31/26 Q1007 NOSIG
2026-05-01 11:00:00,METAR VLVT 011100Z 09006KT 8000 FEW050 FEW200 32/27 Q1006 NOSIG
2026-05-01 10:00:00,METAR VLVT 011000Z 22004KT 8000 FEW016 FEW050 34/28 Q1006 NOSIG
2026-05-01 09:30:00,METAR VLVT 010930Z 22004KT 8000 FEW016 FEW050 34/28 Q1006 NOSIG
2026-05-01 09:00:00,METAR VLVT 010900Z 20004KT 8000 SCT016 34/28 Q1007 NOSIG
2026-05-01 08:30:00,METAR VLVT 010830Z 22006KT 8000 SCT016 34/28 Q1008 NOSIG
2026-05-01 08:00:00,METAR VLVT 010800Z 24006KT 8000 SCT016 34/28 Q1008 NOSIG
2026-05-01 07:30:00,METAR VLVT 010730Z 24002KT 8000 SCT016 32/26 Q1009 NOSIG
2026-05-01 06:30:00,METAR VLVT 010630Z 16004KT 8000 SCT016 SCT050 33/27 Q1009 NOSIG
2026-05-01 06:00:00,METAR VLVT 010600Z 14004KT 8000 SCT016 33/27 Q1010 NOSIG
2026-05-01 05:00:00,METAR VLVT 010500Z 20006KT 8000 SCT016 32/26 Q1011 NOSIG
2026-05-01 04:30:00,METAR VLVT 010430Z 18006KT 8000 BKN020 FEW050 31/26 Q1012 NOSIG
2026-05-01 04:00:00,METAR VLVT 010400Z 18006KT 8000 SCT020 FEW050 31/26 Q1012 NOSIG
2026-05-01 03:00:00,METAR VLVT 010300Z 16006KT 8000 FEW020 SCT050 30/25 Q1012 NOSIG
2026-05-01 02:30:00,METAR VLVT 010230Z 12004KT 8000 SCT020 BKN050 30/25 Q1012 NOSIG
2026-05-01 02:00:00,METAR VLVT 010200Z 04004KT 8000 SCT050 FEW200 28/24 Q1012 NOSIG
2026-05-01 01:30:00,METAR VLVT 010130Z 04006KT 7000 BKN050 27/22 Q1012 NOSIG
2026-05-01 01:00:00,METAR VLVT 010100Z 36006KT 7000 BKN050 26/21 Q1011 NOSIG
2026-05-01 00:00:00,METAR VLVT 010000Z 02004KT 7000 FEW050 SCT200 24/20 Q1011 NOSIG
2026-04-30 23:30:00,METAR VLVT 302330Z 04002KT 7000 FEW020 BKN050 24/20 Q1011 NOSIG
2026-04-30 23:00:00,METAR VLVT 302300Z 02002KT 7000 FEW020 BKN050 24/20 Q1011 NOSIG
2026-04-30 17:00:00,METAR VLVT 301700Z 00000KT 6000 FEW050 BKN200 26/21 Q1013 NOSIG
2026-04-30 16:30:00,METAR VLVT 301630Z 18002KT 6000 FEW050 BKN200 26/21 Q1013 NOSIG
2026-04-30 16:00:00,METAR VLVT 301600Z 20002KT 6000 FEW050 BKN200 26/21 Q1013 NOSIG
2026-04-30 14:30:00,METAR VLVT 301430Z 00000KT 6000 BKN200 26/22 Q1012 NOSIG
2026-04-30 14:00:00,METAR VLVT 301400Z 00000KT 6000 BKN200 26/22 Q1011 NOSIG
2026-04-30 13:30:00,METAR VLVT 301330Z 24002KT 6000 BKN200 27/22 Q1011 NOSIG
2026-04-30 13:00:00,METAR VLVT 301300Z 00000KT 6000 FEW050 27/23 Q1010 NOSIG
2026-04-30 12:30:00,METAR VLVT 301230Z 14004KT 6000 FEW050 27/23 Q1010 NOSIG
2026-04-30 12:00:00,METAR VLVT 301200Z 14004KT 6000 FEW050 28/23 Q1010 NOSIG
2026-04-30 11:30:00,METAR VLVT 301130Z 18004KT 7000 FEW050 29/24 Q1010 NOSIG
2026-04-30 11:00:00,METAR VLVT 301100Z 18004KT 7000 FEW050 29/24 Q1010 NOSIG
2026-04-30 09:00:00,METAR VLVT 300900Z 22004KT 8000 FEW020 BKN050 31/26 Q1010 NOSIG
2026-04-30 08:30:00,METAR VLVT 300830Z 16004KT 8000 FEW020 BKN050 31/26 Q1010 NOSIG
2026-04-30 08:00:00,METAR VLVT 300800Z 16004KT 8000 FEW020 BKN050 31/26 Q1010 NOSIG
2026-04-30 07:30:00,METAR VLVT 300730Z 14006KT 8000 BKN020 31/26 Q1011 NOSIG
2026-04-30 07:00:00,METAR VLVT 300700Z 12004KT 8000 BKN020 30/25 Q1011 NOSIG
2026-04-30 06:30:00,METAR VLVT 300630Z 16004KT 8000 BKN020 30/25 Q1012 NOSIG
2026-04-30 06:00:00,METAR VLVT 300600Z 14004KT 8000 BKN020 31/25 Q1012 NOSIG
2026-04-30 05:30:00,METAR VLVT 300530Z 14004KT 8000 BKN020 30/25 Q1013 NOSIG
2026-04-30 05:00:00,METAR VLVT 300500Z 18006KT 8000 BKN020 30/25 Q1013 NOSIG
2026-04-30 04:30:00,METAR VLVT 300430Z 14006KT 8000 SCT020 BKN200 29/25 Q1014 NOSIG
2026-04-30 04:00:00,METAR VLVT 300400Z 16006KT 8000 SCT020 BKN200 30/25 Q1014 NOSIG
2026-04-30 03:30:00,METAR VLVT 300330Z 16004KT 8000 SCT020 BKN200 29/24 Q1014 NOSIG
2026-04-30 03:00:00,METAR VLVT 300300Z 14004KT 8000 SCT020 BKN200 28/24 Q1014 NOSIG
2026-04-30 02:30:00,METAR VLVT 300230Z 12008KT 8000 SCT020 SCT050 28/23 Q1014 NOSIG
2026-04-30 02:00:00,METAR VLVT 300200Z 14008KT 8000 FEW020 FEW050 28/23 Q1014 NOSIG
2026-04-30 01:30:00,METAR VLVT 300130Z 16008KT 8000 FEW020 SCT050 27/22 Q1014 NOSIG
2026-04-30 01:00:00,METAR VLVT 300100Z 14006KT 8000 BKN050 26/21 Q1014 NOSIG
2026-04-30 00:30:00,METAR VLVT 300030Z 12006KT 5000 BR BKN050 25/21 Q1014 NOSIG
2026-04-30 00:00:00,METAR VLVT 300000Z 12006KT 5000 BR BKN050 25/21 Q1014 NOSIG
2026-04-29 23:00:00,METAR VLVT 292300Z 06002KT 5000 BR SCT050 22/19 Q1012 NOSIG
2026-04-29 19:00:00,METAR VLVT 291900Z 16006KT 5000 BR FEW050 21/18 Q1010 NOSIG
2026-04-29 18:30:00,METAR VLVT 291830Z 00000KT 5000 BR FEW050 21/18 Q1010 NOSIG
2026-04-29 18:00:00,METAR VLVT 291800Z 22002KT 5000 BR FEW050 22/18 Q1011 NOSIG
2026-04-29 17:30:00,METAR VLVT 291730Z 22006KT 5000 BR SCT050 22/18 Q1011 NOSIG
2026-04-29 17:00:00,METAR VLVT 291700Z 00000KT 5000 -DZ SCT016 BKN050 22/18 Q1010 NOSIG
2026-04-29 16:30:00,METAR VLVT 291630Z 24002KT 5000 -DZ SCT016 OVC083 22/19 Q1013 NOSIG
2026-04-29 16:00:00,METAR VLVT 291600Z 27016KT 4000 -TSRA SCT016 FEW23CB OVC083 22/18 Q1014 CB OVER AD TL 291630/291730 32004KT 5000 -DZ SCT020 BKN050
2026-04-29 15:30:00,METAR VLVT 291530Z 27016KT 4000 TSRA SCT016 FEW23CB OVC083 22/18 Q1014 CB OVER AD NOSIG
2026-04-29 15:00:00,METAR VLVT 291500Z 34010KT 4000 TSRA SCT016 FEW23CB OVC083 27/22 Q1012 CB OVER AD NOSIG
2026-04-29 14:30:00,METAR VLVT 291430Z 34010KT 6000 TS SCT020 FEW23CB BKN050 29/24 Q1011 CB OVER AD NOSIG
2026-04-29 14:00:00,METAR VLVT 291400Z 06006KT 8000 TS SCT020 FEW23CB SCT050 30/26 Q1010 CB OVER AD NOSIG
2026-04-29 13:30:00,METAR VLVT 291330Z 09006KT 5000 TS SCT020 FEW23CB SCT050 30/26 Q1009 CB OVER AD NOSIG
2026-04-29 13:00:00,METAR VLVT 291300Z 09006KT 5000 BR SCT050 30/26 Q1008 NOSIG
2026-04-29 12:30:00,METAR VLVT 291230Z 09004KT 5000 BR SCT050 30/26 Q1009 NOSIG
2026-04-29 12:00:00,METAR VLVT 291200Z 09006KT 5000 BR SCT050 31/26 Q1008 NOSIG
2026-04-29 11:00:00,METAR VLVT 291100Z 09006KT 8000 SCT020 32/27 Q1006 NOSIG
2026-04-29 10:30:00,METAR VLVT 291030Z 12004KT 8000 NSC 33/27 Q1006 NOSIG
2026-04-29 10:00:00,METAR VLVT 291000Z 16006KT 8000 NSC 33/27 Q1006 NOSIG
2026-04-29 09:30:00,METAR VLVT 290930Z 14002KT 8000 FEW020 34/28 Q1006 NOSIG
2026-04-29 09:00:00,METAR VLVT 290900Z 14002KT 8000 SCT020 34/28 Q1007 NOSIG
2026-04-29 08:30:00,METAR VLVT 290830Z 18004KT 8000 SCT020 34/28 Q1007 NOSIG
2026-04-29 08:00:00,METAR VLVT 290800Z 22004KT 8000 SCT020 34/28 Q1007 NOSIG
2026-04-29 07:30:00,METAR VLVT 290730Z 00000KT 8000 SCT020 34/28 Q1008 NOSIG
2026-04-29 07:00:00,METAR VLVT 290700Z 14006KT 8000 SCT020 33/27 Q1008 NOSIG
2026-04-29 06:30:00,METAR VLVT 290630Z 18006KT 8000 SCT020 33/27 Q1009 NOSIG
2026-04-29 06:00:00,METAR VLVT 290600Z 22004KT 8000 SCT020 33/27 Q1009 NOSIG
2026-04-29 05:00:00,METAR VLVT 290500Z 16004KT 8000 FEW050 32/26 Q1010 NOSIG
2026-04-29 04:30:00,METAR VLVT 290430Z 18006KT 8000 FEW050 31/26 Q1011 NOSIG
2026-04-29 04:00:00,METAR VLVT 290400Z 18006KT 8000 SCT050 30/25 Q1011 NOSIG
2026-04-29 03:30:00,METAR VLVT 290330Z 22002KT 8000 SCT050 30/25 Q1012 NOSIG
2026-04-29 03:00:00,METAR VLVT 290300Z 14002KT 8000 SCT050 29/25 Q1015 NOSIG
2026-04-29 02:30:00,METAR VLVT 290230Z 22002KT 8000 SCT050 28/23 Q1012 NOSIG
2026-04-29 02:00:00,METAR VLVT 290200Z 24002KT 8000 FEW050 27/22 Q1011 NOSIG
2026-04-29 01:30:00,METAR VLVT 290130Z 22004KT 8000 SCT050 26/22 Q1012 NOSIG
2026-04-29 01:00:00,METAR VLVT 290100Z 00000KT 8000 SCT050 25/21 Q1011 NOSIG
2026-04-29 00:00:00,METAR VLVT 290000Z 00000KT 7000 BKN050 24/20 Q1010 NOSIG
2026-04-28 23:30:00,METAR VLVT 282330Z 00000KT 7000 FEW050 BKN100 24/20 Q1010 NOSIG
2026-04-28 23:00:00,METAR VLVT 282300Z 12004KT 7000 FEW050 BKN100 24/20 Q1010 NOSIG
2026-04-28 16:30:00,METAR VLVT 281630Z 14008KT 5000 BR FEW050 27/23 Q1009 NOSIG
2026-04-28 16:00:00,METAR VLVT 281600Z 30002KT 5000 BR SCT050 28/24 Q1009 NOSIG
2026-04-28 15:30:00,METAR VLVT 281530Z 22002KT 5000 BR SCT050 29/24 Q1009 NOSIG
2026-04-28 15:00:00,METAR VLVT 281500Z 12002KT 5000 BR FEW050 29/24 Q1008 NOSIG
2026-04-28 14:30:00,METAR VLVT 281430Z 04002KT 5000 BR FEW050 30/25 Q1008 NOSIG
2026-04-28 14:00:00,METAR VLVT 281400Z 09002KT 5000 BR FEW050 30/25 Q1007 NOSIG
2026-04-28 13:30:00,METAR VLVT 281330Z 09004KT 5000 BR SCT050 30/25 Q1006 NOSIG
2026-04-28 13:00:00,METAR VLVT 281300Z 09002KT 5000 BR SCT050 30/25 Q1006 NOSIG
2026-04-28 12:30:00,METAR VLVT 281230Z 06002KT 6000 BKN050 31/26 Q1006 NOSIG
2026-04-28 12:00:00,METAR VLVT 281200Z 06004KT 6000 BKN050 31/26 Q1005 NOSIG
2026-04-28 11:30:00,METAR VLVT 281130Z 09004KT 7000 BKN050 32/27 Q1004 NOSIG
2026-04-28 11:00:00,METAR VLVT 281100Z 04004KT 8000 BKN050 33/27 Q1004 NOSIG
2026-04-28 10:30:00,METAR VLVT 281030Z 04004KT 8000 BKN050 33/27 Q1004 NOSIG
2026-04-28 10:00:00,METAR VLVT 281000Z 04004KT 8000 BKN050 33/28 Q1004 NOSIG
2026-04-28 09:00:00,METAR VLVT 280900Z 18002KT 8000 FEW020 34/28 Q1004 NOSIG
2026-04-28 08:30:00,METAR VLVT 280830Z 24002KT 8000 FEW020 35/29 Q1005 NOSIG
2026-04-28 08:00:00,METAR VLVT 280800Z 20004KT 8000 FEW020 34/28 Q1006 NOSIG
2026-04-28 07:00:00,METAR VLVT 280700Z 18004KT 8000 FEW020 33/27 Q1007 NOSIG
2026-04-28 06:00:00,METAR VLVT 280600Z 16004KT 8000 NSC 33/27 Q1007 NOSIG
2026-04-28 05:30:00,METAR VLVT 280530Z 14004KT 8000 NSC 32/26 Q1008 NOSIG
2026-04-28 05:00:00,METAR VLVT 280500Z 22004KT 8000 NSC 31/26 Q1009 NOSIG
2026-04-28 04:30:00,METAR VLVT 280430Z 06004KT 8000 NSC 30/25 Q1009 NOSIG
2026-04-28 04:00:00,METAR VLVT 280400Z 04002KT 8000 NSC 29/24 Q1010 NOSIG
2026-04-28 03:30:00,METAR VLVT 280330Z 00000KT 8000 NSC 29/24 Q1010 NOSIG
2026-04-28 03:00:00,METAR VLVT 280300Z 04004KT 8000 FEW050 27/23 Q1010 NOSIG
2026-04-28 02:30:00,METAR VLVT 280230Z 36004KT 8000 FEW050 25/21 Q1010 NOSIG
2026-04-28 02:00:00,METAR VLVT 280200Z 04006KT 8000 BKN050 23/19 Q1011 NOSIG
2026-04-28 01:30:00,METAR VLVT 280130Z 09004KT 7000 BKN040 BKN083 23/19 Q1011 NOSIG
2026-04-28 01:00:00,METAR VLVT 280100Z 34008KT 7000 TS SCT016 FEW030CB BKN083 24/20 Q1010 CB OVER AD NOSIG
2026-04-28 00:30:00,METAR VLVT 280030Z 36006KT 7000 SCT016 BKN083 23/19 Q1010 NOSIG
2026-04-28 00:00:00,METAR VLVT 280000Z 34008KT 7000 TS SCT016 FEW030CB BKN083 24/20 Q1010 CB OVER AD NOSIG
2026-04-27 23:30:00,METAR VLVT 272330Z 34008KT 8000 FEW020 BKN083 23/20 Q1009 NOSIG
2026-04-27 23:00:00,METAR VLVT 272300Z 34006KT 7000 SCT020 23/20 Q1009 NOSIG
2026-04-27 17:00:00,METAR VLVT 271700Z 22002KT 6000 SCT020 25/21 Q1008 NOSIG
2026-04-27 16:30:00,METAR VLVT 271630Z 14002KT 6000 SCT020 26/21 Q1008 NOSIG
2026-04-27 16:00:00,METAR VLVT 271600Z 00000KT 6000 SCT020 26/22 Q1008 NOSIG
2026-04-27 15:30:00,METAR VLVT 271530Z 32002KT 6000 SCT020 26/22 Q1008 NOSIG
2026-04-27 15:00:00,METAR VLVT 271500Z 02004KT 6000 SCT020 27/23 Q1008 NOSIG
2026-04-27 14:30:00,METAR VLVT 271430Z 02004KT 6000 SCT020 27/23 Q1008 NOSIG
2026-04-27 14:00:00,METAR VLVT 271400Z 36002KT 6000 FEW020 27/22 Q1007 NOSIG
2026-04-27 13:30:00,METAR VLVT 271330Z 36002KT 6000 FEW020 28/23 Q1007 NOSIG
2026-04-27 13:00:00,METAR VLVT 271300Z 36004KT 6000 FEW020 29/24 Q1007 NOSIG
2026-04-27 12:30:00,METAR VLVT 271230Z 09002KT 6000 FEW020 SCT200 30/25 Q1006 NOSIG
2026-04-27 12:00:00,METAR VLVT 271200Z 06004KT 6000 FEW020 SCT200 30/25 Q1006 NOSIG
2026-04-27 11:30:00,METAR VLVT 271130Z 04004KT 8000 FEW020 SCT200 31/26 Q1006 NOSIG
2026-04-27 11:00:00,METAR VLVT 271100Z 02004KT 8000 FEW020 SCT200 33/27 Q1005 NOSIG
2026-04-27 10:30:00,METAR VLVT 271030Z 00000KT 8000 FEW020 SCT200 34/28 Q1005 NOSIG
2026-04-27 10:00:00,METAR VLVT 271000Z 27002KT 8000 FEW020 SCT200 31/27 Q1005 NOSIG
2026-04-27 09:00:00,METAR VLVT 270900Z 14004KT 8000 FEW020 SCT200 33/27 Q1006 NOSIG
2026-04-27 08:30:00,METAR VLVT 270830Z 27004KT 8000 SCT020 SCT200 32/27 Q1006 NOSIG
2026-04-27 08:00:00,METAR VLVT 270800Z 20004KT 8000 SCT020 32/26 Q1007 NOSIG
2026-04-27 07:30:00,METAR VLVT 270730Z 09002KT 8000 SCT020 33/27 Q1007 NOSIG
2026-04-27 07:00:00,METAR VLVT 270700Z 06004KT 8000 SCT020 32/26 Q1008 NOSIG
2026-04-27 06:30:00,METAR VLVT 270630Z 27002KT 8000 SCT020 FEW050 33/27 Q1008 NOSIG
2026-04-27 06:00:00,METAR VLVT 270600Z 04002KT 8000 SCT020 FEW050 31/26 Q1009 NOSIG
2026-04-27 05:30:00,METAR VLVT 270530Z 02002KT 8000 SCT020 BKN083 31/26 Q1009 NOSIG
2026-04-27 05:00:00,METAR VLVT 270500Z 27002KT 8000 SCT020 BKN083 30/25 Q1010 NOSIG
2026-04-27 04:30:00,METAR VLVT 270430Z 32002KT 8000 SCT020 BKN083 30/25 Q1011 NOSIG
2026-04-27 04:00:00,METAR VLVT 270400Z 04002KT 8000 SCT020 BKN050 30/25 Q1011 NOSIG
2026-04-27 03:30:00,METAR VLVT 270330Z 18002KT 8000 SCT020 BKN050 29/24 Q1012 NOSIG
2026-04-27 03:00:00,METAR VLVT 270300Z 00000KT 8000 SCT020 SCT050 27/23 Q1012 NOSIG
2026-04-27 02:00:00,METAR VLVT 270200Z 14004KT 6000 DZ SCT040 BKN083 25/21 Q1011 NOSIG
2026-04-27 01:30:00,METAR VLVT 270130Z 12004KT 5000 RA SCT040 BKN083 24/20 Q1011 NOSIG
2026-04-27 01:00:00,METAR VLVT 270100Z 30002KT 5000 RA SCT016 BKN083 24/20 Q1011 NOSIG
2026-04-27 00:00:00,METAR VLVT 270000Z 34002KT 6000 -RA BKN013 OVC083 24/20 Q1010 NOSIG
2026-04-26 23:30:00,METAR VLVT 262330Z 32002KT 4000 RA BKN013 OVC083 24/20 Q1010 NOSIG
2026-04-26 23:00:00,METAR VLVT 262300Z 30008KT 4000 TSRA BKN013 FEW027CB OVC083 24/20 Q1009 CB OVER AD NOSIG
2026-04-26 17:00:00,METAR VLVT 261700Z 22002KT 5000 BR NSC 24/20 Q1009 NOSIG
2026-04-26 16:30:00,METAR VLVT 261630Z 24002KT 5000 BR NSC 24/20 Q1010 NOSIG
2026-04-26 16:00:00,METAR VLVT 261600Z 00000KT 5000 BR NSC 24/20 Q1010 NOSIG
2026-04-26 15:30:00,METAR VLVT 261530Z 00000KT 5000 BR NSC 24/20 Q1010 NOSIG
2026-04-26 15:00:00,METAR VLVT 261500Z 27002KT 5000 BR NSC 24/20 Q1010 NOSIG
2026-04-26 14:30:00,METAR VLVT 261430Z 30002KT 5000 BR NSC 24/20 Q1010 NOSIG
2026-04-26 14:00:00,METAR VLVT 261400Z 34002KT 5000 BR NSC 24/20 Q1010 NOSIG
2026-04-26 13:30:00,METAR VLVT 261330Z 36004KT 5000 BR NSC 24/20 Q1009 NOSIG
2026-04-26 13:00:00,METAR VLVT 261300Z 36002KT 5000 BR NSC 25/21 Q1009 NOSIG
2026-04-26 12:00:00,METAR VLVT 261200Z 36002KT 6000 SCT050 25/21 Q1009 NOSIG
2026-04-26 11:30:00,METAR VLVT 261130Z 00000KT 7000 BKN050 25/21 Q1009 NOSIG
2026-04-26 11:00:00,METAR VLVT 261100Z 16002KT 8000 BKN050 26/21 Q1009 NOSIG
2026-04-26 10:00:00,METAR VLVT 261000Z 30002KT 8000 BKN040 25/21 Q1008 NOSIG
2026-04-26 09:30:00,METAR VLVT 260930Z 24004KT 8000 BKN040 BKN083 24/20 Q1008 NOSIG
2026-04-26 09:00:00,METAR VLVT 260900Z 27002KT 7000 DZ BKN083 24/20 Q1008 NOSIG
2026-04-26 08:30:00,METAR VLVT 260830Z 24006KT 8000 DZ BKN083 24/20 Q1009 NOSIG
2026-04-26 08:00:00,METAR VLVT 260800Z 24010KT 8000 BKN050 26/22 Q1009 NOSIG
2026-04-26 07:00:00,METAR VLVT 260700Z 24002KT 8000 FEW020 BKN050 31/26 Q1008 NOSIG
2026-04-26 06:30:00,METAR VLVT 260630Z 14002KT 8000 SCT020 BKN050 31/26 Q1008 NOSIG
2026-04-26 06:00:00,METAR VLVT 260600Z 16006KT 8000 SCT020 BKN050 32/26 Q1009 NOSIG
2026-04-26 05:30:00,METAR VLVT 260530Z 16004KT 8000 SCT020 BKN050 33/27 Q1010 NOSIG
2026-04-26 05:00:00,METAR VLVT 260500Z 16008KT 8000 SCT020 SCT050 33/27 Q1011 NOSIG
2026-04-26 04:30:00,METAR VLVT 260430Z 14006KT 8000 SCT020 SCT050 33/27 Q1011 NOSIG
2026-04-26 04:00:00,METAR VLVT 260400Z 16004KT 8000 SCT020 SCT050 32/26 Q1012 NOSIG
2026-04-26 03:30:00,METAR VLVT 260330Z 14006KT 8000 SCT020 BKN050 32/26 Q1012 NOSIG
2026-04-26 03:00:00,METAR VLVT 260300Z 18006KT 8000 FEW020 BKN050 31/26 Q1013 NOSIG
2026-04-26 02:30:00,METAR VLVT 260230Z 12004KT 8000 FEW020 BKN050 31/26 Q1013 NOSIG
2026-04-26 02:00:00,METAR VLVT 260200Z 12006KT 8000 FEW020 BKN050 30/25 Q1013 NOSIG
2026-04-26 01:30:00,METAR VLVT 260130Z 14006KT 8000 BKN050 29/24 Q1013 NOSIG
2026-04-26 01:00:00,METAR VLVT 260100Z 12006KT 8000 BKN050 28/23 Q1012 NOSIG
2026-04-26 00:00:00,METAR VLVT 260000Z 12004KT 5000 BR SCT050 26/22 Q1011 NOSIG
2026-04-25 23:00:00,METAR VLVT 252300Z 12004KT 5000 BR SCT050 26/22 Q1011 NOSIG
2026-04-25 16:00:00,METAR VLVT 251600Z 16004KT 5000 BR SCT050 27/23 Q1012 NOSIG
2026-04-25 15:00:00,METAR VLVT 251500Z 18002KT 5000 BR SCT050 28/22 Q1012 NOSIG
2026-04-25 14:30:00,METAR VLVT 251430Z 16002KT 5000 BR SCT050 28/23 Q1012 NOSIG
2026-04-25 14:00:00,METAR VLVT 251400Z 18002KT 5000 BR SCT050 29/24 Q1011 NOSIG
2026-04-25 13:30:00,METAR VLVT 251330Z 22002KT 5000 BR SCT050 29/25 Q1011 NOSIG
2026-04-25 13:00:00,METAR VLVT 251300Z 24002KT 5000 BR SCT050 29/25 Q1011 NOSIG
2026-04-25 12:30:00,METAR VLVT 251230Z 22002KT 5000 BR SCT050 30/25 Q1010 NOSIG
2026-04-25 12:00:00,METAR VLVT 251200Z 22002KT 5000 BR BKN050 30/26 Q1010 NOSIG
2026-04-25 11:30:00,METAR VLVT 251130Z 16004KT 8000 SCT020 BKN050 31/26 Q1009 NOSIG
2026-04-25 11:00:00,METAR VLVT 251100Z 16004KT 8000 SCT020 BKN050 31/26 Q1009 NOSIG
2026-04-25 10:30:00,METAR VLVT 251030Z 16002KT 8000 SCT020 32/26 Q1008 NOSIG
2026-04-25 10:00:00,METAR VLVT 251000Z 18006KT 8000 SCT020 33/27 Q1008 NOSIG
2026-04-25 09:00:00,METAR VLVT 250900Z 18006KT 8000 SCT020 33/27 Q1008 NOSIG
2026-04-25 08:30:00,METAR VLVT 250830Z 22006KT 8000 SCT020 34/28 Q1009 NOSIG
