Time_recorded,METAR
2026-05-01 06:35:00,METAR KADS 010635Z AUTO 07005KT 10SM -RA OVC032 16/11 A3002 RMK AO2 LTG DSNT SW
2026-05-01 06:15:00,METAR KADS 010615Z AUTO 09007KT 10SM OVC032 16/11 A3002 RMK AO2
2026-05-01 05:55:00,METAR KADS 010555Z AUTO 08008KT 10SM OVC032 16/12 A3001 RMK AO2 10172 20159
2026-05-01 05:35:00,METAR KADS 010535Z AUTO 08008KT 10SM OVC030 16/12 A3002 RMK AO2
2026-05-01 05:15:00,METAR KADS 010515Z AUTO 08009KT 10SM OVC030 16/12 A3001 RMK AO2
2026-05-01 04:55:00,METAR KADS 010455Z AUTO 07006KT 10SM OVC032 16/12 A3002 RMK AO2 401840153
2026-05-01 04:35:00,METAR KADS 010435Z AUTO 06008KT 10SM OVC030 16/12 A3002 RMK AO2
2026-05-01 04:15:00,METAR KADS 010415Z AUTO 06008KT 10SM OVC030 16/13 A3001 RMK AO2
2026-05-01 03:55:00,METAR KADS 010355Z AUTO 08011KT 10SM OVC032 16/13 A3001 RMK AO2
2026-05-01 03:35:00,METAR KADS 010335Z AUTO 07006KT 10SM OVC030 17/13 A3000 RMK AO2 PRESRR
2026-05-01 03:15:00,METAR KADS 010315Z AUTO 05006KT 10SM OVC030 17/13 A3001 RMK AO2 PRESRR
2026-05-01 02:55:00,METAR KADS 010255Z AUTO 08009KT 10SM OVC030 17/13 A2998 RMK AO2
2026-05-01 02:47:00,METAR KADS 010247Z 08008KT 10SM OVC030 16/10 A2999 RMK LAST WX
2026-05-01 02:35:00,METAR KADS 010235Z AUTO 07008KT 10SM OVC030 17/12 A2997 RMK AO2
2026-05-01 01:47:00,METAR KADS 010147Z 09008KT 10SM OVC030 17/09 A2998
2026-05-01 00:47:00,METAR KADS 010047Z 06007KT 10SM OVC028 17/09 A2997
2026-04-30 23:47:00,METAR KADS 302347Z 05008G14KT 10SM OVC030 17/09 A2994
2026-04-30 22:47:00,METAR KADS 302247Z 06007KT 10SM FEW026 OVC034 17/09 A2993
2026-04-30 21:52:00,METAR KADS 302152Z 07010KT 10SM BKN030 17/09 A2995
2026-04-30 20:51:00,METAR KADS 302051Z 08011G14KT 10SM SCT030 OVC038 17/10 A2993
2026-04-30 19:53:00,METAR KADS 301953Z 06011KT 10SM OVC022 17/10 A2997
2026-04-30 19:25:00,SPECI KADS 301925Z 04008G16KT 10SM OVC022 17/10 A2996
2026-04-30 18:50:00,METAR KADS 301850Z 08012G22KT 9SM SCT018 SCT025 17/14 A2990
2026-04-30 17:47:00,METAR KADS 301747Z 08013G19KT 8SM BKN010 16/15 A2993
2026-04-30 16:49:00,METAR KADS 301649Z 08006KT 05SM -RA BR OVC018 17/14 A3002
2026-04-30 15:51:00,METAR KADS 301551Z 09004KT 02SM FG OVC018 17/12 A3001
2026-04-30 15:50:00,METAR KADS 301550Z 09004KT 02SM OVC018 17/12 A3001
2026-04-30 14:47:00,METAR KADS 301447Z 10009G15KT 10SM OVC020 17/13 A2998
2026-04-30 13:59:00,METAR KADS 301359Z 07009G17KT 10SM OVC018 17/15 A2994
2026-04-30 13:28:00,SPECI KADS 301328Z 07008G15KT 10SM OVC009 17/15 A2995
2026-04-30 12:53:00,METAR KADS 301253Z 04007KT 10SM OVC015 16/13 A2997
2026-04-30 11:47:00,METAR KADS 301147Z 08007KT 10SM SCT012 15/14 A2995
2026-04-30 10:47:00,METAR KADS 301047Z 05005KT 10SM FEW017 16/15 A2995
2026-04-30 10:35:00,METAR KADS 301035Z AUTO 06006KT 10SM SCT017 16/15 A2994 RMK AO2
2026-04-30 10:15:00,METAR KADS 301015Z AUTO 06005KT 10SM BKN019 16/15 A2995 RMK AO2
2026-04-30 09:55:00,METAR KADS 300955Z AUTO 05007KT 10SM BKN017 BKN055 16/15 A2994 RMK AO2
2026-04-30 09:35:00,METAR KADS 300935Z AUTO 04005KT 10SM FEW017 SCT055 16/15 A2994 RMK AO2
2026-04-30 09:15:00,METAR KADS 300915Z AUTO 06008KT 10SM FEW017 17/15 A2995 RMK AO2
2026-04-30 08:55:00,METAR KADS 300855Z AUTO 06007KT 10SM SCT017 17/15 A2994 RMK AO2
2026-04-30 08:35:00,METAR KADS 300835Z AUTO 05007KT 10SM CLR 17/15 A2994 RMK AO2
2026-04-30 08:15:00,METAR KADS 300815Z AUTO 05009KT 10SM FEW040 17/14 A2994 RMK AO2
2026-04-30 07:55:00,METAR KADS 300755Z AUTO 07007KT 10SM BKN040 BKN060 17/15 A2994 RMK AO2
2026-04-30 07:35:00,METAR KADS 300735Z AUTO 06008KT 10SM FEW022 OVC040 18/15 A2994 RMK AO2
2026-04-30 07:15:00,METAR KADS 300715Z AUTO 05006KT 10SM OVC038 18/15 A2995 RMK AO2
2026-04-30 06:55:00,METAR KADS 300655Z AUTO 06005KT 10SM FEW020 BKN036 OVC060 18/14 A2996 RMK AO2
2026-04-30 06:35:00,METAR KADS 300635Z AUTO 03006KT 10SM SCT020 OVC036 18/14 A2997 RMK AO2
2026-04-30 06:15:00,METAR KADS 300615Z AUTO 03006KT 10SM FEW022 OVC034 18/14 A2997 RMK AO2
2026-04-30 05:55:00,METAR KADS 300555Z AUTO 05008KT 10SM OVC034 18/14 A2997 RMK AO2 10185 20172
2026-04-30 05:35:00,METAR KADS 300535Z AUTO 04007KT 10SM OVC034 18/14 A2998 RMK AO2
2026-04-30 05:15:00,METAR KADS 300515Z AUTO 05007KT 10SM OVC034 18/14 A2998 RMK AO2
2026-04-30 04:55:00,METAR KADS 300455Z AUTO 05005KT 10SM OVC032 18/14 A2999 RMK AO2 402380158
2026-04-30 04:35:00,METAR KADS 300435Z AUTO 05008KT 10SM OVC028 18/14 A2998 RMK AO2
2026-04-30 04:15:00,METAR KADS 300415Z AUTO 05007KT 10SM OVC028 18/14 A2998 RMK AO2
2026-04-30 03:55:00,METAR KADS 300355Z AUTO 07007KT 10SM OVC028 18/14 A2997 RMK AO2
2026-04-30 03:15:00,METAR KADS 300315Z AUTO 04009KT 10SM OVC030 18/14 A2997 RMK AO2
2026-04-30 02:55:00,METAR KADS 300255Z AUTO 02011KT 10SM OVC030 18/13 A2997 RMK AO2
2026-04-30 02:47:00,METAR KADS 300247Z 02008G16KT 10SM OVC030 18/11 A2997 RMK LAST WX
2026-04-30 02:35:00,METAR KADS 300235Z AUTO 02010KT 10SM OVC030 18/14 A2996 RMK AO2 LTG DSNT SE
2026-04-30 01:53:00,METAR KADS 300153Z 02009G16KT 10SM OVC028 18/11 A2996
2026-04-30 00:59:00,METAR KADS 300059Z 02007KT 10SM OVC030 17/10 A2994
2026-04-29 23:48:00,METAR KADS 292348Z 06007KT 10SM BKN022 BKN034 17/11 A2991
2026-04-29 23:47:00,METAR KADS 292347Z 06007KT 10SM BKN026 BKN034 17/11 A2991
2026-04-29 22:47:00,METAR KADS 292247Z 03009KT 10SM BKN021 OVC026 18/14 A2993
2026-04-29 21:49:00,METAR KADS 292149Z 03008G14KT 10SM BKN018 OVC021 18/11 A2990
2026-04-29 20:47:00,METAR KADS 292047Z 02012G17KT 10SM BKN018 OVC021 18/11 A2993 RMK LTG DSNT SE AND S
2026-04-29 19:49:00,METAR KADS 291949Z COR 02009KT 10SM -RA BKN015 OVC021 17/12 A2998 RMK LTG DSNT SE AND S
2026-04-29 19:31:00,SPECI KADS 291931Z 21005KT 10SM VCTS BKN015 OVC021 17/10 A3002
2026-04-29 18:58:00,METAR KADS 291858Z 02008KT 10SM BKN021 OVC026 17/11 A2997
2026-04-29 17:47:00,METAR KADS 291747Z 04005G13KT 10SM SCT019 OVC026 17/10 A3000
2026-04-29 16:47:00,METAR KADS 291647Z 03004KT 13SM OVC028 16/10 A3003
2026-04-29 14:47:00,METAR KADS 291447Z 02009KT 13SM OVC026 16/10 A3001
2026-04-29 12:53:00,METAR KADS 291253Z 03013G17KT 10SM OVC024 16/09 A2998
2026-04-29 11:47:00,METAR KADS 291147Z 01012G19KT 10SM OVC022 17/09 A2995
2026-04-29 10:55:00,METAR KADS 291055Z COR 03011G19KT 10SM OVC022 17/09 A2994
2026-04-29 10:49:00,METAR KADS 291049Z 03011G19KT 10SM OVC022 17/09 A2995
2026-04-29 10:35:00,METAR KADS 291035Z AUTO 03008G16KT 10SM OVC020 18/12 A2994 RMK AO2
2026-04-29 10:15:00,METAR KADS 291015Z AUTO 02010KT 10SM OVC020 18/13 A2993 RMK AO2
2026-04-29 09:55:00,METAR KADS 290955Z AUTO 03009KT 10SM OVC020 18/14 A2992 RMK AO2
2026-04-29 09:35:00,METAR KADS 290935Z AUTO 03008KT 10SM OVC018 19/15 A2993 RMK AO2
2026-04-29 09:15:00,METAR KADS 290915Z AUTO 03009KT 10SM OVC018 19/15 A2992 RMK AO2
2026-04-29 08:55:00,METAR KADS 290855Z AUTO 02008KT 10SM OVC018 19/16 A2992 RMK AO2
2026-04-29 08:35:00,METAR KADS 290835Z AUTO 02005KT 10SM OVC018 20/16 A2991 RMK AO2
2026-04-29 08:15:00,METAR KADS 290815Z AUTO 05009KT 10SM OVC016 20/17 A2990 RMK AO2
2026-04-29 07:55:00,METAR KADS 290755Z AUTO 05004KT 10SM OVC012 20/17 A2990 RMK AO2
2026-04-29 07:35:00,METAR KADS 290735Z AUTO 04009KT 10SM OVC012 20/17 A2990 RMK AO2 PRESFR
2026-04-29 07:15:00,METAR KADS 290715Z AUTO 04007G15KT 10SM OVC012 20/17 A2991 RMK AO2
2026-04-29 06:55:00,METAR KADS 290655Z AUTO 04009G16KT 010V070 10SM OVC014 20/17 A2992 RMK AO2
2026-04-29 06:35:00,METAR KADS 290635Z AUTO 02007KT 10SM OVC012 20/17 A2993 RMK AO2
2026-04-29 06:15:00,METAR KADS 290615Z AUTO 04008G16KT 10SM OVC012 20/17 A2992 RMK AO2
2026-04-29 05:55:00,METAR KADS 290555Z AUTO 03011KT 10SM OVC012 21/18 A2992 RMK AO2 10267 20209
2026-04-29 05:35:00,METAR KADS 290535Z AUTO 03008G17KT 10SM OVC012 21/19 A2992 RMK AO2
2026-04-29 05:15:00,METAR KADS 290515Z AUTO 04008KT 10SM OVC012 22/20 A2991 RMK AO2
2026-04-29 04:55:00,METAR KADS 290455Z AUTO 02014G17KT 9SM SCT010 BKN029 OVC037 24/23 A2990 RMK AO2 403010238
2026-04-29 04:35:00,METAR KADS 290435Z AUTO 32005KT 7SM BR FEW015 BKN029 OVC035 25/24 A2989 RMK AO2
2026-04-29 04:15:00,METAR KADS 290415Z AUTO 02005KT 6SM BR BKN029 OVC035 25/24 A2989 RMK AO2
2026-04-29 03:55:00,METAR KADS 290355Z AUTO 03004KT 5SM BR OVC029 25/24 A2988 RMK AO2
2026-04-29 03:35:00,METAR KADS 290335Z AUTO 01005KT 4SM BR BKN027 BKN032 OVC100 25/24 A2988 RMK AO2
2026-04-29 03:15:00,METAR KADS 290315Z AUTO 04004KT 4SM BR FEW021 BKN028 OVC033 25/25 A2988 RMK AO2 LTG DSNT S
2026-04-29 02:55:00,METAR KADS 290255Z AUTO 06003KT 4SM BR BKN019 BKN028 25/25 A2987 RMK AO2 LTG DSNT SE AND S PRESRR
2026-04-29 02:47:00,METAR KADS 290247Z 03003KT 2SM BR BKN019 25/25 A2988 RMK LTG DSNT SE
2026-04-29 02:35:00,METAR KADS 290235Z AUTO 07002KT 4SM BR FEW019 25/24 A2986 RMK AO2 PRESRR
2026-04-29 01:48:00,METAR KADS 290148Z 16006KT 3SM HZ FEW050 FEW085 25/25 A2982 RMK LTG DSNT S
2026-04-29 01:47:00,METAR KADS 290147Z 16006KT 4SM HZ FEW050 FEW085 25/25 A2982 RMK LTG DSNT S
2026-04-29 00:52:00,METAR KADS 290052Z 16006KT 5SM BR FEW080 27/25 A2979
2026-04-29 00:47:00,METAR KADS 290047Z 16006KT 5SM BR FEW080 27/25 A2979
2026-04-28 23:47:00,METAR KADS 282347Z COR 17011G17KT 4SM BR SCT050 26/25 A2979
2026-04-28 23:09:00,SPECI KADS 282309Z 18008G14KT 1 3/4SM VCTS RA SCT050 26/25 A2981
2026-04-28 22:59:00,METAR KADS 282259Z 17007KT 3SM VCTS RA SCT050 26/25 A2981
2026-04-28 21:47:00,METAR KADS 282147Z 20006KT 5SM HZ BKN025 OVC036 28/24 A2983
2026-04-28 20:47:00,METAR KADS 282047Z 19008G20KT 8SM BKN025 OVC036 28/24 A2981
2026-04-28 19:47:00,METAR KADS 281947Z 16011G20KT 7SM BR BKN019 BKN029 29/20 A2982 RMK LTG DSNT N THRU NW
2026-04-28 18:47:00,METAR KADS 281847Z 17012G18KT 8SM SCT020 BKN060 29/20 A2986
2026-04-28 17:52:00,SPECI KADS 281752Z 17010G16KT 4SM HZ SCT020 OVC024 28/20 A2988
2026-04-28 17:47:00,METAR KADS 281747Z 19011G18KT 4SM HZ SCT018 SCT023 SCT060 28/20 A2989
2026-04-28 17:35:00,SPECI KADS 281735Z 18009G16KT 4SM HZ SCT018 SCT060 28/20 A2989
2026-04-28 16:49:00,METAR KADS 281649Z COR 19010G14KT 4SM OVC015 27/24 A2991
2026-04-28 15:55:00,METAR KADS 281555Z 19008G16KT 7SM OVC014 26/21 A2992
2026-04-28 14:57:00,METAR KADS 281457Z 18008KT 8SM OVC014 26/24 A2989
2026-04-28 13:48:00,METAR KADS 281348Z 18011G14KT 8SM BKN014 OVC018 25/21 A2989
2026-04-28 12:59:00,METAR KADS 281259Z 19006KT 8SM BKN014 OVC021 25/23 A2988
2026-04-28 11:47:00,METAR KADS 281147Z 17010G15KT 8SM OVC016 25/23 A2984
2026-04-28 10:47:00,METAR KADS 281047Z 19008G15KT 8SM OVC022 26/23 A2983
2026-04-28 10:35:00,METAR KADS 281035Z AUTO 20009G14KT 7SM OVC018 26/23 A2983 RMK AO2
2026-04-28 09:55:00,METAR KADS 280955Z AUTO 21010G14KT 7SM OVC014 26/23 A2984 RMK AO2
2026-04-28 09:35:00,METAR KADS 280935Z AUTO 20008G20KT 7SM OVC016 26/23 A2984 RMK AO2
2026-04-28 09:15:00,METAR KADS 280915Z AUTO 20008KT 7SM HZ OVC016 26/23 A2984 RMK AO2
2026-04-28 08:55:00,METAR KADS 280855Z AUTO 19007KT 160V220 6SM BR OVC016 26/24 A2984 RMK AO2
2026-04-28 08:35:00,METAR KADS 280835Z AUTO 18007KT 140V200 6SM BR OVC016 26/24 A2983 RMK AO2
2026-04-28 08:15:00,METAR KADS 280815Z AUTO 19007KT 160V220 6SM BR OVC016 26/24 A2984 RMK AO2
2026-04-28 07:35:00,METAR KADS 280735Z AUTO 18006G14KT 5SM BR BKN016 26/24 A2983 RMK AO2
2026-04-28 06:55:00,METAR KADS 280655Z AUTO 16009KT 5SM BR CLR 26/24 A2983 RMK AO2
2026-04-28 06:35:00,METAR KADS 280635Z AUTO 17010KT 5SM BR CLR 26/24 A2984 RMK AO2
2026-04-28 05:55:00,METAR KADS 280555Z AUTO 17006KT 5SM BR CLR 26/24 A2985 RMK AO2 10327 20244
2026-04-28 05:35:00,METAR KADS 280535Z AUTO 16011KT 5SM BR CLR 26/24 A2985 RMK AO2
2026-04-28 05:15:00,METAR KADS 280515Z AUTO 16008KT 5SM BR CLR 26/24 A2985 RMK AO2
2026-04-28 04:55:00,METAR KADS 280455Z AUTO 14008KT 6SM HZ FEW031 26/23 A2985 RMK AO2 403480240
2026-04-28 04:35:00,METAR KADS 280435Z AUTO 14008KT 7SM FEW024 OVC031 26/23 A2986 RMK AO2
2026-04-28 04:15:00,METAR KADS 280415Z AUTO 13008KT 10SM FEW024 BKN031 25/22 A2986 RMK AO2
2026-04-28 03:55:00,METAR KADS 280355Z AUTO 12007KT 10SM CLR 25/22 A2985 RMK AO2
2026-04-28 03:35:00,METAR KADS 280335Z AUTO 12007KT 10SM CLR 25/22 A2985 RMK AO2
2026-04-28 03:15:00,METAR KADS 280315Z AUTO 11007KT 10SM FEW050 25/22 A2985 RMK AO2
2026-04-28 02:55:00,METAR KADS 280255Z AUTO 13008KT 10SM CLR 25/22 A2984 RMK AO2
2026-04-28 02:47:00,METAR KADS 280247Z 12009KT 10SM SKC 26/22 A2983
2026-04-28 02:35:00,METAR KADS 280235Z AUTO 13011KT 10SM CLR 26/23 A2983 RMK AO2
2026-04-28 00:47:00,METAR KADS 280047Z 15011KT 8SM VCTS SCT042 BKN060 28/22 A2975
2026-04-27 23:47:00,METAR KADS 272347Z COR 20007KT 8SM VCTS FEW055 SCT075 33/21 A2975
2026-04-27 22:47:00,METAR KADS 272247Z 19008KT 10SM FEW070 SCT085 34/18 A2975
2026-04-27 21:47:00,METAR KADS 272147Z 20007KT 13SM SCT070 34/15 A2975
2026-04-27 20:47:00,METAR KADS 272047Z 24004KT 13SM SCT095 34/18 A2975
2026-04-27 19:47:00,METAR KADS 271947Z 23005G14KT 10SM SCT065 33/19 A2976
2026-04-27 18:48:00,METAR KADS 271848Z 23005G14KT 8SM FEW030 32/17 A2978
2026-04-27 17:47:00,METAR KADS 271747Z 23007G16KT 8SM FEW027 31/19 A2978
2026-04-27 16:47:00,METAR KADS 271647Z 21011G17KT 7SM HZ SCT021 29/19 A2979
2026-04-27 15:47:00,METAR KADS 271547Z 21007G17KT 7SM HZ BKN021 BKN029 28/20 A2978
2026-04-27 14:47:00,METAR KADS 271447Z 20012G22KT 7SM HZ BKN019 BKN021 27/19 A2976
2026-04-27 13:47:00,METAR KADS 271347Z 19011G22KT 7SM HZ BKN019 BKN024 26/22 A2976
2026-04-27 12:50:00,METAR KADS 271250Z 19008G18KT 7SM HZ BKN019 OVC032 25/19 A2975
2026-04-27 11:47:00,METAR KADS 271147Z 19008G17KT 8SM BKN019 BKN026 OVC035 25/19 A2974
2026-04-27 10:47:00,METAR KADS 271047Z 20012G17KT 7SM BR BKN017 BKN032 24/19 A2971
2026-04-27 10:35:00,METAR KADS 271035Z AUTO 18008G21KT 7SM HZ BKN017 24/22 A2969 RMK AO2 PK WND 20026/50
2026-04-27 10:15:00,METAR KADS 271015Z AUTO 20010G18KT 170V230 7SM HZ OVC015 24/22 A2969 RMK AO2 PK WND 20026/50
2026-04-27 09:55:00,METAR KADS 270955Z AUTO 20015G26KT 6SM BR OVC015 24/22 A2969 RMK AO2 PK WND 20026/50
2026-04-27 09:35:00,METAR KADS 270935Z AUTO 20011G18KT 160V220 6SM BR OVC015 24/22 A2969 RMK AO2
2026-04-27 09:15:00,METAR KADS 270915Z AUTO 19011G17KT 6SM BR OVC015 24/22 A2969 RMK AO2
2026-04-27 08:55:00,METAR KADS 270855Z AUTO 19008G16KT 140V220 6SM BR OVC015 24/22 A2969 RMK AO2
2026-04-27 08:35:00,METAR KADS 270835Z AUTO 19008G18KT 6SM BR BKN015 24/22 A2969 RMK AO2
2026-04-27 08:15:00,METAR KADS 270815Z AUTO 19010G16KT 160V230 6SM BR FEW015 24/22 A2969 RMK AO2
2026-04-27 07:55:00,METAR KADS 270755Z AUTO 20015G23KT 6SM BR CLR 24/22 A2968 RMK AO2
2026-04-27 07:35:00,METAR KADS 270735Z AUTO 18012G18KT 6SM BR CLR 25/23 A2968 RMK AO2
2026-04-27 07:15:00,METAR KADS 270715Z AUTO 18009G15KT 150V220 6SM BR CLR 25/23 A2968 RMK AO2
2026-04-27 06:55:00,METAR KADS 270655Z AUTO 19011G17KT 150V210 7SM HZ CLR 25/23 A2969 RMK AO2
2026-04-27 06:35:00,METAR KADS 270635Z AUTO 19008G19KT 160V220 7SM HZ CLR 25/23 A2970 RMK AO2
2026-04-27 06:15:00,METAR KADS 270615Z AUTO 20012G19KT 7SM HZ CLR 25/23 A2970 RMK AO2
2026-04-27 05:55:00,METAR KADS 270555Z AUTO 20011G21KT 160V220 7SM FEW019 26/23 A2970 RMK AO2 10297 20254
2026-04-27 05:35:00,METAR KADS 270535Z AUTO 19009G20KT 150V230 7SM CLR 26/23 A2970 RMK AO2
2026-04-27 05:15:00,METAR KADS 270515Z AUTO 18012G23KT 8SM CLR 26/23 A2970 RMK AO2
2026-04-27 04:55:00,METAR KADS 270455Z AUTO 18009G18KT 140V220 8SM CLR 26/23 A2970 RMK AO2 403070224
2026-04-27 04:35:00,METAR KADS 270435Z AUTO 18009G17KT 150V210 8SM CLR 26/23 A2971 RMK AO2
2026-04-27 04:15:00,METAR KADS 270415Z AUTO 18008G17KT 150V210 9SM CLR 27/23 A2971 RMK AO2
2026-04-27 03:55:00,METAR KADS 270355Z AUTO 18008G16KT 150V210 9SM CLR 27/22 A2971 RMK AO2
2026-04-27 03:35:00,METAR KADS 270335Z AUTO 17008KT 9SM CLR 27/22 A2972 RMK AO2
2026-04-27 03:15:00,METAR KADS 270315Z AUTO 17008G14KT 140V200 9SM CLR 27/22 A2972 RMK AO2
2026-04-27 02:55:00,METAR KADS 270255Z AUTO 17010G16KT 10SM CLR 27/22 A2972 RMK AO2
2026-04-27 02:47:00,METAR KADS 270247Z 17007G12KT 10SM SKC 27/19 A2973
2026-04-27 02:35:00,METAR KADS 270235Z AUTO 17007KT 10SM CLR 27/22 A2971 RMK AO2
2026-04-27 01:47:00,METAR KADS 270147Z 17007G18KT 10SM FEW250 28/18 A2970
