Time_recorded,METAR
2026-05-01 23:53:00,METAR KSRQ 012353Z 24007KT 10SM CLR 26/21 A2985 RMK AO2 SLP108 T02610206 10300 20261 53001
2026-05-01 22:53:00,METAR KSRQ 012253Z 23008KT 10SM CLR 27/21 A2984 RMK AO2 SLP104 T02670206
2026-05-01 21:53:00,METAR KSRQ 012153Z 22009KT 10SM CLR 28/21 A2984 RMK AO2 SLP104 T02780206
2026-05-01 20:53:00,METAR KSRQ 012053Z 23010KT 10SM CLR 28/21 A2985 RMK AO2 SLP106 T02830211 58022
2026-05-01 19:53:00,METAR KSRQ 011953Z 25011KT 10SM CLR 28/22 A2987 RMK AO2 SLP114 T02830217
2026-05-01 18:53:00,METAR KSRQ 011853Z 24010KT 10SM CLR 29/22 A2990 RMK AO2 SLP125 T02940217
2026-05-01 17:53:00,METAR KSRQ 011753Z 23008KT 10SM CLR 28/22 A2991 RMK AO2 SLP128 T02830217 10294 20244 58007
2026-05-01 16:53:00,METAR KSRQ 011653Z 26009G16KT 10SM CLR 28/21 A2993 RMK AO2 SLP134 T02830211
2026-05-01 15:53:00,METAR KSRQ 011553Z 24009KT 10SM CLR 28/21 A2994 RMK AO2 SLP137 T02780211
2026-05-01 14:53:00,METAR KSRQ 011453Z 22007KT 10SM CLR 27/22 A2993 RMK AO2 SLP135 T02720217 51008
2026-05-01 13:53:00,METAR KSRQ 011353Z 27006KT 10SM FEW015 27/22 A2993 RMK AO2 SLP133 T02670217
2026-05-01 12:53:00,METAR KSRQ 011253Z 29007KT 10SM SCT015 26/22 A2992 RMK AO2 SLP130 T02610217
2026-05-01 11:53:00,METAR KSRQ 011153Z 26007KT 10SM FEW014 24/22 A2991 RMK AO2 SLP127 T02440217 10250 20239 53008
2026-05-01 10:53:00,METAR KSRQ 011053Z 25003KT 10SM SCT014 24/21 A2989 RMK AO2 SLP120 T02390211
2026-05-01 09:53:00,METAR KSRQ 010953Z AUTO 27005KT 10SM FEW015 24/21 A2988 RMK AO2 SLP119 T02390211
2026-05-01 08:53:00,METAR KSRQ 010853Z AUTO 27007KT 10SM FEW015 24/21 A2988 RMK AO2 SLP118 T02440211 55005
2026-05-01 07:53:00,METAR KSRQ 010753Z AUTO 27007KT 10SM FEW015 24/21 A2987 RMK AO2 SLP114 T02440211
2026-05-01 06:53:00,METAR KSRQ 010653Z AUTO 28009KT 10SM CLR 24/21 A2989 RMK AO2 SLP120 T02440211
2026-05-01 05:53:00,METAR KSRQ 010553Z AUTO 27006KT 10SM CLR 24/21 A2990 RMK AO2 SLP124 T02440211 10261 20244 58003
2026-05-01 04:53:00,METAR KSRQ 010453Z AUTO 25008KT 10SM CLR 25/21 A2991 RMK AO2 SLP128 T02500211 402890233
2026-05-01 03:53:00,METAR KSRQ 010353Z 25007KT 10SM CLR 25/21 A2991 RMK AO2 SLP128 T02500211
2026-05-01 03:32:00,SPECI KSRQ 010332Z 26007KT 10SM SCT016 SCT025 25/21 A2992 RMK AO2 T02500211
2026-05-01 02:53:00,METAR KSRQ 010253Z 22006KT 10SM BKN015 25/22 A2991 RMK AO2 SLP126 T02500217 51006
2026-05-01 02:49:00,SPECI KSRQ 010249Z 23005KT 10SM BKN015 BKN023 25/22 A2990 RMK AO2
2026-05-01 01:53:00,METAR KSRQ 010153Z 24007KT 10SM FEW016 SCT034 25/21 A2991 RMK AO2 SLP127 T02500211
2026-05-01 00:53:00,METAR KSRQ 010053Z 24007KT 10SM SCT015 26/22 A2989 RMK AO2 SLP120 T02560217
2026-05-01 00:40:00,SPECI KSRQ 010040Z 25006KT 10SM SCT016 26/22 A2989 RMK AO2 T02560217
2026-04-30 23:53:00,METAR KSRQ 302353Z 26008KT 10SM BKN017 BKN024 26/21 A2988 RMK AO2 SLP117 T02610211 10289 20261 55001
2026-04-30 22:53:00,METAR KSRQ 302253Z 24008KT 10SM BKN017 27/21 A2987 RMK AO2 SLP113 T02670211
2026-04-30 22:32:00,SPECI KSRQ 302232Z 25008KT 10SM BKN018 27/22 A2987 RMK AO2 T02670217
2026-04-30 21:53:00,METAR KSRQ 302153Z 24010KT 10SM SCT017 27/22 A2987 RMK AO2 SLP114 T02720217
2026-04-30 20:53:00,METAR KSRQ 302053Z 27009KT 10SM FEW018 SCT024 28/21 A2988 RMK AO2 SLP117 T02780211 56010
2026-04-30 20:23:00,SPECI KSRQ 302023Z 24009KT 10SM SCT018 BKN027 27/21 A2988 RMK AO2 T02720211
2026-04-30 19:53:00,METAR KSRQ 301953Z AUTO 25012KT 10SM FEW014 28/22 A2989 RMK AO2 SLP120 T02780217
2026-04-30 18:53:00,METAR KSRQ 301853Z AUTO 23010G17KT 10SM CLR 28/22 A2990 RMK AO2 SLP124 T02780222
2026-04-30 17:53:00,METAR KSRQ 301753Z 24008KT 10SM CLR 28/22 A2991 RMK AO2 SLP127 T02830222 10289 20244 58002
2026-04-30 16:53:00,METAR KSRQ 301653Z 22011KT 10SM CLR 28/22 A2992 RMK AO2 SLP132 T02780222
2026-04-30 14:53:00,METAR KSRQ 301453Z 21008KT 10SM FEW015 27/22 A2992 RMK AO2 SLP130 T02720217 50003
2026-04-30 14:41:00,SPECI KSRQ 301441Z 21006KT 10SM SCT013 27/22 A2991 RMK AO2 T02670217
2026-04-30 14:02:00,SPECI KSRQ 301402Z 24007KT 10SM BKN009 26/22 A2993 RMK AO2 T02560217
2026-04-30 13:53:00,METAR KSRQ 301353Z 23005KT 10SM BKN014 26/22 A2993 RMK AO2 SLP134 T02560217
2026-04-30 12:53:00,METAR KSRQ 301253Z 25005KT 10SM BKN014 25/22 A2993 RMK AO2 SLP135 T02500222
2026-04-30 11:53:00,METAR KSRQ 301153Z 26005KT 10SM FEW012 24/22 A2991 RMK AO2 SLP127 T02440217 10244 20233 53008
2026-04-30 10:53:00,METAR KSRQ 301053Z 19004KT 10SM SCT014 24/22 A2989 RMK AO2 SLP119 T02390217
2026-04-30 09:53:00,METAR KSRQ 300953Z 26004KT 10SM FEW015 24/21 A2989 RMK AO2 SLP122 T02390206
2026-04-30 08:53:00,METAR KSRQ 300853Z AUTO 00000KT 10SM CLR 24/21 A2988 RMK AO2 SLP119 T02390211 56013
2026-04-30 07:53:00,METAR KSRQ 300753Z AUTO 30005KT 10SM CLR 24/22 A2989 RMK AO2 SLP121 T02390217
2026-04-30 06:53:00,METAR KSRQ 300653Z AUTO 32006KT 10SM CLR 23/21 A2990 RMK AO2 SLP124 T02330211
2026-04-30 05:53:00,METAR KSRQ 300553Z AUTO 31004KT 10SM CLR 23/21 A2992 RMK AO2 SLP132 T02330211 10250 20233 58008
2026-04-30 04:53:00,METAR KSRQ 300453Z AUTO 31008KT 10SM CLR 24/22 A2994 RMK AO2 SLP138 T02390217 402940206
2026-04-30 03:53:00,METAR KSRQ 300353Z 30009KT 10SM CLR 24/22 A2995 RMK AO2 SLP140 T02440217
2026-04-30 02:53:00,METAR KSRQ 300253Z 29008KT 10SM FEW011 24/22 A2995 RMK AO2 SLP140 T02440217 51013
2026-04-30 01:53:00,METAR KSRQ 300153Z 28009KT 10SM CLR 25/22 A2994 RMK AO2 SLP139 T02500217
2026-04-30 00:53:00,METAR KSRQ 300053Z 27009KT 10SM CLR 25/22 A2992 RMK AO2 SLP132 T02500217
2026-04-29 23:53:00,METAR KSRQ 292353Z 25009KT 10SM FEW012 26/22 A2991 RMK AO2 SLP127 T02560217 10294 20256 55009
2026-04-29 22:53:00,METAR KSRQ 292253Z 25009KT 10SM FEW012 26/22 A2991 RMK AO2 SLP127 T02610217
2026-04-29 21:53:00,METAR KSRQ 292153Z 24011KT 10SM FEW011 27/22 A2992 RMK AO2 SLP129 T02670217
2026-04-29 20:53:00,METAR KSRQ 292053Z 27012KT 10SM CLR 28/22 A2994 RMK AO2 SLP136 T02780217 58023
2026-04-29 19:53:00,METAR KSRQ 291953Z 24011KT 10SM CLR 28/21 A2995 RMK AO2 SLP142 T02780211
2026-04-29 18:53:00,METAR KSRQ 291853Z 25011KT 10SM CLR 29/21 A2999 RMK AO2 SLP155 T02890206
2026-04-29 17:53:00,METAR KSRQ 291753Z 23012KT 10SM CLR 29/19 A3000 RMK AO2 SLP159 T02890194 10294 20211 58018
2026-04-29 16:53:00,METAR KSRQ 291653Z 22010KT 10SM CLR 29/19 A3003 RMK AO2 SLP167 T02940189
2026-04-29 15:53:00,METAR KSRQ 291553Z 25009KT 10SM CLR 29/18 A3006 RMK AO2 SLP177 T02940183
2026-04-29 14:53:00,METAR KSRQ 291453Z 00000KT 10SM CLR 28/19 A3006 RMK AO2 SLP177 T02780189 51013
2026-04-29 13:53:00,METAR KSRQ 291353Z 16005KT 10SM CLR 26/20 A3005 RMK AO2 SLP174 T02610200
2026-04-29 12:53:00,METAR KSRQ 291253Z 08004KT 10SM CLR 23/19 A3004 RMK AO2 SLP172 T02280194
2026-04-29 11:53:00,METAR KSRQ 291153Z 10005KT 10SM CLR 21/19 A3002 RMK AO2 SLP165 T02110189 10233 20206 53010
2026-04-29 10:53:00,METAR KSRQ 291053Z 10004KT 10SM CLR 21/18 A3000 RMK AO2 SLP157 T02060183
2026-04-29 09:53:00,METAR KSRQ 290953Z 06005KT 10SM CLR 21/18 A3000 RMK AO2 SLP158 T02110183
2026-04-29 08:53:00,METAR KSRQ 290853Z AUTO 11003KT 10SM CLR 21/18 A2999 RMK AO2 SLP155 T02110183 56007
2026-04-29 07:53:00,METAR KSRQ 290753Z AUTO 08003KT 10SM CLR 22/18 A2999 RMK AO2 SLP155 T02170183
2026-04-29 06:53:00,METAR KSRQ 290653Z AUTO 14007KT 10SM CLR 22/18 A2998 RMK AO2 SLP152 T02220183
2026-04-29 05:53:00,METAR KSRQ 290553Z AUTO 13007KT 10SM CLR 23/18 A3001 RMK AO2 SLP162 T02280178 10272 20228 58018
2026-04-29 04:53:00,METAR KSRQ 290453Z 13007KT 10SM CLR 24/18 A3003 RMK AO2 SLP168 T02390178 403220194
2026-04-29 03:53:00,METAR KSRQ 290353Z 11007KT 10SM CLR 24/18 A3006 RMK AO2 SLP177 T02440178
2026-04-29 02:53:00,METAR KSRQ 290253Z 13009KT 10SM CLR 26/18 A3006 RMK AO2 SLP180 T02610178 53014
2026-04-29 01:53:00,METAR KSRQ 290153Z 04007KT 10SM BKN050 26/18 A3005 RMK AO2 SLP174 T02610178
2026-04-29 00:53:00,METAR KSRQ 290053Z 34004KT 10SM FEW080 26/17 A3004 RMK AO2 SLP170 T02610167
2026-04-28 23:53:00,METAR KSRQ 282353Z 32007KT 10SM CLR 27/16 A3002 RMK AO2 SLP166 T02720161 10322 20272 55005
2026-04-28 22:53:00,METAR KSRQ 282253Z 33010KT 10SM FEW070 28/16 A3002 RMK AO2 SLP165 T02830161
2026-04-28 21:53:00,METAR KSRQ 282153Z 31014KT 10SM CLR 29/18 A3002 RMK AO2 SLP165 T02890178
2026-04-28 20:53:00,METAR KSRQ 282053Z 30014G22KT 10SM FEW075 31/17 A3004 RMK AO2 SLP171 T03060172 58015
2026-04-28 19:53:00,METAR KSRQ 281953Z 03010G17KT 10SM CLR 32/14 A3005 RMK AO2 SLP176 T03170144
2026-04-28 18:53:00,METAR KSRQ 281853Z 28015KT 10SM CLR 30/19 A3008 RMK AO2 SLP184 T03000194
2026-04-28 17:53:00,METAR KSRQ 281753Z 28010G19KT 10SM CLR 30/18 A3008 RMK AO2 SLP186 T03000183 10317 20206 58010
2026-04-28 16:53:00,METAR KSRQ 281653Z 12008KT 10SM CLR 30/17 A3010 RMK AO2 SLP193 T03000167
2026-04-28 15:53:00,METAR KSRQ 281553Z VRB05KT 10SM CLR 29/17 A3012 RMK AO2 SLP198 T02890172
2026-04-28 14:53:00,METAR KSRQ 281453Z 07006KT 10SM CLR 27/18 A3012 RMK AO2 SLP197 T02720178 51008
2026-04-28 13:53:00,METAR KSRQ 281353Z 07007KT 10SM CLR 25/19 A3011 RMK AO2 SLP196 T02500189
2026-04-28 12:53:00,METAR KSRQ 281253Z 05006KT 10SM CLR 22/19 A3011 RMK AO2 SLP195 T02220189
2026-04-28 11:53:00,METAR KSRQ 281153Z 07007KT 10SM FEW005 21/19 A3009 RMK AO2 SLP189 70005 T02060189 10222 20194 53013
2026-04-28 10:53:00,METAR KSRQ 281053Z 05006KT 10SM FEW007 19/18 A3008 RMK AO2 SLP184 T01940183
2026-04-28 10:38:00,SPECI KSRQ 281038Z 04007KT 10SM FEW007 20/18 A3007 RMK AO2 T02000183
2026-04-28 09:53:00,METAR KSRQ 280953Z 05006KT 10SM CLR 20/18 A3006 RMK AO2 SLP178 T02000183
2026-04-28 08:53:00,METAR KSRQ 280853Z AUTO 05008KT 10SM CLR 21/18 A3005 RMK AO2 SLP176 T02060183 55007
2026-04-28 07:53:00,METAR KSRQ 280753Z AUTO 06007KT 10SM BKN060 21/18 A3004 RMK AO2 SLP173 T02110183
2026-04-28 06:53:00,METAR KSRQ 280653Z AUTO 06006KT 10SM CLR 22/18 A3006 RMK AO2 SLP177 T02170183
2026-04-28 05:53:00,METAR KSRQ 280553Z AUTO 06006KT 10SM CLR 22/18 A3007 RMK AO2 SLP183 T02220183 10278 20222 58001
2026-04-28 04:53:00,METAR KSRQ 280453Z AUTO 08008KT 10SM CLR 23/18 A3008 RMK AO2 SLP186 T02330183 403390217
2026-04-28 03:53:00,METAR KSRQ 280353Z 07009KT 10SM CLR 24/18 A3008 RMK AO2 SLP186 T02390183
2026-04-28 02:53:00,METAR KSRQ 280253Z 08010G17KT 10SM CLR 24/18 A3008 RMK AO2 SLP184 T02440178 51027
2026-04-28 01:53:00,METAR KSRQ 280153Z 07012G20KT 10SM FEW070 26/18 A3006 RMK AO2 SLP177 T02560183
2026-04-28 00:53:00,METAR KSRQ 280053Z 07011KT 10SM BKN065 27/18 A3003 RMK AO2 SLP168 T02670183
2026-04-27 23:53:00,METAR KSRQ 272353Z 07008G20KT 10SM FEW080 OVC100 28/18 A3000 RMK AO2 RAE2256 SLP157 P0000 60005 T02780178 10339 20267 53013
2026-04-27 22:53:00,METAR KSRQ 272253Z 08005KT 10SM -RA OVC050 27/22 A2997 RMK AO2 RAB23 SLP149 P0005 T02670217
2026-04-27 21:53:00,METAR KSRQ 272153Z 30014KT 10SM SCT065 SCT080 BKN100 30/20 A2996 RMK AO2 SLP145 T03000200
2026-04-27 20:53:00,METAR KSRQ 272053Z 29014G19KT 10SM FEW065 SCT080 30/22 A2996 RMK AO2 SLP144 T03000217 56009
2026-04-27 19:53:00,METAR KSRQ 271953Z 07007KT 10SM FEW060 OVC090 31/17 A2996 RMK AO2 SLP144 T03110172
2026-04-27 18:53:00,METAR KSRQ 271853Z 05008KT 10SM FEW050 BKN100 31/17 A2997 RMK AO2 SLP148 T03110172
2026-04-27 17:53:00,METAR KSRQ 271753Z 05006G19KT 10SM FEW080 FEW090 33/18 A2999 RMK AO2 SLP153 T03280183 10328 20261 58007
2026-04-27 16:53:00,METAR KSRQ 271653Z 05005KT 10SM SCT040 SCT048 31/19 A3000 RMK AO2 SLP158 T03060189
2026-04-27 15:53:00,METAR KSRQ 271553Z 10008KT 10SM SCT030 29/19 A3001 RMK AO2 SLP160 T02940194
2026-04-27 15:07:00,SPECI KSRQ 271507Z VRB05KT 10SM SCT024 28/20 A3001 RMK AO2 T02830200
2026-04-27 14:53:00,METAR KSRQ 271453Z 04008KT 10SM BKN024 28/21 A3001 RMK AO2 SLP161 T02780206 52014
2026-04-27 13:53:00,METAR KSRQ 271353Z 04007KT 10SM BKN019 27/21 A2999 RMK AO2 SLP155 T02670206
2026-04-27 12:53:00,METAR KSRQ 271253Z 36004KT 10SM CLR 26/21 A2998 RMK AO2 SLP153 T02610206
2026-04-27 11:53:00,METAR KSRQ 271153Z 00000KT 10SM FEW018 SCT023 24/22 A2997 RMK AO2 SLP147 T02390217 10239 20217 53017
2026-04-27 10:53:00,METAR KSRQ 271053Z 00000KT 10SM FEW015 SCT021 22/21 A2995 RMK AO2 SLP140 T02220206
2026-04-27 09:53:00,METAR KSRQ 270953Z AUTO 31006KT 10SM CLR 22/20 A2994 RMK AO2 SLP136 T02220200
2026-04-27 08:53:00,METAR KSRQ 270853Z AUTO 32003KT 10SM SCT028 23/21 A2992 RMK AO2 SLP131 T02280206 51004
2026-04-27 08:49:00,SPECI KSRQ 270849Z AUTO 33003KT 10SM BKN028 23/21 A2992 RMK AO2
2026-04-27 08:41:00,SPECI KSRQ 270841Z AUTO 32003KT 10SM SCT026 BKN032 23/21 A2992 RMK AO2 T02280206
2026-04-27 08:28:00,SPECI KSRQ 270828Z AUTO 31004KT 10SM FEW015 BKN025 23/21 A2992 RMK AO2 T02280206
2026-04-27 08:03:00,SPECI KSRQ 270803Z AUTO 30003KT 10SM FEW016 22/21 A2991 RMK AO2 T02220206
2026-04-27 07:53:00,METAR KSRQ 270753Z AUTO 00000KT 10SM BKN016 23/21 A2992 RMK AO2 SLP129 T02280206
2026-04-27 06:53:00,METAR KSRQ 270653Z AUTO 31003KT 10SM CLR 22/19 A2991 RMK AO2 SLP126 T02220194
2026-04-27 05:53:00,METAR KSRQ 270553Z AUTO 00000KT 10SM FEW018 22/19 A2992 RMK AO2 SLP132 T02220194 10244 20222 50003
2026-04-27 05:41:00,SPECI KSRQ 270541Z AUTO 00000KT 10SM SCT019 22/19 A2993 RMK AO2 T02220194
2026-04-27 05:20:00,SPECI KSRQ 270520Z AUTO 00000KT 10SM BKN019 23/20 A2994 RMK AO2 T02280200
2026-04-27 04:53:00,METAR KSRQ 270453Z AUTO 00000KT 10SM CLR 23/19 A2994 RMK AO2 SLP138 T02280194 402890206
2026-04-27 03:53:00,METAR KSRQ 270353Z AUTO 32005KT 10SM CLR 23/19 A2993 RMK AO2 SLP133 T02280194
2026-04-27 02:53:00,METAR KSRQ 270253Z 31008KT 10SM CLR 23/19 A2991 RMK AO2 SLP129 T02280194 53009
2026-04-27 01:53:00,METAR KSRQ 270153Z 33005KT 10SM CLR 23/19 A2990 RMK AO2 SLP125 T02330189
2026-04-27 00:53:00,METAR KSRQ 270053Z 31008KT 10SM CLR 23/19 A2989 RMK AO2 SLP122 T02330194
2026-04-26 23:53:00,METAR KSRQ 262353Z 31008KT 10SM CLR 25/19 A2989 RMK AO2 SLP119 T02500189 10289 20250 53002
2026-04-26 22:53:00,METAR KSRQ 262253Z 32010KT 10SM CLR 27/18 A2988 RMK AO2 SLP117 T02670178
2026-04-26 21:53:00,METAR KSRQ 262153Z 29012KT 10SM CLR 27/19 A2988 RMK AO2 SLP119 T02720194
2026-04-26 20:53:00,METAR KSRQ 262053Z 29014KT 10SM CLR 28/20 A2988 RMK AO2 SLP118 T02780200 58009
2026-04-26 19:53:00,METAR KSRQ 261953Z 29011KT 10SM FEW016 28/21 A2989 RMK AO2 SLP121 T02780206
2026-04-26 18:53:00,METAR KSRQ 261853Z 23011KT 10SM CLR 28/22 A2990 RMK AO2 SLP124 T02830217
2026-04-26 17:53:00,METAR KSRQ 261753Z 22010KT 10SM SCT015 28/21 A2991 RMK AO2 SLP127 T02780211 10283 20222 58003
2026-04-26 16:53:00,METAR KSRQ 261653Z 24010KT 10SM SCT015 28/21 A2992 RMK AO2 SLP131 T02780211
2026-04-26 15:53:00,METAR KSRQ 261553Z 19009KT 10SM CLR 27/21 A2992 RMK AO2 SLP132 T02720211
2026-04-26 14:53:00,METAR KSRQ 261453Z 22009KT 10SM CLR 26/21 A2992 RMK AO2 SLP130 T02610206 51008
2026-04-26 13:53:00,METAR KSRQ 261353Z 21007KT 10SM CLR 26/21 A2992 RMK AO2 SLP130 T02560206
2026-04-26 12:53:00,METAR KSRQ 261253Z 22007KT 10SM FEW010 24/22 A2991 RMK AO2 SLP128 T02440217
2026-04-26 12:00:00,SPECI KSRQ 261200Z 20006KT 10SM CLR 23/22 A2990 RMK AO2 T02280217
2026-04-26 11:53:00,METAR KSRQ 261153Z 18003KT 10SM BKN008 22/21 A2990 RMK AO2 SLP123 T02220211 10222 20206 53015
2026-04-26 10:53:00,METAR KSRQ 261053Z 16004KT 10SM BKN008 21/20 A2988 RMK AO2 SLP119 T02110200
2026-04-26 10:24:00,SPECI KSRQ 261024Z 19004KT 10SM SCT013 22/21 A2987 RMK AO2 T02170206
2026-04-26 09:53:00,METAR KSRQ 260953Z 16003KT 10SM BKN011 21/19 A2986 RMK AO2 SLP110 T02110194
2026-04-26 08:53:00,METAR KSRQ 260853Z AUTO 18004KT 10SM SCT013 21/19 A2985 RMK AO2 SLP107 T02110194 56005
2026-04-26 08:31:00,SPECI KSRQ 260831Z AUTO 17004KT 10SM BKN013 22/19 A2985 RMK AO2 T02170194
2026-04-26 07:53:00,METAR KSRQ 260753Z AUTO 20004KT 10SM CLR 22/20 A2985 RMK AO2 SLP108 T02170200
2026-04-26 06:53:00,METAR KSRQ 260653Z AUTO 16003KT 10SM CLR 22/20 A2985 RMK AO2 SLP108 T02220200
2026-04-26 05:53:00,METAR KSRQ 260553Z AUTO 00000KT 10SM CLR 22/20 A2987 RMK AO2 SLP112 T02220200 10244 20222 58005
2026-04-26 04:53:00,METAR KSRQ 260453Z AUTO 00000KT 10SM CLR 23/20 A2988 RMK AO2 SLP117 T02280200 402830194
2026-04-26 03:53:00,METAR KSRQ 260353Z AUTO 13004KT 10SM CLR 23/21 A2989 RMK AO2 SLP120 T02330206
2026-04-26 02:53:00,METAR KSRQ 260253Z 26003KT 10SM BKN110 24/21 A2988 RMK AO2 SLP118 T02390206 51014
2026-04-26 01:53:00,METAR KSRQ 260153Z 24003KT 10SM SCT120 24/21 A2987 RMK AO2 SLP114 T02390211
2026-04-26 00:53:00,METAR KSRQ 260053Z 22004KT 10SM CLR 24/21 A2985 RMK AO2 SLP109 T02440206
2026-04-25 23:53:00,METAR KSRQ 252353Z 31005KT 10SM CLR 24/20 A2984 RMK AO2 SLP104 T02440200 10283 20244 55009
2026-04-25 22:53:00,METAR KSRQ 252253Z 19006KT 10SM CLR 25/20 A2980 RMK AO2 PRESFR SLP092 T02500200
2026-04-25 21:53:00,METAR KSRQ 252153Z 27010KT 10SM CLR 26/21 A2985 RMK AO2 SLP109 T02610211
2026-04-25 20:53:00,METAR KSRQ 252053Z 26012KT 10SM CLR 27/21 A2987 RMK AO2 SLP113 T02670211 58008
2026-04-25 19:53:00,METAR KSRQ 251953Z 24012KT 10SM CLR 27/21 A2988 RMK AO2 LTG DSNT NE SLP119 T02670206
2026-04-25 18:53:00,METAR KSRQ 251853Z 24012KT 10SM CLR 27/21 A2990 RMK AO2 LTG DSNT NE AND E SLP123 T02720211
2026-04-25 17:53:00,METAR KSRQ 251753Z 23013KT 10SM CLR 28/21 A2989 RMK AO2 SLP121 T02780206 10283 20206 50001
2026-04-25 16:53:00,METAR KSRQ 251653Z 21013KT 10SM CLR 28/21 A2990 RMK AO2 SLP123 T02780206
2026-04-25 15:53:00,METAR KSRQ 251553Z 22012KT 10SM CLR 27/21 A2990 RMK AO2 SLP123 T02720206
2026-04-25 14:53:00,METAR KSRQ 251453Z 21010KT 10SM CLR 27/18 A2989 RMK AO2 SLP120 T02720183 53001
2026-04-25 13:53:00,METAR KSRQ 251353Z 15007KT 10SM CLR 26/18 A2988 RMK AO2 SLP119 T02610178
2026-04-25 12:53:00,METAR KSRQ 251253Z VRB04KT 10SM CLR 24/18 A2989 RMK AO2 SLP121 T02390183
2026-04-25 11:53:00,METAR KSRQ 251153Z 10003KT 10SM CLR 21/16 A2989 RMK AO2 SLP119 T02060161 10222 20194 53008
2026-04-25 10:53:00,METAR KSRQ 251053Z 00000KT 10SM CLR 19/15 A2987 RMK AO2 SLP114 T01940150
2026-04-25 09:53:00,METAR KSRQ 250953Z 11003KT 10SM CLR 21/16 A2986 RMK AO2 SLP111 T02060156
2026-04-25 08:53:00,METAR KSRQ 250853Z AUTO 12003KT 10SM CLR 21/16 A2986 RMK AO2 SLP112 T02060161 56006
2026-04-25 07:53:00,METAR KSRQ 250753Z AUTO 13005KT 10SM CLR 21/16 A2986 RMK AO2 SLP112 T02110161
2026-04-25 06:53:00,METAR KSRQ 250653Z AUTO 00000KT 10SM CLR 22/16 A2986 RMK AO2 SLP112 T02170156
2026-04-25 05:53:00,METAR KSRQ 250553Z AUTO 00000KT 10SM CLR 22/16 A2988 RMK AO2 SLP118 T02220156 10239 20217 58007
2026-04-25 04:53:00,METAR KSRQ 250453Z AUTO 10003KT 10SM BKN070 23/16 A2990 RMK AO2 SLP125 T02280156 402940189
2026-04-25 03:53:00,METAR KSRQ 250353Z AUTO 03004KT 10SM FEW070 23/16 A2991 RMK AO2 SLP127 T02280156
2026-04-25 02:53:00,METAR KSRQ 250253Z 01003KT 10SM CLR 23/17 A2990 RMK AO2 SLP125 T02280167 52009
2026-04-25 01:53:00,METAR KSRQ 250153Z 35004KT 10SM CLR 22/17 A2989 RMK AO2 SLP121 T02220167
2026-04-25 00:53:00,METAR KSRQ 250053Z 32007KT 10SM CLR 23/16 A2988 RMK AO2 SLP119 T02330161
2026-04-24 23:53:00,METAR KSRQ 242353Z 28006KT 10SM CLR 24/17 A2987 RMK AO2 SLP115 T02390167 10278 20239 55002
2026-04-24 22:53:00,METAR KSRQ 242253Z 28007KT 10SM CLR 25/16 A2987 RMK AO2 SLP113 T02500161
2026-04-24 21:53:00,METAR KSRQ 242153Z 27010KT 10SM CLR 26/16 A2988 RMK AO2 SLP117 T02560161
