Time_recorded,METAR
2026-05-01 22:53:00,METAR KCRQ 012253Z AUTO 24008G18KT 10SM CLR 19/13 A2989 RMK AO2 SLP121 T01890128
2026-05-01 21:53:00,METAR KCRQ 012153Z 25007KT 10SM CLR 19/13 A2991 RMK AO2 SLP126 T01890128
2026-05-01 20:53:00,METAR KCRQ 012053Z 25009G15KT 10SM CLR 19/12 A2992 RMK AO2 SLP130 T01890122 56015
2026-05-01 19:53:00,METAR KCRQ 011953Z 24009KT 10SM CLR 19/12 A2993 RMK AO2 SLP132 T01940122
2026-05-01 18:53:00,METAR KCRQ 011853Z 26008KT 10SM FEW025 18/12 A2995 RMK AO2 SLP139 T01830117
2026-05-01 18:40:00,SPECI KCRQ 011840Z 25007KT 10SM FEW024 18/12 A2995 RMK AO2 T01830122
2026-05-01 17:53:00,METAR KCRQ 011753Z VRB04KT 10SM OVC021 17/12 A2996 RMK AO2 SLP145 T01720117 10172 20156 50000
2026-05-01 16:53:00,METAR KCRQ 011653Z 25003KT 10SM OVC019 17/12 A2997 RMK AO2 SLP148 T01670117
2026-05-01 15:53:00,METAR KCRQ 011553Z VRB03KT 10SM OVC018 16/12 A2997 RMK AO2 SLP146 T01610117
2026-05-01 14:53:00,METAR KCRQ 011453Z 20003KT 10SM OVC018 16/12 A2996 RMK AO2 SLP145 T01560117 53013
2026-05-01 13:53:00,METAR KCRQ 011353Z 10004KT 10SM OVC018 16/12 A2995 RMK AO2 SLP138 T01560117
2026-05-01 12:53:00,METAR KCRQ 011253Z AUTO 16003KT 10SM OVC019 16/12 A2994 RMK AO2 SLP135 T01560117
2026-05-01 11:53:00,METAR KCRQ 011153Z AUTO 13003KT 10SM OVC019 16/12 A2993 RMK AO2 SLP132 T01560117 10156 20144 53001
2026-05-01 10:53:00,METAR KCRQ 011053Z AUTO 00000KT 10SM OVC021 16/12 A2992 RMK AO2 SLP131 T01560117
2026-05-01 09:53:00,METAR KCRQ 010953Z AUTO 00000KT 10SM OVC018 15/12 A2992 RMK AO2 SLP129 T01500117
2026-05-01 08:53:00,METAR KCRQ 010853Z AUTO 08003KT 10SM OVC021 14/12 A2992 RMK AO2 SLP131 T01440117 58005
2026-05-01 07:53:00,METAR KCRQ 010753Z AUTO 00000KT 10SM OVC025 15/12 A2994 RMK AO2 SLP136 T01500117 401890133
2026-05-01 06:53:00,METAR KCRQ 010653Z AUTO 13003KT 10SM FEW015 BKN026 15/12 A2994 RMK AO2 SLP136 T01500117
2026-05-01 05:53:00,METAR KCRQ 010553Z AUTO 15003KT 10SM CLR 16/12 A2993 RMK AO2 SLP134 T01560122 10178 20156 51012
2026-05-01 04:53:00,METAR KCRQ 010453Z AUTO 00000KT 10SM CLR 16/12 A2992 RMK AO2 SLP131 T01610122
2026-05-01 03:53:00,METAR KCRQ 010353Z AUTO 00000KT 10SM CLR 16/12 A2991 RMK AO2 SLP126 T01610122
2026-05-01 02:53:00,METAR KCRQ 010253Z AUTO 23003KT 10SM FEW017 16/12 A2990 RMK AO2 SLP122 T01610122 53007
2026-05-01 02:40:00,SPECI KCRQ 010240Z AUTO 20004KT 10SM SCT017 17/12 A2990 RMK AO2 T01670122
2026-05-01 02:29:00,SPECI KCRQ 010229Z AUTO 20005KT 10SM BKN017 17/12 A2989 RMK AO2 T01670122
2026-05-01 01:53:00,METAR KCRQ 010153Z AUTO 24006KT 10SM SCT018 17/12 A2988 RMK AO2 SLP117 T01670122
2026-05-01 00:53:00,METAR KCRQ 010053Z AUTO 22004KT 10SM BKN019 17/12 A2988 RMK AO2 SLP115 T01720122
2026-04-30 23:53:00,METAR KCRQ 302353Z AUTO 22007KT 10SM BKN019 18/12 A2988 RMK AO2 SLP115 T01780122 10189 20178 58003
2026-04-30 22:53:00,METAR KCRQ 302253Z AUTO 23011KT 10SM BKN018 18/12 A2988 RMK AO2 SLP115 T01830122
2026-04-30 21:53:00,METAR KCRQ 302153Z AUTO 27009G18KT 10SM BKN018 18/12 A2989 RMK AO2 SLP119 T01830122
2026-04-30 20:53:00,METAR KCRQ 302053Z AUTO 24008KT 10SM SCT019 19/12 A2988 RMK AO2 SLP118 T01890122 56006
2026-04-30 19:53:00,METAR KCRQ 301953Z AUTO 26009KT 10SM CLR 18/12 A2989 RMK AO2 SLP119 T01830117
2026-04-30 18:53:00,METAR KCRQ 301853Z AUTO 25009KT 10SM CLR 18/12 A2990 RMK AO2 SLP123 T01830117
2026-04-30 17:53:00,METAR KCRQ 301753Z AUTO 25009KT 10SM CLR 18/11 A2991 RMK AO2 SLP125 T01780111 10183 20133 58005
2026-04-30 16:53:00,METAR KCRQ 301653Z AUTO 24005KT 10SM FEW026 18/11 A2991 RMK AO2 SLP126 T01780106
2026-04-30 14:53:00,METAR KCRQ 301453Z AUTO 00000KT 10SM CLR 15/11 A2992 RMK AO2 SLP130 T01500106 55001
2026-04-30 13:53:00,METAR KCRQ 301353Z AUTO 08003KT 10SM CLR 14/11 A2991 RMK AO2 SLP128 T01390106
2026-04-30 13:33:00,SPECI KCRQ 301333Z AUTO 00000KT 10SM FEW022 14/11 A2992 RMK AO2 T01390106
2026-04-30 12:53:00,METAR KCRQ 301253Z AUTO 00000KT 10SM OVC022 14/11 A2991 RMK AO2 SLP128 T01390106
2026-04-30 12:40:00,SPECI KCRQ 301240Z AUTO 00000KT 10SM BKN021 13/11 A2992 RMK AO2 T01330106
2026-04-30 12:21:00,SPECI KCRQ 301221Z AUTO 07003KT 10SM SCT021 13/11 A2992 RMK AO2 T01330106
2026-04-30 11:53:00,METAR KCRQ 301153Z AUTO 08003KT 10SM OVC020 13/11 A2992 RMK AO2 SLP131 T01330106 10156 20133 58007
2026-04-30 11:34:00,SPECI KCRQ 301134Z AUTO 07003KT 10SM BKN019 13/11 A2993 RMK AO2 T01330106
2026-04-30 11:23:00,SPECI KCRQ 301123Z AUTO 07005KT 10SM FEW019 13/11 A2993 RMK AO2 T01330106
2026-04-30 11:15:00,SPECI KCRQ 301115Z AUTO 06004KT 10SM BKN019 13/11 A2993 RMK AO2 T01330106
2026-04-30 11:03:00,SPECI KCRQ 301103Z AUTO 08003KT 10SM SCT017 13/11 A2993 RMK AO2 T01330111
2026-04-30 10:53:00,METAR KCRQ 301053Z AUTO 00000KT 10SM BKN016 13/11 A2994 RMK AO2 SLP135 T01330111
2026-04-30 10:49:00,SPECI KCRQ 301049Z AUTO 00000KT 10SM BKN016 13/11 A2994 RMK AO2
2026-04-30 09:53:00,METAR KCRQ 300953Z AUTO 00000KT 10SM CLR 13/11 A2994 RMK AO2 SLP137 T01330111
2026-04-30 08:53:00,METAR KCRQ 300853Z AUTO 00000KT 10SM CLR 14/11 A2996 RMK AO2 SLP142 T01390111 58010
2026-04-30 07:53:00,METAR KCRQ 300753Z AUTO 08003KT 10SM CLR 14/12 A2998 RMK AO2 SLP149 T01440117 401940117
2026-04-30 07:19:00,SPECI KCRQ 300719Z AUTO 00000KT 10SM FEW018 15/12 A2998 RMK AO2 T01500117
2026-04-30 06:53:00,METAR KCRQ 300653Z AUTO 00000KT 10SM BKN018 16/12 A2999 RMK AO2 SLP153 T01560117
2026-04-30 06:51:00,SPECI KCRQ 300651Z AUTO 00000KT 10SM BKN018 16/12 A2999 RMK AO2
2026-04-30 05:53:00,METAR KCRQ 300553Z AUTO 00000KT 10SM SCT018 16/12 A2999 RMK AO2 SLP154 T01560122 10183 20156 50001
2026-04-30 05:17:00,SPECI KCRQ 300517Z AUTO 00000KT 10SM BKN016 16/12 A3000 RMK AO2 T01560122
2026-04-30 04:53:00,METAR KCRQ 300453Z 26003KT 10SM SCT015 16/12 A3001 RMK AO2 SLP159 T01610122
2026-04-30 03:53:00,METAR KCRQ 300353Z 26004KT 10SM SCT015 16/13 A2999 RMK AO2 SLP155 T01610128
2026-04-30 03:00:00,SPECI KCRQ 300300Z 24006KT 10SM FEW014 17/12 A2999 RMK AO2 T01670122
2026-04-30 02:53:00,METAR KCRQ 300253Z 25005KT 10SM BKN016 17/12 A2999 RMK AO2 SLP153 T01670122 53006
2026-04-30 02:05:00,SPECI KCRQ 300205Z 25006KT 10SM BKN016 17/12 A2997 RMK AO2 T01670122
2026-04-30 01:53:00,METAR KCRQ 300153Z 25006KT 10SM CLR 17/13 A2997 RMK AO2 SLP147 T01720128
2026-04-30 00:53:00,METAR KCRQ 300053Z 23005KT 10SM CLR 18/12 A2996 RMK AO2 SLP144 T01780122
2026-04-29 23:53:00,METAR KCRQ 292353Z AUTO 26006G16KT 10SM CLR 18/11 A2997 RMK AO2 SLP147 T01830106 10194 20178 57007
2026-04-29 22:53:00,METAR KCRQ 292253Z AUTO 25010KT 10SM CLR 19/11 A2998 RMK AO2 SLP149 T01890111
2026-04-29 21:53:00,METAR KCRQ 292153Z 27009G18KT 10SM CLR 19/12 A2999 RMK AO2 SLP153 T01890122
2026-04-29 20:53:00,METAR KCRQ 292053Z 23009G17KT 10SM CLR 19/10 A2999 RMK AO2 SLP154 T01890100 56009
2026-04-29 19:53:00,METAR KCRQ 291953Z 28007KT 250V310 10SM CLR 19/11 A3000 RMK AO2 SLP157 T01890111
2026-04-29 18:53:00,METAR KCRQ 291853Z 25009KT 10SM CLR 18/11 A3001 RMK AO2 SLP159 T01830111
2026-04-29 17:53:00,METAR KCRQ 291753Z 26007KT 230V300 10SM CLR 18/11 A3002 RMK AO2 SLP163 T01830106 10183 20117 58008
2026-04-29 16:53:00,METAR KCRQ 291653Z 24004KT 10SM CLR 18/10 A3003 RMK AO2 SLP168 T01780100
2026-04-29 15:53:00,METAR KCRQ 291553Z 00000KT 10SM CLR 16/10 A3003 RMK AO2 SLP168 T01610100
2026-04-29 14:53:00,METAR KCRQ 291453Z 00000KT 10SM CLR 15/11 A3004 RMK AO2 SLP171 T01500106 50005
2026-04-29 13:53:00,METAR KCRQ 291353Z 00000KT 10SM CLR 13/09 A3005 RMK AO2 SLP172 T01280094
2026-04-29 12:53:00,METAR KCRQ 291253Z AUTO 00000KT 10SM CLR 12/09 A3003 RMK AO2 SLP167 T01220094
2026-04-29 11:53:00,METAR KCRQ 291153Z AUTO 00000KT 10SM CLR 12/10 A3003 RMK AO2 SLP166 T01220100 10156 20122 55004
2026-04-29 10:53:00,METAR KCRQ 291053Z AUTO 10003KT 10SM CLR 12/09 A3003 RMK AO2 SLP166 T01220094
2026-04-29 09:53:00,METAR KCRQ 290953Z AUTO 09003KT 10SM CLR 13/10 A3002 RMK AO2 SLP163 T01280100
2026-04-29 08:53:00,METAR KCRQ 290853Z AUTO 14004KT 10SM CLR 13/11 A3004 RMK AO2 SLP170 T01330106 58002
2026-04-29 07:53:00,METAR KCRQ 290753Z AUTO 19003KT 10SM CLR 14/11 A3005 RMK AO2 SLP173 T01440106 401890106
2026-04-29 06:53:00,METAR KCRQ 290653Z AUTO 24004KT 10SM CLR 15/11 A3005 RMK AO2 SLP173 T01500111
2026-04-29 05:53:00,METAR KCRQ 290553Z AUTO 00000KT 10SM CLR 16/11 A3004 RMK AO2 SLP172 T01560111 10183 20150 51009
2026-04-29 04:53:00,METAR KCRQ 290453Z AUTO 00000KT 10SM CLR 16/11 A3004 RMK AO2 SLP172 T01610111
2026-04-29 03:53:00,METAR KCRQ 290353Z AUTO 00000KT 10SM CLR 16/12 A3004 RMK AO2 SLP171 T01610117
2026-04-29 02:53:00,METAR KCRQ 290253Z AUTO 29005KT 10SM CLR 17/11 A3002 RMK AO2 SLP163 T01670106 53002
2026-04-29 01:53:00,METAR KCRQ 290153Z AUTO 27006KT 10SM CLR 18/11 A3001 RMK AO2 SLP159 T01780111
2026-04-29 00:53:00,METAR KCRQ 290053Z AUTO 27009G14KT 10SM CLR 18/11 A3001 RMK AO2 SLP159 T01780111
2026-04-28 23:53:00,METAR KCRQ 282353Z AUTO VRB06KT 10SM CLR 18/11 A3001 RMK AO2 SLP161 T01830106 10189 20172 56007
2026-04-28 22:53:00,METAR KCRQ 282253Z AUTO VRB06G15KT 10SM CLR 18/11 A3002 RMK AO2 SLP162 T01830106
2026-04-28 21:53:00,METAR KCRQ 282153Z 30007KT 270V330 10SM CLR 18/11 A3002 RMK AO2 SLP164 T01830111
2026-04-28 20:53:00,METAR KCRQ 282053Z 27009G16KT 10SM CLR 18/09 A3003 RMK AO2 SLP168 T01830094 56004
2026-04-28 19:53:00,METAR KCRQ 281953Z 26009G17KT 10SM CLR 18/09 A3003 RMK AO2 SLP168 T01830094
2026-04-28 18:53:00,METAR KCRQ 281853Z 30007KT 10SM CLR 18/09 A3004 RMK AO2 SLP170 T01830094
2026-04-28 17:53:00,METAR KCRQ 281753Z 26007KT 10SM CLR 18/07 A3005 RMK AO2 SLP172 T01780072 10189 20106 58002
2026-04-28 16:53:00,METAR KCRQ 281653Z VRB03KT 10SM CLR 17/06 A3005 RMK AO2 SLP174 T01720056
2026-04-28 15:53:00,METAR KCRQ 281553Z 00000KT 10SM CLR 16/07 A3005 RMK AO2 SLP175 T01560067
2026-04-28 14:53:00,METAR KCRQ 281453Z 02003KT 10SM CLR 14/07 A3005 RMK AO2 SLP174 T01390072 51007
2026-04-28 13:53:00,METAR KCRQ 281353Z 06005KT 10SM CLR 11/06 A3005 RMK AO2 SLP174 T01110061
2026-04-28 12:53:00,METAR KCRQ 281253Z AUTO 08003KT 10SM CLR 11/07 A3004 RMK AO2 SLP170 T01060067
2026-04-28 11:53:00,METAR KCRQ 281153Z AUTO 08004KT 10SM CLR 11/07 A3003 RMK AO2 SLP167 T01060067 10144 20106 55004
2026-04-28 10:53:00,METAR KCRQ 281053Z AUTO 11003KT 10SM CLR 11/08 A3002 RMK AO2 SLP165 T01110078
2026-04-28 09:53:00,METAR KCRQ 280953Z AUTO 00000KT 10SM CLR 12/08 A3002 RMK AO2 SLP164 T01220078
2026-04-28 08:53:00,METAR KCRQ 280853Z AUTO 00000KT 10SM CLR 13/08 A3004 RMK AO2 SLP172 T01280083 58004
2026-04-28 07:53:00,METAR KCRQ 280753Z AUTO 00000KT 10SM CLR 13/08 A3007 RMK AO2 SLP180 T01330083 401890128
2026-04-28 06:53:00,METAR KCRQ 280653Z AUTO 00000KT 10SM CLR 14/08 A3007 RMK AO2 SLP180 T01390083
2026-04-28 05:53:00,METAR KCRQ 280553Z AUTO 00000KT 10SM CLR 14/08 A3006 RMK AO2 SLP176 T01440083 10183 20144 51012
2026-04-28 04:53:00,METAR KCRQ 280453Z AUTO 00000KT 10SM SCT032 15/08 A3005 RMK AO2 SLP176 T01500083
2026-04-28 03:53:00,METAR KCRQ 280353Z AUTO 29003KT 10SM CLR 16/08 A3004 RMK AO2 SLP170 T01560078
2026-04-28 02:53:00,METAR KCRQ 280253Z AUTO VRB04KT 10SM CLR 16/08 A3002 RMK AO2 SLP164 T01560083 53009
2026-04-28 01:53:00,METAR KCRQ 280153Z 28008KT 10SM CLR 17/08 A3000 RMK AO2 SLP157 T01670078
2026-04-28 00:53:00,METAR KCRQ 280053Z 28008KT 270V330 10SM CLR 17/05 A3000 RMK AO2 SLP156 T01720050
2026-04-27 23:53:00,METAR KCRQ 272353Z 25011G18KT 10SM CLR 18/07 A3000 RMK AO2 SLP155 T01780072 10189 20161 55008
2026-04-27 22:53:00,METAR KCRQ 272253Z 27010G17KT 10SM CLR 18/06 A2999 RMK AO2 SLP154 T01830056
2026-04-27 21:53:00,METAR KCRQ 272153Z 30007G20KT 270V340 10SM CLR 18/04 A3001 RMK AO2 SLP160 T01830044
2026-04-27 20:53:00,METAR KCRQ 272053Z 27011G18KT 10SM CLR 18/06 A3002 RMK AO2 SLP163 T01830056 58001
2026-04-27 19:53:00,METAR KCRQ 271953Z 25011G17KT 10SM FEW035 18/08 A3003 RMK AO2 SLP166 T01780078
2026-04-27 18:53:00,METAR KCRQ 271853Z 24010G14KT 10SM FEW039 BKN065 17/08 A3003 RMK AO2 SLP166 T01720078
2026-04-27 17:53:00,METAR KCRQ 271753Z 24006KT 10SM OVC060 16/09 A3002 RMK AO2 SLP164 60000 T01610089 10167 20128 51008
2026-04-27 16:53:00,METAR KCRQ 271653Z VRB05KT 10SM SCT029 SCT033 OVC060 16/08 A3002 RMK AO2 SLP162 T01610083
2026-04-27 15:53:00,METAR KCRQ 271553Z VRB03KT 10SM BKN050 OVC070 16/09 A3001 RMK AO2 SLP160 T01560089
2026-04-27 14:53:00,METAR KCRQ 271453Z 36004KT 10SM BKN065 15/08 A3000 RMK AO2 SLP157 60000 T01500083 53012
2026-04-27 13:53:00,METAR KCRQ 271353Z 00000KT 10SM FEW034 SCT060 13/09 A2998 RMK AO2 SLP150 T01330094
2026-04-27 12:53:00,METAR KCRQ 271253Z AUTO 17004KT 10SM SCT035 OVC049 14/09 A2997 RMK AO2 RAB31E51 SLP146 P0000 T01390094
2026-04-27 11:53:00,METAR KCRQ 271153Z AUTO 05004KT 10SM OVC070 13/09 A2996 RMK AO2 SLP145 70015 T01330089 10150 20133 58008
2026-04-27 10:53:00,METAR KCRQ 271053Z AUTO 00000KT 10SM OVC070 13/09 A2997 RMK AO2 SLP148 T01330089
2026-04-27 09:53:00,METAR KCRQ 270953Z AUTO 00000KT 10SM BKN065 14/08 A2998 RMK AO2 SLP150 T01390083
2026-04-27 08:53:00,METAR KCRQ 270853Z AUTO 28003KT 10SM FEW033 OVC065 15/08 A2999 RMK AO2 SLP153 T01500078 58005
2026-04-27 07:53:00,METAR KCRQ 270753Z AUTO 00000KT 10SM OVC060 15/08 A3000 RMK AO2 SLP159 T01500078 401780128
2026-04-27 06:53:00,METAR KCRQ 270653Z AUTO 00000KT 10SM BKN050 15/08 A3000 RMK AO2 SLP159 T01500083
2026-04-27 05:53:00,METAR KCRQ 270553Z AUTO 25004KT 10SM FEW033 FEW055 15/08 A3000 RMK AO2 SLP158 T01500078 10172 20150 51008
2026-04-27 04:53:00,METAR KCRQ 270453Z AUTO 26003KT 10SM FEW031 16/08 A3000 RMK AO2 SLP157 T01560083
2026-04-27 03:53:00,METAR KCRQ 270353Z 26003KT 10SM CLR 16/08 A2999 RMK AO2 SLP153 T01560083
2026-04-27 02:53:00,METAR KCRQ 270253Z 25006KT 10SM CLR 16/09 A2998 RMK AO2 SLP150 T01560089 52004
2026-04-27 01:53:00,METAR KCRQ 270153Z 26009KT 10SM FEW029 16/09 A2998 RMK AO2 SLP149 T01610089
2026-04-27 00:53:00,METAR KCRQ 270053Z 23009KT 10SM FEW032 17/08 A2997 RMK AO2 SLP148 T01670078
2026-04-26 23:53:00,METAR KCRQ 262353Z 24009G19KT 10SM BKN031 BKN041 17/09 A2997 RMK AO2 SLP147 T01720089 10178 20161 55004
2026-04-26 22:53:00,METAR KCRQ 262253Z 28007G15KT 10SM SCT030 BKN038 BKN055 17/09 A2997 RMK AO2 SLP146 T01670094
2026-04-26 21:53:00,METAR KCRQ 262153Z 26010G16KT 10SM FEW030 FEW039 BKN055 18/09 A2998 RMK AO2 SLP149 T01780094
2026-04-26 20:53:00,METAR KCRQ 262053Z 26010G16KT 10SM SCT028 SCT034 BKN050 17/09 A2998 RMK AO2 SLP150 T01720094 51004
2026-04-26 19:53:00,METAR KCRQ 261953Z 26007G17KT 10SM FEW033 BKN050 17/08 A2998 RMK AO2 SLP150 T01720083
2026-04-26 18:53:00,METAR KCRQ 261853Z AUTO 30006G16KT 10SM FEW027 17/09 A2997 RMK AO2 SLP147 T01670094
2026-04-26 17:53:00,METAR KCRQ 261753Z AUTO 29008G15KT 260V330 10SM FEW021 SCT037 16/10 A2997 RMK AO2 RAE1654 SLP146 P0000 60015 T01610100 10161 20133 53015
2026-04-26 17:05:00,SPECI KCRQ 261705Z AUTO 29008KT 10SM FEW019 SCT024 BKN050 14/12 A2996 RMK AO2 RAE1654 P0000 T01440117
2026-04-26 16:53:00,METAR KCRQ 261653Z AUTO 28005KT 7SM -RA SCT018 BKN025 OVC050 14/12 A2995 RMK AO2 RAE25B36 SLP140 P0009 T01390122
2026-04-26 16:41:00,SPECI KCRQ 261641Z AUTO 25005KT 1 3/4SM R24/4000VP6000FT +RA BR SCT018 BKN025 BKN060 14/12 A2995 RMK AO2 RAE25B36 P0006 T01390117
2026-04-26 16:34:00,SPECI KCRQ 261634Z AUTO 27003KT 10SM SCT018 BKN025 BKN049 14/12 A2995 RMK AO2 RAE25 P0001 T01390117
2026-04-26 16:24:00,SPECI KCRQ 261624Z AUTO 26003KT 10SM -RA FEW016 BKN049 OVC070 14/12 A2994 RMK AO2 P0001 T01390117
2026-04-26 15:53:00,METAR KCRQ 261553Z AUTO 28003KT 3SM -RA BR FEW012 BKN028 OVC047 13/12 A2994 RMK AO2 RAE14B38 SLP136 P0003 T01330117
2026-04-26 15:50:00,SPECI KCRQ 261550Z AUTO 00000KT 2 1/2SM -RA BR FEW010 BKN026 OVC060 13/12 A2994 RMK AO2 RAE14B38 P0003
2026-04-26 15:16:00,SPECI KCRQ 261516Z AUTO 00000KT 10SM SCT019 BKN055 OVC065 13/12 A2993 RMK AO2 RAE14 P0002 T01330117
2026-04-26 14:58:00,SPECI KCRQ 261458Z AUTO 32006KT 5SM R24/5000VP6000FT -RA BR BKN019 BKN027 13/11 A2993 RMK AO2 P0002 T01330111
2026-04-26 14:50:00,METAR KCRQ 261450Z AUTO 34004KT 2 1/2SM R24/5000VP6000FT RA BR SCT019 BKN023 BKN038 13/11 A2992 RMK AO2 VIS 1 1/2V5 RAB44 SLP131 P0003 60003 T01330111 53015
2026-04-26 14:49:00,SPECI KCRQ 261449Z AUTO 34005KT 2 1/2SM R24/5000VP6000FT RA BR SCT019 BKN023 BKN038 13/11 A2992 RMK AO2 VIS 1 1/2V5 RAB44 P0003
2026-04-26 14:24:00,SPECI KCRQ 261424Z AUTO 28006KT 10SM SCT023 BKN040 OVC080 14/10 A2992 RMK AO2 T01440100
2026-04-26 13:53:00,METAR KCRQ 261353Z AUTO 27005G16KT 10SM BKN020 BKN028 OVC050 14/11 A2991 RMK AO2 SLP126 T01440106
2026-04-26 13:24:00,SPECI KCRQ 261324Z AUTO 26009KT 10SM SCT024 SCT049 OVC055 15/10 A2990 RMK AO2 T01500100
2026-04-26 13:09:00,SPECI KCRQ 261309Z AUTO 26007KT 10SM BKN023 BKN030 OVC060 14/11 A2989 RMK AO2 T01440106
2026-04-26 12:53:00,METAR KCRQ 261253Z AUTO 26008KT 10SM SCT023 BKN030 BKN040 14/11 A2989 RMK AO2 SLP119 T01440106
2026-04-26 11:53:00,METAR KCRQ 261153Z AUTO 25008KT 10SM SCT019 SCT023 BKN032 14/11 A2988 RMK AO2 SLP116 60016 70017 T01440106 10156 20133 53000
2026-04-26 11:39:00,SPECI KCRQ 261139Z AUTO 22007KT 10SM BKN020 BKN029 OVC038 14/11 A2988 RMK AO2 T01440111
2026-04-26 10:53:00,METAR KCRQ 261053Z AUTO 22008KT 10SM FEW022 BKN060 OVC075 14/10 A2988 RMK AO2 RAB04E33 SLP115 P0000 T01440100
2026-04-26 09:53:00,METAR KCRQ 260953Z AUTO 24013KT 10SM FEW018 BKN048 OVC090 14/12 A2988 RMK AO2 RAB35E45 SLP116 P0000 T01390117
2026-04-26 09:49:00,SPECI KCRQ 260949Z AUTO 24015KT 10SM SCT020 BKN050 OVC090 14/12 A2988 RMK AO2 RAB35E45 P0000
2026-04-26 08:53:00,METAR KCRQ 260853Z AUTO 23009KT 10SM BKN022 BKN030 OVC055 15/12 A2988 RMK AO2 RAB27E45 SLP118 P0001 60016 T01500117 58008
2026-04-26 07:53:00,METAR KCRQ 260753Z AUTO 00000KT 10SM SCT034 BKN042 OVC075 14/12 A2990 RMK AO2 RAB0655E41 SLP124 P0015 T01390122 401830133
2026-04-26 07:29:00,SPECI KCRQ 260729Z AUTO 25004KT 5SM RA BR SCT018 BKN037 OVC050 13/12 A2991 RMK AO2 RAB0655 P0015 T01330117
2026-04-26 07:21:00,SPECI KCRQ 260721Z AUTO 24007KT 2 1/2SM RA BR SCT020 BKN031 OVC055 13/12 A2991 RMK AO2 RAB0655 P0014 T01330117
2026-04-26 07:17:00,SPECI KCRQ 260717Z AUTO 24007KT 1 1/2SM R24/5500VP6000FT +RA BR BKN020 BKN035 OVC060 13/12 A2991 RMK AO2 RAB0655 P0013 T01330117
2026-04-26 07:09:00,SPECI KCRQ 260709Z AUTO 24010KT 2 1/2SM +RA BR SCT018 BKN022 OVC065 14/12 A2991 RMK AO2 RAB0655 P0006 T01440122
2026-04-26 06:53:00,METAR KCRQ 260653Z AUTO 22004KT 10SM SCT046 BKN065 OVC080 15/11 A2991 RMK AO2 SLP127 T01500106
2026-04-26 06:16:00,SPECI KCRQ 260616Z AUTO 23004KT 10SM SCT023 BKN044 OVC080 15/11 A2991 RMK AO2 T01500106
2026-04-26 06:07:00,SPECI KCRQ 260607Z AUTO 22007KT 10SM BKN023 BKN030 OVC042 14/11 A2991 RMK AO2 T01440106
2026-04-26 05:53:00,METAR KCRQ 260553Z AUTO 23006KT 10SM SCT023 BKN030 OVC044 16/10 A2991 RMK AO2 SLP126 60001 T01560100 10156 20139 50002
