Time_recorded,METAR
2026-04-30 05:54:00,METAR KPHL 300554Z 10004KT 7SM SCT024 OVC029 11/08 A2979 RMK AO2 RAE50 SLP087 P0001 60038 T01060083 10117 20100 56013 $
2026-04-30 04:54:00,METAR KPHL 300454Z 04004KT 7SM -RA OVC027 10/08 A2980 RMK AO2 SLP092 P0005 T01000083 401890100 $
2026-04-30 04:50:00,SPECI KPHL 300450Z 36004KT 7SM -RA OVC027 10/08 A2981 RMK AO2 P0005 $
2026-04-30 04:34:00,SPECI KPHL 300434Z 36003KT 10SM -RA OVC027 10/08 A2981 RMK AO2 P0005 T01000083 $
2026-04-30 04:15:00,SPECI KPHL 300415Z 00000KT 6SM RA BR OVC027 10/08 A2980 RMK AO2 P0002 T01000078 $
2026-04-30 03:54:00,METAR KPHL 300354Z 15004KT 10SM -RA SCT032 BKN040 OVC080 10/08 A2979 RMK AO2 SLP088 P0007 T01000083 $
2026-04-30 03:47:00,SPECI KPHL 300347Z 14006KT 10SM -RA SCT032 BKN040 OVC080 10/08 A2980 RMK AO2 P0007 T01000083 $
2026-04-30 03:41:00,SPECI KPHL 300341Z 15007G16KT 7SM -RA SCT036 BKN044 OVC090 10/08 A2981 RMK AO2 P0007 T01000078 $
2026-04-30 02:54:00,METAR KPHL 300254Z 16005KT 4SM RA BR BKN044 OVC055 10/08 A2983 RMK AO2 SLP099 P0012 60025 T01000083 56005 $
2026-04-30 02:35:00,SPECI KPHL 300235Z 17004KT 4SM RA OVC037 11/08 A2983 RMK AO2 P0005 T01060078 $
2026-04-30 01:54:00,METAR KPHL 300154Z VRB03KT 5SM RA BR BKN033 BKN041 OVC065 11/08 A2983 RMK AO2 SLP102 P0011 T01060083 $
2026-04-30 01:19:00,SPECI KPHL 300119Z 13007KT 6SM RA BR FEW015 SCT035 OVC080 11/08 A2982 RMK AO2 P0006 T01060083 $
2026-04-30 00:54:00,METAR KPHL 300054Z 12007KT 7SM -RA FEW015 BKN035 OVC080 11/08 A2982 RMK AO2 SLP098 P0002 T01110083 $
2026-04-29 23:54:00,METAR KPHL 292354Z 17003KT 8SM -RA SCT030 BKN050 OVC090 12/07 A2984 RMK AO2 SLP104 P0002 60007 T01170072 10183 20117 53001 $
2026-04-29 23:48:00,SPECI KPHL 292348Z 16006KT 8SM -RA SCT030 BKN050 OVC090 12/07 A2984 RMK AO2 P0001 $
2026-04-29 22:54:00,METAR KPHL 292254Z 13008KT 10SM -RA SCT035 BKN075 OVC120 12/06 A2982 RMK AO2 RAB06 SLP098 P0005 T01220061 $
2026-04-29 21:54:00,METAR KPHL 292154Z 13010KT 10SM SCT035 BKN070 OVC120 16/04 A2983 RMK AO2 SLP102 T01560044 $
2026-04-29 20:54:00,METAR KPHL 292054Z 14007KT 10SM SCT035 BKN070 OVC160 17/06 A2984 RMK AO2 SLP104 T01720056 58026 $
2026-04-29 19:54:00,METAR KPHL 291954Z 17009KT 10SM BKN035 OVC070 17/05 A2986 RMK AO2 SLP112 T01720050 $
2026-04-29 18:54:00,METAR KPHL 291854Z 15009KT 10SM BKN045 BKN090 OVC170 18/06 A2990 RMK AO2 SLP123 T01780056 $
2026-04-29 17:54:00,METAR KPHL 291754Z 18007KT 10SM BKN045 BKN090 OVC220 18/05 A2992 RMK AO2 SLP130 T01830050 10189 20128 58021 $
2026-04-29 16:54:00,METAR KPHL 291654Z 19010KT 10SM FEW040 BKN060 BKN095 OVC220 18/05 A2994 RMK AO2 SLP139 T01830050 $
2026-04-29 15:54:00,METAR KPHL 291554Z 18007KT 10SM FEW033 BKN060 BKN095 OVC220 17/04 A2996 RMK AO2 SLP145 VIRGA T01670044 $
2026-04-29 14:54:00,METAR KPHL 291454Z 18007KT 10SM SCT033 BKN080 OVC220 16/06 A2998 RMK AO2 SLP151 VIRGA T01610056 58005 $
2026-04-29 13:54:00,METAR KPHL 291354Z 19006KT 10SM BKN038 BKN070 OVC240 15/05 A2999 RMK AO2 SLP154 T01500050 $
2026-04-29 12:54:00,METAR KPHL 291254Z 18003KT 10SM BKN038 OVC240 14/04 A2999 RMK AO2 SLP155 T01440044 $
2026-04-29 11:54:00,METAR KPHL 291154Z 12003KT 10SM SCT038 BKN250 13/06 A3000 RMK AO2 SLP157 T01280056 10128 20111 56005 $
2026-04-29 10:54:00,METAR KPHL 291054Z 11004KT 10SM BKN038 BKN250 12/05 A3000 RMK AO2 SLP159 T01220050 $
2026-04-29 09:54:00,METAR KPHL 290954Z 12003KT 10SM OVC040 12/05 A3000 RMK AO2 SLP159 T01170050 $
2026-04-29 08:54:00,METAR KPHL 290854Z 15003KT 10SM OVC035 12/04 A3001 RMK AO2 SLP162 T01220044 56016 $
2026-04-29 07:54:00,METAR KPHL 290754Z 17004KT 10SM OVC037 12/04 A3002 RMK AO2 SLP165 T01220044 $
2026-04-29 06:54:00,METAR KPHL 290654Z 19005KT 10SM OVC040 13/03 A3004 RMK AO2 SLP173 T01280033 $
2026-04-29 05:54:00,METAR KPHL 290554Z 15004KT 10SM OVC039 13/03 A3006 RMK AO2 SLP178 T01280028 10156 20128 58004 $
2026-04-29 04:54:00,METAR KPHL 290454Z 16004KT 10SM OVC039 13/03 A3005 RMK AO2 SLP177 T01330028 401780078 $
2026-04-29 03:54:00,METAR KPHL 290354Z 19006KT 10SM OVC042 14/03 A3008 RMK AO2 SLP184 T01390033 $
2026-04-29 02:54:00,METAR KPHL 290254Z 17004KT 10SM OVC044 14/04 A3007 RMK AO2 SLP182 T01440044 55001 $
2026-04-29 01:54:00,METAR KPHL 290154Z 00000KT 10SM OVC050 14/06 A3005 RMK AO2 SLP176 T01440056 $
2026-04-29 00:54:00,METAR KPHL 290054Z 18003KT 10SM OVC050 15/06 A3006 RMK AO2 SLP179 T01500056 $
2026-04-28 23:54:00,METAR KPHL 282354Z 18006KT 10SM OVC055 16/06 A3007 RMK AO2 SLP183 60000 T01560056 10178 20156 56001 $
2026-04-28 22:54:00,METAR KPHL 282254Z 00000KT 10SM OVC060 16/06 A3008 RMK AO2 SLP184 T01610061 $
2026-04-28 21:54:00,METAR KPHL 282154Z 24003KT 10SM BKN060 OVC130 16/06 A3007 RMK AO2 SLP183 T01610056 $
2026-04-28 20:54:00,METAR KPHL 282054Z 22005KT 10SM BKN065 OVC130 16/06 A3008 RMK AO2 RAB01E28 SLP185 P0000 60000 T01610056 56021 $
2026-04-28 19:54:00,METAR KPHL 281954Z 21005KT 10SM BKN060 OVC130 17/04 A3009 RMK AO2 SLP189 T01720039 $
2026-04-28 18:54:00,METAR KPHL 281854Z 21006KT 10SM BKN060 OVC130 17/03 A3012 RMK AO2 SLP199 T01720033 $
2026-04-28 17:54:00,METAR KPHL 281754Z 17008KT 10SM FEW070 BKN130 OVC250 17/03 A3014 RMK AO2 SLP205 T01720028 10178 20111 56019 $
2026-04-28 16:54:00,METAR KPHL 281654Z 20009KT 10SM FEW070 BKN150 OVC250 17/03 A3015 RMK AO2 SLP209 VIRGA T01720028 $
2026-04-28 15:54:00,METAR KPHL 281554Z 21004KT 10SM BKN140 BKN250 16/03 A3017 RMK AO2 SLP216 VIRGA T01610033 $
2026-04-28 14:54:00,METAR KPHL 281454Z 20009KT 10SM FEW110 BKN160 BKN240 BKN330 16/03 A3019 RMK AO2 SLP224 VIRGA T01560028 55001 $
2026-04-28 13:54:00,METAR KPHL 281354Z 22008KT 10SM FEW120 BKN180 BKN230 BKN330 16/03 A3018 RMK AO2 SLP219 VIRGA T01560028 $
2026-04-28 12:54:00,METAR KPHL 281254Z 23008KT 10SM SCT160 BKN220 BKN330 14/04 A3019 RMK AO2 SLP223 T01390044 $
2026-04-28 11:54:00,METAR KPHL 281154Z 25004KT 10SM SCT170 BKN230 BKN330 11/05 A3020 RMK AO2 SLP225 T01110050 10111 20078 55003 $
2026-04-28 10:54:00,METAR KPHL 281054Z 00000KT 10SM FEW070 SCT170 SCT230 BKN300 09/05 A3019 RMK AO2 SLP224 T00940050 $
2026-04-28 09:54:00,METAR KPHL 280954Z 00000KT 10SM FEW070 SCT210 BKN300 08/04 A3018 RMK AO2 SLP220 T00780039 $
2026-04-28 08:54:00,METAR KPHL 280854Z 24003KT 10SM FEW200 BKN280 09/04 A3021 RMK AO2 SLP228 T00940039 56009 $
2026-04-28 07:54:00,METAR KPHL 280754Z 25005KT 10SM FEW280 09/03 A3021 RMK AO2 SLP230 T00940028 $
2026-04-28 06:54:00,METAR KPHL 280654Z 24006KT 10SM FEW280 09/03 A3021 RMK AO2 SLP230 T00940028 $
2026-04-28 05:54:00,METAR KPHL 280554Z 22003KT 10SM FEW280 11/03 A3023 RMK AO2 SLP237 T01060028 10172 20106 58013 $
2026-04-28 04:54:00,METAR KPHL 280454Z 24004KT 10SM SCT280 11/04 A3026 RMK AO2 SLP245 T01110039 402280056 $
2026-04-28 03:54:00,METAR KPHL 280354Z 15003KT 10SM SCT280 11/04 A3026 RMK AO2 SLP246 T01110039 $
2026-04-28 02:54:00,METAR KPHL 280254Z 15003KT 10SM FEW300 12/04 A3027 RMK AO2 SLP250 T01220039 50012 $
2026-04-28 01:54:00,METAR KPHL 280154Z 15005KT 10SM BKN300 13/04 A3028 RMK AO2 SLP253 T01330039 $
2026-04-28 00:54:00,METAR KPHL 280054Z 15005KT 10SM BKN300 16/04 A3026 RMK AO2 SLP245 T01560044 $
2026-04-27 23:54:00,METAR KPHL 272354Z 17006KT 10SM BKN300 18/05 A3024 RMK AO2 SLP238 T01780050 10228 20178 53010 $
2026-04-27 22:54:00,METAR KPHL 272254Z 17007KT 10SM FEW065 SCT300 20/07 A3020 RMK AO2 SLP227 T02000072 $
2026-04-27 21:54:00,METAR KPHL 272154Z 08007KT 10SM FEW065 SCT300 22/05 A3020 RMK AO2 SLP225 T02220050 $
2026-04-27 20:54:00,METAR KPHL 272054Z 05006KT 10SM FEW065 SCT300 23/04 A3021 RMK AO2 SLP228 T02280044 56008 $
2026-04-27 19:54:00,METAR KPHL 271954Z 12006KT 10SM FEW065 SCT300 22/05 A3021 RMK AO2 SLP228 T02220050 $
2026-04-27 18:54:00,METAR KPHL 271854Z 08008KT 10SM FEW060 SCT300 22/05 A3021 RMK AO2 SLP228 T02170050 $
2026-04-27 17:54:00,METAR KPHL 271754Z VRB04KT 10SM FEW060 SCT300 21/06 A3023 RMK AO2 SLP236 T02110056 10211 20100 58010 $
2026-04-27 16:54:00,METAR KPHL 271654Z 11004KT 10SM SCT050 SCT300 19/06 A3024 RMK AO2 SLP240 T01940061 $
2026-04-27 15:54:00,METAR KPHL 271554Z 12007KT 10SM FEW040 19/07 A3025 RMK AO2 SLP243 T01890072 $
2026-04-27 14:54:00,METAR KPHL 271454Z VRB03KT 10SM FEW040 FEW300 17/08 A3026 RMK AO2 SLP246 T01720078 51006 $
2026-04-27 13:54:00,METAR KPHL 271354Z 28005KT 10SM FEW300 15/07 A3026 RMK AO2 SLP246 T01500067 $
2026-04-27 12:54:00,METAR KPHL 271254Z 26003KT 10SM FEW010 FEW300 13/06 A3025 RMK AO2 SLP242 T01280061 $
2026-04-27 11:54:00,METAR KPHL 271154Z 32003KT 10SM FEW010 FEW330 10/06 A3024 RMK AO2 SLP239 T01000061 10100 20056 53010 $
2026-04-27 10:54:00,METAR KPHL 271054Z VRB03KT 10SM FEW010 FEW350 08/05 A3022 RMK AO2 SLP234 T00780050 $
2026-04-27 09:54:00,METAR KPHL 270954Z 00000KT 10SM FEW350 07/04 A3020 RMK AO2 SLP227 T00670039 $
2026-04-27 08:54:00,METAR KPHL 270854Z 34003KT 10SM CLR 07/04 A3021 RMK AO2 SLP229 T00720044 53001 $
2026-04-27 07:54:00,METAR KPHL 270754Z 33006KT 10SM CLR 07/04 A3021 RMK AO2 SLP230 T00670044 $
2026-04-27 06:54:00,METAR KPHL 270654Z 33005KT 10SM CLR 07/04 A3020 RMK AO2 SLP226 T00670044 $
2026-04-27 05:54:00,METAR KPHL 270554Z 32005KT 10SM CLR 07/04 A3021 RMK AO2 SLP228 T00720044 10128 20072 58002 $
2026-04-27 04:54:00,METAR KPHL 270454Z 00000KT 10SM CLR 08/04 A3021 RMK AO2 SLP231 T00830044 401610067 $
2026-04-27 03:54:00,METAR KPHL 270354Z 00000KT 10SM CLR 08/04 A3022 RMK AO2 SLP233 T00830039 $
2026-04-27 02:54:00,METAR KPHL 270254Z 11003KT 10SM CLR 09/05 A3021 RMK AO2 SLP230 T00940050 51020 $
2026-04-27 01:54:00,METAR KPHL 270154Z 11005KT 10SM CLR 10/06 A3021 RMK AO2 SLP229 T01000056 $
2026-04-27 00:54:00,METAR KPHL 270054Z 14008KT 10SM FEW044 11/06 A3019 RMK AO2 SLP222 T01110061 $
2026-04-26 23:54:00,METAR KPHL 262354Z 16003KT 10SM BKN044 13/06 A3015 RMK AO2 SLP209 T01280061 10161 20117 53014 $
2026-04-26 22:54:00,METAR KPHL 262254Z 09006KT 10SM BKN044 15/06 A3013 RMK AO2 SLP202 T01500056 $
2026-04-26 21:54:00,METAR KPHL 262154Z 06007KT 10SM BKN042 15/06 A3012 RMK AO2 SLP199 T01500056 $
2026-04-26 20:54:00,METAR KPHL 262054Z 08009KT 10SM BKN042 14/06 A3011 RMK AO2 SLP196 T01440056 55003 $
2026-04-26 19:54:00,METAR KPHL 261954Z 07008KT 10SM BKN033 14/06 A3011 RMK AO2 SLP195 T01440056 $
2026-04-26 19:07:00,SPECI KPHL 261907Z 06010KT 10SM BKN033 13/06 A3011 RMK AO2 T01330056 $
2026-04-26 18:54:00,METAR KPHL 261854Z 07008G16KT 10SM OVC024 13/06 A3012 RMK AO2 SLP198 T01280056 $
2026-04-26 17:54:00,METAR KPHL 261754Z 03012KT 10SM OVC024 12/06 A3012 RMK AO2 SLP199 T01170056 10117 20072 50002 $
2026-04-26 17:19:00,SPECI KPHL 261719Z 05011G18KT 10SM OVC021 11/06 A3012 RMK AO2 T01110056 $
2026-04-26 16:54:00,METAR KPHL 261654Z 02012KT 10SM OVC020 10/05 A3012 RMK AO2 SLP199 T01000050 $
2026-04-26 15:54:00,METAR KPHL 261554Z 02009KT 10SM OVC016 09/05 A3012 RMK AO2 SLP200 T00890050 $
2026-04-26 14:54:00,METAR KPHL 261454Z 03013KT 10SM BKN016 OVC022 08/05 A3011 RMK AO2 SLP196 T00830050 53015 $
2026-04-26 13:54:00,METAR KPHL 261354Z 03012KT 10SM OVC015 08/05 A3010 RMK AO2 SLP191 T00780050 $
2026-04-26 13:17:00,SPECI KPHL 261317Z 04012KT 10SM BKN015 OVC020 08/05 A3009 RMK AO2 T00830050 $
2026-04-26 12:54:00,METAR KPHL 261254Z 04014KT 10SM BKN014 OVC020 08/04 A3008 RMK AO2 SLP187 T00780044 $
2026-04-26 11:54:00,METAR KPHL 261154Z 04012KT 10SM BKN010 OVC015 07/05 A3007 RMK AO2 SLP182 60000 70051 T00720050 10072 20067 53017 $
2026-04-26 11:09:00,SPECI KPHL 261109Z 04008KT 10SM OVC010 07/05 A3005 RMK AO2 T00720050 $
2026-04-26 10:54:00,METAR KPHL 261054Z 04008KT 10SM OVC009 07/06 A3004 RMK AO2 DZE30 SLP173 CIG 008V011 P0000 T00720056 $
2026-04-26 10:31:00,SPECI KPHL 261031Z 04012G19KT 10SM OVC008 07/05 A3003 RMK AO2 DZE30 CIG 007V010 P0000 T00720050 $
2026-04-26 09:54:00,METAR KPHL 260954Z 05011G20KT 8SM -DZ BKN008 BKN015 OVC022 07/06 A3002 RMK AO2 RAB14E22DZB25 SLP166 CIG 007V010 P0000 T00720056 $
2026-04-26 09:48:00,SPECI KPHL 260948Z 06012G20KT 8SM -DZ BKN008 OVC015 07/06 A3002 RMK AO2 RAB14E22DZB25 CIG 007V010 P0000 $
2026-04-26 09:25:00,SPECI KPHL 260925Z 04010KT 5SM -DZ BR BKN007 OVC012 07/06 A3001 RMK AO2 RAB14E22DZB25 P0000 T00670056 $
2026-04-26 09:12:00,SPECI KPHL 260912Z 04009KT 4SM BR BKN007 OVC012 07/06 A3001 RMK AO2 T00720056 $
2026-04-26 09:04:00,SPECI KPHL 260904Z 05010G21KT 6SM BR BKN012 BKN018 OVC025 07/06 A3001 RMK AO2 T00720056 $
2026-04-26 08:54:00,METAR KPHL 260854Z 04012KT 8SM BKN010 BKN016 OVC025 07/06 A3001 RMK AO2 SLP161 60000 T00720056 55000 $
2026-04-26 08:40:00,SPECI KPHL 260840Z 05013G21KT 8SM BKN010 OVC016 07/06 A3001 RMK AO2 T00720056 $
2026-04-26 08:26:00,SPECI KPHL 260826Z 04012KT 6SM BR SCT008 OVC013 07/06 A3001 RMK AO2 T00670056 $
2026-04-26 08:14:00,SPECI KPHL 260814Z 04014KT 10SM BKN013 OVC039 07/05 A3000 RMK AO2 T00720050 $
2026-04-26 07:54:00,METAR KPHL 260754Z 05011G21KT 10SM BKN008 BKN013 OVC039 07/05 A3000 RMK AO2 SLP157 T00720050 $
2026-04-26 07:35:00,SPECI KPHL 260735Z 04010KT 9SM BKN008 BKN013 OVC039 07/06 A2999 RMK AO2 T00720056 $
2026-04-26 06:54:00,METAR KPHL 260654Z 05013G23KT 10SM BKN013 OVC039 07/05 A3000 RMK AO2 RAE0557 SLP158 P0000 T00720050 $
2026-04-26 06:23:00,SPECI KPHL 260623Z 05013G21KT 10SM BKN013 OVC039 07/05 A3000 RMK AO2 RAE0557 P0000 T00720050 $
2026-04-26 05:54:00,METAR KPHL 260554Z 05012KT 6SM -RA BR BKN009 BKN013 OVC039 07/06 A3001 RMK AO2 SLP161 P0004 60019 T00720056 10083 20067 56002 $
2026-04-26 05:35:00,SPECI KPHL 260535Z 04012KT 5SM -RA BR BKN009 BKN013 OVC037 07/06 A3000 RMK AO2 P0003 T00670056 $
