Time_recorded,METAR
2026-05-01 23:53:00,METAR KFOK 012353Z 22007KT 10SM CLR 10/05 A2990 RMK AO2 SLP125 T01000050 10150 20100 51010
2026-05-01 22:53:00,METAR KFOK 012253Z 23010G20KT 10SM CLR 11/04 A2989 RMK AO2 PK WND 24026/2215 SLP121 T01110039
2026-05-01 21:53:00,METAR KFOK 012153Z 22011G19KT 10SM CLR 12/03 A2988 RMK AO2 SLP119 T01220033
2026-05-01 20:53:00,METAR KFOK 012053Z 21011G18KT 190V250 10SM CLR 14/02 A2987 RMK AO2 SLP114 T01390017 58005
2026-05-01 19:53:00,METAR KFOK 011953Z 23014G21KT 10SM CLR 14/01 A2987 RMK AO2 SLP117 T01440006
2026-05-01 18:53:00,METAR KFOK 011853Z 23010G21KT 10SM CLR 14/01 A2988 RMK AO2 SLP119 T01390011
2026-05-01 17:53:00,METAR KFOK 011753Z 21007G15KT 10SM CLR 14/02 A2988 RMK AO2 SLP120 T01390022 10156 20094 58007
2026-05-01 16:53:00,METAR KFOK 011653Z 34009G20KT 10SM CLR 14/M01 A2990 RMK AO2 SLP124 T01391006
2026-05-01 15:53:00,METAR KFOK 011553Z 33015KT 10SM CLR 13/01 A2991 RMK AO2 SLP129 T01280006
2026-05-01 14:53:00,METAR KFOK 011453Z 35011G18KT 10SM CLR 12/02 A2991 RMK AO2 SLP127 T01220017 51002
2026-05-01 13:53:00,METAR KFOK 011353Z 33009G19KT 10SM CLR 11/02 A2991 RMK AO2 SLP127 T01110017
2026-05-01 12:53:00,METAR KFOK 011253Z 32014G21KT 10SM CLR 11/02 A2990 RMK AO2 SLP126 T01060017
2026-05-01 11:53:00,METAR KFOK 011153Z 32011G18KT 10SM CLR 09/02 A2990 RMK AO2 SLP125 70001 T00940022 10094 20000 53014
2026-05-01 10:53:00,METAR KFOK 011053Z 00000KT 10SM CLR 04/02 A2989 RMK AO2 SLP123 T00390017
2026-05-01 09:53:00,METAR KFOK 010953Z AUTO 32003KT 10SM CLR 01/00 A2987 RMK AO2 SLP114 T00110000
2026-05-01 08:53:00,METAR KFOK 010853Z AUTO 31004KT 10SM CLR 03/01 A2986 RMK AO2 SLP111 T00280006 53008
2026-05-01 07:53:00,METAR KFOK 010753Z AUTO 34003KT 10SM CLR 03/02 A2985 RMK AO2 SLP108 T00330022
2026-05-01 06:53:00,METAR KFOK 010653Z AUTO 32005KT 10SM FEW090 06/03 A2984 RMK AO2 SLP104 T00560028
2026-05-01 05:53:00,METAR KFOK 010553Z AUTO 33006KT 10SM FEW100 08/04 A2983 RMK AO2 SLP103 T00780039 10106 20033 50012
2026-05-01 04:53:00,METAR KFOK 010453Z AUTO 33005KT 10SM FEW110 06/04 A2984 RMK AO2 SLP104 T00560044 401220033
2026-05-01 03:53:00,METAR KFOK 010353Z AUTO 00000KT 10SM CLR 04/04 A2982 RMK AO2 SLP098 T00440039
2026-05-01 03:38:00,SPECI KFOK 010338Z AUTO 00000KT 10SM CLR 05/04 A2981 RMK AO2 T00500044
2026-05-01 03:31:00,SPECI KFOK 010331Z AUTO 00000KT 2SM BR CLR 06/05 A2981 RMK AO2 T00560050
2026-05-01 03:06:00,SPECI KFOK 010306Z AUTO 00000KT 1/2SM FG CLR 06/06 A2980 RMK AO2 T00560056
2026-05-01 02:53:00,METAR KFOK 010253Z 00000KT 1 1/4SM BR CLR 06/06 A2980 RMK AO2 SLP091 T00610061 51012
2026-05-01 02:51:00,SPECI KFOK 010251Z 00000KT 1 3/4SM BR CLR 06/06 A2980 RMK AO2
2026-05-01 01:53:00,METAR KFOK 010153Z 33004KT 10SM CLR 10/09 A2979 RMK AO2 SLP087 T01000089
2026-05-01 00:53:00,METAR KFOK 010053Z 00000KT 10SM OVC060 09/08 A2978 RMK AO2 SLP085 T00890083
2026-04-30 23:53:00,METAR KFOK 302353Z 26003KT 10SM SCT029 SCT034 BKN095 10/09 A2976 RMK AO2 SLP079 T01000089 10122 20100 51008
2026-04-30 22:53:00,METAR KFOK 302253Z 23004KT 10SM FEW013 SCT021 12/09 A2976 RMK AO2 SLP077 T01170094
2026-04-30 22:35:00,SPECI KFOK 302235Z 21005KT 10SM FEW013 SCT020 BKN030 11/09 A2975 RMK AO2 T01110094
2026-04-30 22:15:00,SPECI KFOK 302215Z 21004KT 10SM BKN027 12/09 A2975 RMK AO2 T01170094
2026-04-30 22:04:00,SPECI KFOK 302204Z 24007KT 10SM SCT025 SCT030 BKN075 11/09 A2975 RMK AO2 T01110094
2026-04-30 21:53:00,METAR KFOK 302153Z 20006KT 10SM BKN024 BKN039 OVC075 12/09 A2975 RMK AO2 SLP075 T01170094
2026-04-30 21:43:00,SPECI KFOK 302143Z 22005KT 10SM SCT024 SCT039 BKN075 12/09 A2975 RMK AO2 T01220094
2026-04-30 21:26:00,SPECI KFOK 302126Z 21005KT 10SM SCT010 OVC024 11/09 A2974 RMK AO2 T01110094
2026-04-30 21:13:00,SPECI KFOK 302113Z 23004KT 10SM BKN010 OVC026 11/09 A2974 RMK AO2 CIG 008V013 T01110094
2026-04-30 20:53:00,METAR KFOK 302053Z 19003KT 10SM OVC009 11/09 A2974 RMK AO2 SLP071 T01110089 55002
2026-04-30 19:53:00,METAR KFOK 301953Z AUTO 24004KT 10SM OVC007 11/09 A2973 RMK AO2 SLP068 T01060089
2026-04-30 18:53:00,METAR KFOK 301853Z 21005KT 10SM OVC007 10/08 A2974 RMK AO2 SLP071 T01000083
2026-04-30 17:53:00,METAR KFOK 301753Z 19004KT 10SM OVC009 10/08 A2975 RMK AO2 SLP073 60001 T01000083 10111 20083 55009
2026-04-30 16:53:00,METAR KFOK 301653Z 00000KT 10SM OVC009 11/09 A2974 RMK AO2 SLP072 T01060089
2026-04-30 14:53:00,METAR KFOK 301453Z VRB03KT 3SM BR OVC006 09/08 A2977 RMK AO2 SLP082 60001 T00940083 55001
2026-04-30 13:53:00,METAR KFOK 301353Z 18004KT 5SM BR OVC005 09/08 A2977 RMK AO2 RAE04 SLP081 P0000 T00890083
2026-04-30 13:42:00,SPECI KFOK 301342Z 15004KT 3SM BR OVC005 09/08 A2977 RMK AO2 RAE04 P0000 T00890083
2026-04-30 12:53:00,METAR KFOK 301253Z 13003KT 2SM -RA BR BKN005 OVC011 09/08 A2977 RMK AO2 RAB48 SLP083 P0001 T00890078
2026-04-30 12:51:00,SPECI KFOK 301251Z 00000KT 2SM -RA BR BKN004 OVC011 09/08 A2978 RMK AO2 RAB48 P0001
2026-04-30 12:39:00,SPECI KFOK 301239Z 00000KT 2 1/2SM BR SCT004 OVC011 09/08 A2978 RMK AO2 T00890083
2026-04-30 12:18:00,SPECI KFOK 301218Z 16003KT 1 3/4SM BR FEW004 BKN011 OVC028 09/08 A2979 RMK AO2 T00890083
2026-04-30 12:08:00,SPECI KFOK 301208Z 00000KT 2SM BR FEW004 BKN013 OVC028 09/08 A2979 RMK AO2 T00890083
2026-04-30 11:53:00,METAR KFOK 301153Z 16003KT 2SM BR SCT004 OVC029 08/08 A2979 RMK AO2 RAE44 SLP088 P0006 60026 70036 T00830078 10083 20078 51004
2026-04-30 11:45:00,SPECI KFOK 301145Z 14003KT 2 1/2SM BR SCT004 BKN011 OVC029 08/08 A2979 RMK AO2 RAE44 P0005 T00830078
2026-04-30 11:36:00,SPECI KFOK 301136Z 00000KT 2 1/2SM -RA BR SCT004 BKN008 OVC027 08/08 A2979 RMK AO2 P0005 T00830078
2026-04-30 11:18:00,SPECI KFOK 301118Z 00000KT 1 1/2SM -RA BR FEW008 BKN011 OVC025 08/08 A2980 RMK AO2 P0004 T00830078
2026-04-30 11:00:00,SPECI KFOK 301100Z 00000KT 1 1/4SM -RA BR SCT008 OVC015 08/08 A2979 RMK AO2 P0001 T00830078
2026-04-30 10:53:00,METAR KFOK 301053Z 00000KT 2 1/2SM -RA BR FEW010 OVC015 08/08 A2979 RMK AO2 SLP088 P0006 T00830078
2026-04-30 10:43:00,SPECI KFOK 301043Z AUTO 00000KT 6SM -RA BR FEW003 BKN015 OVC034 08/08 A2978 RMK AO2 P0005 T00830078
2026-04-30 10:32:00,SPECI KFOK 301032Z AUTO 00000KT 3SM -RA BR BKN015 OVC033 08/08 A2978 RMK AO2 P0004 T00830078
2026-04-30 10:17:00,SPECI KFOK 301017Z AUTO 00000KT 6SM RA BR SCT005 SCT017 OVC035 08/08 A2977 RMK AO2 P0002 T00830078
2026-04-30 10:10:00,SPECI KFOK 301010Z AUTO 00000KT 9SM -RA BKN005 BKN017 OVC035 08/08 A2977 RMK AO2 P0001 T00830078
2026-04-30 09:53:00,METAR KFOK 300953Z AUTO 00000KT 9SM -RA BKN004 OVC021 08/08 A2978 RMK AO2 RAE38B47 SLP083 P0004 T00830078
2026-04-30 09:45:00,SPECI KFOK 300945Z AUTO 29003KT 10SM BKN004 OVC021 08/08 A2978 RMK AO2 RAE38 P0004 T00830078
2026-04-30 09:35:00,SPECI KFOK 300935Z AUTO 00000KT 9SM -RA SCT004 OVC021 08/08 A2977 RMK AO2 P0003 T00830078
2026-04-30 09:05:00,SPECI KFOK 300905Z AUTO 33003KT 5SM -RA BR OVC004 08/08 A2978 RMK AO2 P0001 T00830078
2026-04-30 08:53:00,METAR KFOK 300853Z AUTO 00000KT 7SM -RA OVC005 08/08 A2977 RMK AO2 RAB10 SLP082 P0004 60010 T00830078 58003
2026-04-30 07:53:00,METAR KFOK 300753Z AUTO 23003KT 10SM OVC005 08/07 A2979 RMK AO2 RAE33 SLP088 P0002 T00830072
2026-04-30 07:32:00,SPECI KFOK 300732Z AUTO 00000KT 10SM -RA OVC005 08/07 A2979 RMK AO2 P0002 T00780072
2026-04-30 06:53:00,METAR KFOK 300653Z AUTO 11006KT 6SM -RA BR BKN004 OVC049 08/07 A2978 RMK AO2 PRESFR SLP084 P0004 T00780072
2026-04-30 06:50:00,SPECI KFOK 300650Z AUTO 12006KT 6SM -RA BR BKN004 OVC049 08/07 A2978 RMK AO2 PRESFR P0003
2026-04-30 06:03:00,SPECI KFOK 300603Z AUTO 19006KT 9SM -RA BKN005 OVC055 08/07 A2984 RMK AO2 P0000 T00780072
2026-04-30 05:53:00,METAR KFOK 300553Z AUTO 16004KT 6SM -RA BR BKN004 BKN060 OVC075 08/07 A2983 RMK AO2 SLP100 P0008 60010 T00780072 10083 20078 58019
2026-04-30 05:25:00,SPECI KFOK 300525Z AUTO 00000KT 7SM -RA SCT004 OVC070 08/07 A2983 RMK AO2 P0004 T00780072
2026-04-30 04:53:00,METAR KFOK 300453Z AUTO 00000KT 8SM -RA OVC004 08/07 A2986 RMK AO2 SLP110 P0002 T00780072 401280000
2026-04-30 03:53:00,METAR KFOK 300353Z AUTO 17003KT 10SM -RA BKN004 OVC095 08/07 A2987 RMK AO2 RAB38 SLP115 P0000 T00780072
2026-04-30 02:53:00,METAR KFOK 300253Z AUTO 00000KT 10SM OVC005 08/07 A2988 RMK AO2 SLP119 T00830067 50007
2026-04-30 02:26:00,SPECI KFOK 300226Z 22003KT 10SM BKN005 08/07 A2989 RMK AO2 T00780067
2026-04-30 02:17:00,SPECI KFOK 300217Z 00000KT 10SM SCT005 08/07 A2989 RMK AO2 T00780067
2026-04-30 01:53:00,METAR KFOK 300153Z 00000KT 10SM BKN005 08/07 A2990 RMK AO2 SLP124 T00780067
2026-04-30 01:37:00,SPECI KFOK 300137Z 00000KT 10SM SCT006 08/07 A2989 RMK AO2 T00780067
2026-04-30 00:53:00,METAR KFOK 300053Z 14003KT 10SM CLR 08/07 A2988 RMK AO2 SLP120 T00780067
2026-04-29 23:53:00,METAR KFOK 292353Z 09003KT 10SM CLR 08/07 A2986 RMK AO2 SLP112 T00830067 10122 20083 58023
2026-04-29 22:53:00,METAR KFOK 292253Z 23007KT 10SM CLR 08/07 A2988 RMK AO2 SLP120 T00830067
2026-04-29 21:53:00,METAR KFOK 292153Z 21004KT 10SM CLR 09/07 A2991 RMK AO2 SLP129 T00940067
2026-04-29 20:53:00,METAR KFOK 292053Z 19005KT 10SM CLR 09/07 A2993 RMK AO2 SLP134 T00940067 58022
2026-04-29 19:53:00,METAR KFOK 291953Z VRB06KT 10SM CLR 11/07 A2995 RMK AO2 SLP143 T01060067
2026-04-29 18:53:00,METAR KFOK 291853Z 16007KT 10SM CLR 12/07 A2998 RMK AO2 SLP151 T01170067
2026-04-29 17:53:00,METAR KFOK 291753Z 13007KT 10SM CLR 11/07 A2999 RMK AO2 SLP156 T01060067 10128 20094 58004
2026-04-29 16:53:00,METAR KFOK 291653Z 15011G16KT 10SM FEW010 09/06 A3001 RMK AO2 SLP164 T00940061
2026-04-29 15:53:00,METAR KFOK 291553Z 12010KT 10SM CLR 11/06 A3002 RMK AO2 SLP165 T01110061
2026-04-29 14:53:00,METAR KFOK 291453Z 14008KT 10SM CLR 11/06 A3000 RMK AO2 SLP161 T01110061 55014
2026-04-29 13:53:00,METAR KFOK 291353Z 12008KT 10SM CLR 11/06 A3000 RMK AO2 SLP160 T01060061
2026-04-29 12:53:00,METAR KFOK 291253Z 03006KT 10SM CLR 12/04 A3002 RMK AO2 SLP166 T01220044
2026-04-29 11:53:00,METAR KFOK 291153Z 10SM CLR 11/04 A3005 RMK AO2 SLP175 T01060044 10106 20000 51002
2026-04-29 10:53:00,METAR KFOK 291053Z 02003KT 10SM CLR 04/02 A3005 RMK AO2 SLP174 T00390022
2026-04-29 09:53:00,METAR KFOK 290953Z AUTO 00000KT 10SM CLR 00/M02 A3005 RMK AO2 SLP176 T00001017
2026-04-29 08:53:00,METAR KFOK 290853Z AUTO 00000KT 10SM CLR 01/M01 A3004 RMK AO2 SLP173 T00111006 56012
2026-04-29 07:53:00,METAR KFOK 290753Z AUTO 00000KT 10SM CLR 02/01 A3004 RMK AO2 SLP174 T00220006
2026-04-29 06:53:00,METAR KFOK 290653Z AUTO 00000KT 10SM CLR 03/02 A3005 RMK AO2 SLP177 T00330017
2026-04-29 05:53:00,METAR KFOK 290553Z AUTO 00000KT 10SM BKN110 06/04 A3008 RMK AO2 SLP185 T00610044 10100 20061 58000
2026-04-29 04:53:00,METAR KFOK 290453Z AUTO 00000KT 10SM OVC120 08/04 A3010 RMK AO2 SLP191 T00780044 401721006
2026-04-29 03:53:00,METAR KFOK 290353Z AUTO 00000KT 10SM OVC110 10/05 A3009 RMK AO2 SLP187 T01000050
2026-04-29 02:53:00,METAR KFOK 290253Z 00000KT 10SM OVC110 09/04 A3008 RMK AO2 SLP184 T00940044 58010
2026-04-29 01:53:00,METAR KFOK 290153Z 00000KT 10SM BKN120 09/05 A3011 RMK AO2 SLP196 T00940050
2026-04-29 00:53:00,METAR KFOK 290053Z 11003KT 10SM CLR 09/04 A3011 RMK AO2 SLP195 T00940044
2026-04-28 23:53:00,METAR KFOK 282353Z 00000KT 10SM CLR 10/04 A3011 RMK AO2 SLP195 T01000044 10156 20100 55005
2026-04-28 22:53:00,METAR KFOK 282253Z 11005KT 10SM CLR 11/04 A3011 RMK AO2 SLP195 T01060039
2026-04-28 21:53:00,METAR KFOK 282153Z 12005KT 10SM CLR 12/03 A3010 RMK AO2 SLP195 T01170028
2026-04-28 20:53:00,METAR KFOK 282053Z 15007KT 10SM CLR 13/03 A3012 RMK AO2 SLP200 T01280033 58018
2026-04-28 19:53:00,METAR KFOK 281953Z 17005KT 10SM CLR 15/03 A3014 RMK AO2 SLP206 T01500028
2026-04-28 18:53:00,METAR KFOK 281853Z VRB04KT 10SM CLR 14/03 A3016 RMK AO2 SLP214 T01390028
2026-04-28 17:53:00,METAR KFOK 281753Z 15007KT 130V190 10SM CLR 16/01 A3017 RMK AO2 SLP218 T01560011 10172 20117 55004
2026-04-28 16:53:00,METAR KFOK 281653Z 13009KT 10SM CLR 16/00 A3017 RMK AO2 SLP218 T01560000
2026-04-28 15:53:00,METAR KFOK 281553Z 16010KT 10SM CLR 16/01 A3018 RMK AO2 SLP219 T01610006
2026-04-28 14:53:00,METAR KFOK 281453Z 04006KT 10SM CLR 17/02 A3019 RMK AO2 SLP222 T01670022 56005
2026-04-28 13:53:00,METAR KFOK 281353Z 05007KT 10SM CLR 16/02 A3019 RMK AO2 SLP223 T01610017
2026-04-28 12:53:00,METAR KFOK 281253Z 03006KT 10SM CLR 15/02 A3019 RMK AO2 SLP223 T01500022
2026-04-28 11:53:00,METAR KFOK 281153Z 00000KT 10SM CLR 12/05 A3020 RMK AO2 SLP226 T01170050 10117 21006 56002
2026-04-28 10:53:00,METAR KFOK 281053Z 00000KT 10SM CLR 03/02 A3020 RMK AO2 SLP228 T00280022
2026-04-28 09:53:00,METAR KFOK 280953Z AUTO 00000KT 10SM CLR 00/M01 A3020 RMK AO2 SLP228 T00001011
2026-04-28 08:53:00,METAR KFOK 280853Z AUTO 33003KT 10SM CLR 00/M02 A3021 RMK AO2 SLP230 T00001017 51003
2026-04-28 07:53:00,METAR KFOK 280753Z AUTO 00000KT 10SM CLR M01/M02 A3020 RMK AO2 SLP228 T10061017
2026-04-28 06:53:00,METAR KFOK 280653Z AUTO 00000KT 10SM CLR 00/M02 A3021 RMK AO2 SLP230 T00001022
2026-04-28 05:53:00,METAR KFOK 280553Z AUTO 00000KT 10SM CLR M01/M02 A3020 RMK AO2 SLP227 T10061022 10117 21006 58022
2026-04-28 04:53:00,METAR KFOK 280453Z AUTO 03003KT 10SM CLR 01/M02 A3023 RMK AO2 SLP237 T00061017 401781006
2026-04-28 03:53:00,METAR KFOK 280353Z AUTO 00000KT 10SM CLR 02/M01 A3026 RMK AO2 SLP248 T00171011
2026-04-28 02:53:00,METAR KFOK 280253Z AUTO 03003KT 10SM CLR 03/M01 A3026 RMK AO2 SLP249 T00281006 50004
2026-04-28 01:53:00,METAR KFOK 280153Z 00000KT 10SM CLR 04/01 A3028 RMK AO2 SLP254 T00390006
2026-04-28 00:53:00,METAR KFOK 280053Z 05003KT 10SM CLR 06/02 A3027 RMK AO2 SLP251 T00610022
2026-04-27 23:53:00,METAR KFOK 272353Z 13003KT 10SM CLR 12/02 A3025 RMK AO2 SLP244 T01170022 10161 20117 55001
2026-04-27 22:53:00,METAR KFOK 272253Z 09007KT 10SM CLR 14/01 A3024 RMK AO2 SLP242 T01390011
2026-04-27 21:53:00,METAR KFOK 272153Z 09006KT 10SM CLR 15/02 A3025 RMK AO2 SLP244 T01500022
2026-04-27 20:53:00,METAR KFOK 272053Z 13006KT 10SM CLR 14/03 A3025 RMK AO2 SLP245 T01440028 55001
2026-04-27 19:53:00,METAR KFOK 271953Z 09012KT 10SM CLR 15/03 A3023 RMK AO2 SLP236 T01500028
2026-04-27 18:53:00,METAR KFOK 271853Z 11009KT 080V150 10SM CLR 16/03 A3025 RMK AO2 SLP244 T01560028
2026-04-27 17:53:00,METAR KFOK 271753Z 12010G16KT 10SM CLR 15/04 A3026 RMK AO2 SLP247 T01500039 10178 20100 52003
2026-04-27 16:53:00,METAR KFOK 271653Z 08009G18KT 030V150 10SM CLR 18/02 A3025 RMK AO2 SLP245 T01780017
2026-04-27 15:53:00,METAR KFOK 271553Z 03012KT 10SM CLR 17/01 A3025 RMK AO2 SLP245 T01670011
2026-04-27 14:53:00,METAR KFOK 271453Z 05010G21KT 10SM CLR 16/01 A3025 RMK AO2 SLP244 T01560011 51008
2026-04-27 13:53:00,METAR KFOK 271353Z 05012G20KT 10SM CLR 14/01 A3024 RMK AO2 SLP241 T01440011
2026-04-27 12:53:00,METAR KFOK 271253Z 05010KT 10SM CLR 13/04 A3024 RMK AO2 SLP239 T01280039
2026-04-27 11:53:00,METAR KFOK 271153Z 02007KT 10SM CLR 10/05 A3023 RMK AO2 SLP236 T01000050 10100 21006 53009
2026-04-27 10:53:00,METAR KFOK 271053Z 33006KT 10SM CLR 04/03 A3022 RMK AO2 SLP232 T00440033
2026-04-27 09:53:00,METAR KFOK 270953Z AUTO 35006KT 10SM CLR 03/02 A3021 RMK AO2 SLP230 T00280022
2026-04-27 08:53:00,METAR KFOK 270853Z AUTO 35006KT 10SM CLR 03/02 A3020 RMK AO2 SLP227 T00330022 53005
2026-04-27 07:53:00,METAR KFOK 270753Z AUTO 34007KT 10SM CLR 03/03 A3019 RMK AO2 SLP224 T00330028
2026-04-27 06:53:00,METAR KFOK 270653Z AUTO 32004KT 10SM CLR 00/M01 A3018 RMK AO2 SLP221 T00001011
2026-04-27 05:53:00,METAR KFOK 270553Z AUTO 00000KT 10SM CLR 00/M01 A3018 RMK AO2 SLP222 T00001011 10067 21006 58001
2026-04-27 04:53:00,METAR KFOK 270453Z AUTO 33004KT 10SM CLR 01/00 A3019 RMK AO2 SLP224 T00110000 401280000
2026-04-27 03:53:00,METAR KFOK 270353Z AUTO 35003KT 10SM CLR 03/01 A3019 RMK AO2 SLP223 T00280006
2026-04-27 02:53:00,METAR KFOK 270253Z 02003KT 10SM CLR 00/M01 A3019 RMK AO2 SLP223 T00001011 51007
2026-04-27 01:53:00,METAR KFOK 270153Z 00000KT 10SM CLR 01/00 A3019 RMK AO2 SLP222 T00110000
2026-04-27 00:53:00,METAR KFOK 270053Z 00000KT 10SM CLR 03/01 A3018 RMK AO2 SLP220 T00280011
2026-04-26 23:53:00,METAR KFOK 262353Z 00000KT 10SM CLR 07/03 A3017 RMK AO2 SLP216 T00670028 10128 20067 53010
2026-04-26 22:53:00,METAR KFOK 262253Z 12004KT 10SM CLR 10/02 A3015 RMK AO2 SLP211 T01000022
2026-04-26 21:53:00,METAR KFOK 262153Z VRB06KT 10SM CLR 11/03 A3015 RMK AO2 SLP210 T01060028
2026-04-26 20:53:00,METAR KFOK 262053Z 09006KT 10SM CLR 11/03 A3014 RMK AO2 SLP206 T01110033 50001
2026-04-26 19:53:00,METAR KFOK 261953Z 04011KT 10SM CLR 11/04 A3014 RMK AO2 SLP207 T01110039
2026-04-26 19:17:00,SPECI KFOK 261917Z 06011G19KT 10SM SCT027 11/04 A3014 RMK AO2 T01110044
2026-04-26 18:53:00,METAR KFOK 261853Z 04013KT 10SM OVC026 11/04 A3014 RMK AO2 SLP206 T01060044
2026-04-26 17:53:00,METAR KFOK 261753Z 05014G21KT 10SM OVC021 10/04 A3014 RMK AO2 SLP205 60000 T01000044 10106 20056 50003
2026-04-26 16:53:00,METAR KFOK 261653Z 05012KT 10SM OVC018 09/04 A3014 RMK AO2 SLP206 T00890044
2026-04-26 15:53:00,METAR KFOK 261553Z 05010KT 10SM OVC017 08/04 A3014 RMK AO2 RAE01 SLP207 P0000 T00830044
2026-04-26 15:13:00,SPECI KFOK 261513Z 05012G17KT 10SM BKN018 OVC044 08/04 A3013 RMK AO2 RAE01 P0000 T00780044
2026-04-26 14:53:00,METAR KFOK 261453Z 06009KT 10SM -RA FEW018 OVC044 07/04 A3013 RMK AO2 RAB45 SLP202 P0000 60000 T00720044 52013
2026-04-26 13:53:00,METAR KFOK 261353Z 04009KT 10SM FEW018 OVC036 07/04 A3012 RMK AO2 SLP198 T00720039
2026-04-26 13:34:00,SPECI KFOK 261334Z 05009KT 10SM SCT019 OVC037 07/04 A3011 RMK AO2 T00720039
2026-04-26 13:17:00,SPECI KFOK 261317Z 06010KT 10SM BKN018 OVC037 07/04 A3011 RMK AO2 T00670039
2026-04-26 12:53:00,METAR KFOK 261253Z 06009G15KT 10SM OVC036 07/04 A3010 RMK AO2 RAE13 SLP194 P0000 T00670044
2026-04-26 12:26:00,SPECI KFOK 261226Z 05007KT 10SM FEW013 SCT018 OVC034 06/04 A3010 RMK AO2 RAE13 P0000 T00560044
2026-04-26 11:53:00,METAR KFOK 261153Z 05008KT 7SM -RA BKN015 OVC037 06/04 A3009 RMK AO2 RAB44 SLP190 P0000 60009 70083 T00560039 10056 20039 51009
2026-04-26 10:53:00,METAR KFOK 261053Z 06008KT 10SM FEW017 OVC060 05/03 A3007 RMK AO2 RAB01E18 SLP184 P0000 T00500028
2026-04-26 09:53:00,METAR KFOK 260953Z AUTO 06007KT 10SM OVC060 04/03 A3006 RMK AO2 RAE14 SLP180 P0001 T00440028
2026-04-26 08:53:00,METAR KFOK 260853Z AUTO 05006KT 10SM -RA FEW018 FEW037 OVC075 04/03 A3006 RMK AO2 SLP179 P0001 60008 T00440028 56004
2026-04-26 07:53:00,METAR KFOK 260753Z AUTO 07004KT 10SM -RA OVC080 04/03 A3006 RMK AO2 SLP180 P0001 T00440028
2026-04-26 06:53:00,METAR KFOK 260653Z AUTO 05006KT 9SM -RA OVC080 04/03 A3005 RMK AO2 SLP177 P0006 T00440028
2026-04-26 05:53:00,METAR KFOK 260553Z AUTO 04006KT 7SM RA OVC060 04/03 A3007 RMK AO2 SLP183 P0009 60069 T00440033 10056 20044 58006
2026-04-26 04:53:00,METAR KFOK 260453Z AUTO 07005KT 6SM -RA BR FEW006 OVC060 04/03 A3008 RMK AO2 SLP187 P0014 T00440033 400891022
2026-04-26 04:48:00,SPECI KFOK 260448Z AUTO 07006KT 5SM RA BR FEW006 OVC060 04/03 A3008 RMK AO2 P0013
2026-04-26 03:53:00,METAR KFOK 260353Z AUTO 00000KT 3SM RA BR OVC007 04/04 A3009 RMK AO2 SLP189 P0021 T00440039
