Time_recorded,METAR
2026-04-30 21:56:00,METAR KJAC 302156Z 03008G17KT 10SM FEW080 11/M09 A3013 RMK AO2 SLP207 T01111094
2026-04-30 20:56:00,METAR KJAC 302056Z VRB05G16KT 10SM FEW075 11/M09 A3014 RMK AO2 SLP209 T01061089 56012
2026-04-30 19:56:00,METAR KJAC 301956Z 33005G15KT 10SM CLR 08/M09 A3015 RMK AO2 SLP217 T00831089
2026-04-30 18:56:00,METAR KJAC 301856Z 34007KT 300V010 10SM CLR 09/M07 A3016 RMK AO2 SLP219 T00891072
2026-04-30 17:56:00,METAR KJAC 301756Z 04007KT 010V110 10SM CLR 07/M07 A3018 RMK AO2 SLP233 T00721072 10078 21028 56007
2026-04-30 16:56:00,METAR KJAC 301656Z 02010G16KT 10SM CLR 06/M07 A3019 RMK AO2 SLP235 T00611072
2026-04-30 15:56:00,METAR KJAC 301556Z 02013KT 10SM CLR 04/M06 A3020 RMK AO2 SLP239 T00441061
2026-04-30 14:56:00,METAR KJAC 301456Z 02014KT 10SM CLR 03/M06 A3021 RMK AO2 SLP247 T00281061 50001
2026-04-30 13:56:00,METAR KJAC 301356Z 02014KT 10SM SCT038 00/M04 A3021 RMK AO2 SLP256 T00001044
2026-04-30 12:56:00,METAR KJAC 301256Z 01014KT 10SM BKN040 M02/M05 A3021 RMK AO2 SLP256 T10221050
2026-04-30 11:56:00,METAR KJAC 301156Z AUTO 02013KT 10SM BKN040 M02/M04 A3020 RMK AO2 SLP248 T10221039 10000 21028 53002 FZRANO
2026-04-30 10:56:00,METAR KJAC 301056Z AUTO 02012KT 10SM FEW039 M03/M04 A3020 RMK AO2 SLP245 T10281039 FZRANO
2026-04-30 09:56:00,METAR KJAC 300956Z AUTO 02013KT 10SM CLR M02/M04 A3019 RMK AO2 SLP242 T10171039 FZRANO
2026-04-30 08:56:00,METAR KJAC 300856Z AUTO 02012KT 10SM CLR M01/M03 A3020 RMK AO2 SLP243 T10111028 58001 FZRANO
2026-04-30 07:56:00,METAR KJAC 300756Z AUTO 02011KT 10SM CLR M01/M03 A3020 RMK AO2 SLP243 T10111033 FZRANO
2026-04-30 06:56:00,METAR KJAC 300656Z AUTO 01011KT 10SM CLR M01/M02 A3020 RMK AO2 SLP243 T10061022 400721044 FZRANO
2026-04-30 05:56:00,METAR KJAC 300556Z AUTO 00000KT 10SM CLR M01/M03 A3020 RMK AO2 SLP250 60000 T10111028 10050 21011 50004 FZRANO
2026-04-30 04:56:00,METAR KJAC 300456Z AUTO 33005KT 10SM CLR 00/M02 A3020 RMK AO2 SLP243 T00001022 FZRANO
2026-04-30 03:56:00,METAR KJAC 300356Z AUTO 01010KT 10SM CLR 02/M02 A3020 RMK AO2 SLP242 T00171017 FZRANO
2026-04-30 02:56:00,METAR KJAC 300256Z 36005KT 10SM FEW090 01/M01 A3019 RMK AO2 SLP246 60000 T00111006 53010
2026-04-30 01:56:00,METAR KJAC 300156Z 21004KT 10SM CLR 02/M01 A3017 RMK AO2 SLP241 T00221006
2026-04-30 00:56:00,METAR KJAC 300056Z 13010KT 10SM OVC065 03/01 A3015 RMK AO2 WSHFT 2353 RAB07E42 SLP243 P0000 T00280006
2026-04-30 00:32:00,SPECI KJAC 300032Z 14007KT 10SM -RA FEW008 SCT026 OVC065 03/00 A3016 RMK AO2 WSHFT 2353 RAB07 P0000
2026-04-30 00:20:00,SPECI KJAC 300020Z 16003KT 5SM -RA SCT009 BKN021 OVC046 03/M01 A3017 RMK AO2 WSHFT 2353 RAB07 P0000
2026-04-30 00:13:00,SPECI KJAC 300013Z 30007G19KT 8SM -RA FEW011 BKN035 OVC046 03/M01 A3017 RMK AO2 WSHFT 2353 RAB07 P0000
2026-04-29 23:56:00,METAR KJAC 292356Z 31011KT 10SM OVC046 06/M02 A3015 RMK AO2 SLP233 60000 T00561022 10072 20028 55002
2026-04-29 22:56:00,METAR KJAC 292256Z 01011KT 10SM BKN065 BKN080 07/M02 A3014 RMK AO2 RAE01 SLP225 P0000 T00721017
2026-04-29 21:56:00,METAR KJAC 292156Z 31008KT 10SM -RA FEW040 BKN049 OVC075 06/M02 A3015 RMK AO2 RAB45 SLP228 P0000 T00611017
2026-04-29 20:56:00,METAR KJAC 292056Z 33010KT 10SM FEW040 BKN049 OVC090 06/M01 A3016 RMK AO2 SLP236 60000 T00561011 56007
2026-04-29 19:56:00,METAR KJAC 291956Z 02008KT 10SM FEW031 BKN049 OVC110 07/M02 A3016 RMK AO2 RAB16E34 SLP229 P0000 T00671022
2026-04-29 18:56:00,METAR KJAC 291856Z 00000KT 10SM BKN060 06/M05 A3017 RMK AO2 UPB1757E1759RAB10E22SNE1757 SLP235 P0000 T00561050
2026-04-29 18:22:00,SPECI KJAC 291822Z 16007KT 10SM FEW021 SCT032 04/M02 A3018 RMK AO2 UPB1757E1759RAB10E22SNE1757 P0000
2026-04-29 17:56:00,METAR KJAC 291756Z 00000KT 6SM -SN FEW012 BKN026 OVC044 03/M03 A3019 RMK AO2 RAB37E43SNB43 SLP246 P0000 60000 T00281028 10067 21044 53001
2026-04-29 17:51:00,SPECI KJAC 291751Z 10004KT 2 1/2SM -SN FEW012 BKN028 OVC046 03/M02 A3019 RMK AO2 VIS 1 1/4V5 RAB37E43SNB43 P0000
2026-04-29 16:56:00,METAR KJAC 291656Z 15006KT 10SM SCT075 05/M04 A3018 RMK AO2 SLP239 T00501039
2026-04-29 15:56:00,METAR KJAC 291556Z 00000KT 10SM CLR 03/M04 A3018 RMK AO2 SLP239 T00331039
2026-04-29 14:56:00,METAR KJAC 291456Z 00000KT 10SM CLR 01/M04 A3020 RMK AO2 SLP247 T00111039 51006
2026-04-29 13:56:00,METAR KJAC 291356Z 00000KT 10SM BKN060 M02/M04 A3020 RMK AO2 SLP249 T10171039
2026-04-29 12:56:00,METAR KJAC 291256Z 00000KT 10SM SCT060 M04/M05 A3019 RMK AO2 SLP246 T10391050
2026-04-29 11:56:00,METAR KJAC 291156Z AUTO 00000KT 10SM CLR M04/M06 A3018 RMK AO2 SLP242 70001 T10391061 10000 21039 50002 FZRANO
2026-04-29 10:56:00,METAR KJAC 291056Z AUTO 35003KT 10SM FEW050 M03/M04 A3018 RMK AO2 SLP243 T10331044 FZRANO
2026-04-29 09:56:00,METAR KJAC 290956Z AUTO 00000KT 10SM OVC075 M02/M03 A3017 RMK AO2 SLP238 T10221033 FZRANO
2026-04-29 08:56:00,METAR KJAC 290856Z AUTO 00000KT 10SM BKN070 M03/M05 A3017 RMK AO2 SLP243 T10331050 50000 FZRANO
2026-04-29 07:56:00,METAR KJAC 290756Z AUTO 03003KT 10SM SCT075 M02/M04 A3018 RMK AO2 SLP246 T10171039 FZRANO
2026-04-29 06:56:00,METAR KJAC 290656Z AUTO 00000KT 10SM OVC075 M02/M04 A3018 RMK AO2 SLP240 T10171039 400781028 FZRANO
2026-04-29 05:56:00,METAR KJAC 290556Z AUTO 00000KT 10SM BKN070 BKN085 M01/M04 A3017 RMK AO2 SLP237 T10061039 10072 21028 51009 FZRANO
2026-04-29 04:56:00,METAR KJAC 290456Z AUTO 01008KT 10SM FEW070 M02/M05 A3016 RMK AO2 SLP240 T10221050 FZRANO
2026-04-29 03:56:00,METAR KJAC 290356Z AUTO 00000KT 10SM CLR 01/M04 A3016 RMK AO2 SLP233 T00061044 FZRANO
2026-04-29 02:56:00,METAR KJAC 290256Z 02004KT 10SM CLR 02/M06 A3014 RMK AO2 SLP232 T00171061 53008
2026-04-29 02:42:00,SPECI KJAC 290242Z 02006KT 10SM CLR 01/M05 A3013 RMK AO2
2026-04-29 01:56:00,METAR KJAC 290156Z 00000KT 10SM CLR 04/M06 A3012 RMK AO2 SLP218 T00391056
2026-04-29 00:56:00,METAR KJAC 290056Z 31008KT 10SM FEW037 BKN065 06/M07 A3012 RMK AO2 SLP215 T00561072
2026-04-28 23:56:00,METAR KJAC 282356Z 25006G16KT 10SM FEW060 06/M09 A3011 RMK AO2 SLP212 60000 T00611089 10078 20028 56003
2026-04-28 22:56:00,METAR KJAC 282256Z 24012G19KT 10SM BKN090 06/M06 A3011 RMK AO2 SLP215 T00561056
2026-04-28 21:56:00,METAR KJAC 282156Z 29008KT 10SM BKN060 OVC090 06/M07 A3011 RMK AO2 SLP212 T00561067
2026-04-28 20:56:00,METAR KJAC 282056Z VRB03KT 10SM FEW026 BKN049 BKN090 04/M06 A3012 RMK AO2 SNE05 SLP219 P0000 60000 T00441061 53002
2026-04-28 20:17:00,SPECI KJAC 282017Z VRB04KT 10SM FEW015 BKN047 OVC080 04/M05 A3012 RMK AO2 SNE05 P0000
2026-04-28 20:07:00,SPECI KJAC 282007Z 15006KT 10SM SCT015 BKN029 BKN039 04/M03 A3012 RMK AO2 SNE05 P0000
2026-04-28 19:56:00,METAR KJAC 281956Z 16007KT 6SM -SN FEW018 BKN036 BKN050 03/M04 A3012 RMK AO2 SNB54 SLP222 P0000 T00281044
2026-04-28 18:56:00,METAR KJAC 281856Z 21006KT 10SM BKN060 BKN075 04/M05 A3011 RMK AO2 SLP216 T00441050
2026-04-28 17:56:00,METAR KJAC 281756Z 20004KT 10SM SCT042 BKN060 04/M05 A3011 RMK AO2 SLP220 60001 T00391050 10044 21022 51006
2026-04-28 16:56:00,METAR KJAC 281656Z 17006KT 10SM FEW042 OVC055 03/M04 A3011 RMK AO2 RAB05E15 SLP223 P0000 T00281044
2026-04-28 15:56:00,METAR KJAC 281556Z 18006KT 10SM FEW011 SCT028 OVC055 03/01 A3011 RMK AO2 UPB15E20SNE15 SLP221 P0000 T00280006
2026-04-28 15:31:00,SPECI KJAC 281531Z 23006KT 10SM SCT005 BKN044 OVC050 01/M01 A3010 RMK AO2 UPB15E20SNE15 P0000
2026-04-28 15:24:00,SPECI KJAC 281524Z 20007KT 10SM BKN005 OVC046 01/M01 A3010 RMK AO2 UPB15E20SNE15 CIG 004V009 P0000
2026-04-28 15:05:00,SPECI KJAC 281505Z VRB03KT 3SM -SN BR BKN007 OVC047 00/M01 A3010 RMK AO2 CIG 004V012 P0000
2026-04-28 15:01:00,SPECI KJAC 281501Z 00000KT 1 1/4SM -SN BR BKN007 OVC047 M01/M02 A3010 RMK AO2 VIS 1/2V4 CIG 004V012 P0000
2026-04-28 14:56:00,METAR KJAC 281456Z 19005KT 3/4SM -SN BR OVC007 M01/M02 A3009 RMK AO2 UPB1358E51SNE1358B51 CIG 004V010 SLP221 P0000 60001 T10061017 51019
2026-04-28 14:53:00,SPECI KJAC 281453Z 19007KT 1SM -SN BR OVC007 M01/M02 A3009 RMK AO2 UPB1358E51SNE1358B51 CIG 004V010 P0000
2026-04-28 14:50:00,SPECI KJAC 281450Z 20007KT 2SM UP BR OVC007 M01/M02 A3009 RMK AO2 UPB1358SNE1358 CIG 005V010 P0000
2026-04-28 14:08:00,SPECI KJAC 281408Z 21003KT 10SM UP OVC005 M01/M02 A3008 RMK AO2 UPB1358SNE1358 CIG 003V008 P0000
2026-04-28 13:56:00,METAR KJAC 281356Z 16004KT 9SM -SN OVC007 M01/M02 A3007 RMK AO2 UPB10E24SNB25 CIG 003V012 SLP212 P0001 T10111022
2026-04-28 13:49:00,SPECI KJAC 281349Z 15004KT 5SM -SN BR BKN005 OVC011 M01/M02 A3007 RMK AO2 UPB10E24SNB25 CIG 003V008 P0001
2026-04-28 13:43:00,SPECI KJAC 281343Z 15003KT 2SM -SN BR FEW003 BKN008 OVC015 M02/M02 A3007 RMK AO2 UPB10E24SNB25 CIG 005V013 P0001
2026-04-28 13:39:00,SPECI KJAC 281339Z 16004KT 1SM -SN BR FEW005 BKN010 OVC015 M02/M02 A3006 RMK AO2 UPB10E24SNB25 CIG 007V013 P0001
2026-04-28 13:30:00,SPECI KJAC 281330Z 16004KT 1/2SM -SN FZFG BKN006 BKN009 OVC015 M02/M02 A3006 RMK AO2 UPB10E24SNB25 CIG 003V008 P0001
2026-04-28 13:27:00,SPECI KJAC 281327Z 18003KT 1SM -SN BR FEW003 BKN009 OVC015 M02/M02 A3006 RMK AO2 UPB10E24SNB25 CIG 006V011 P0000
2026-04-28 13:23:00,SPECI KJAC 281323Z 20004KT 2 1/2SM UP BR FEW003 BKN009 OVC015 M02/M02 A3006 RMK AO2 VIS 1 1/4V5 UPB10 CIG 007V011 P0000
2026-04-28 13:21:00,SPECI KJAC 281321Z 20003KT 4SM UP BR SCT003 BKN008 OVC015 M02/M02 A3006 RMK AO2 UPB10 P0000
2026-04-28 12:56:00,METAR KJAC 281256Z 00000KT 10SM OVC003 M02/M03 A3004 RMK AO2 UPE39 SLP194 P0000 T10171028
2026-04-28 11:56:00,METAR KJAC 281156Z AUTO 00000KT 10SM UP BKN003 OVC008 M02/M03 A3002 RMK AO2 UPB04E11B38SNB11E38 SLP184 P0000 60000 T10171028 11011 21022 51006 FZRANO
2026-04-28 11:20:00,SPECI KJAC 281120Z AUTO 00000KT 9SM -SN OVC003 M02/M03 A3002 RMK AO2 UPB04E11SNB11 P0000 FZRANO
2026-04-28 10:56:00,METAR KJAC 281056Z AUTO 22003KT 10SM BKN005 M02/M03 A3001 RMK AO2 UPE09B25E28SNB09E25 CIG 003V008 SLP185 P0000 T10221033 FZRANO
2026-04-28 10:51:00,SPECI KJAC 281051Z AUTO 20003KT 10SM BKN005 M02/M03 A3001 RMK AO2 UPE09B25E28SNB09E25 CIG 003V008 P0000 FZRANO
2026-04-28 10:39:00,SPECI KJAC 281039Z AUTO 14005KT 10SM SCT005 SCT022 BKN065 M02/M03 A3001 RMK AO2 UPE09B25E28SNB09E25 P0000 FZRANO
2026-04-28 10:16:00,SPECI KJAC 281016Z AUTO 19004KT 9SM -SN BKN005 BKN009 OVC020 M02/M02 A3000 RMK AO2 UPE09SNB09 CIG 004V008 P0000 FZRANO
2026-04-28 09:56:00,METAR KJAC 280956Z AUTO 00000KT 10SM UP BKN006 OVC010 M02/M02 A3000 RMK AO2 UPB18E26B51SNE18 CIG 004V008 SLP170 P0000 T10171022 FZRANO
2026-04-28 08:56:00,METAR KJAC 280856Z AUTO 09003KT 10SM -SN BKN006 OVC060 M02/M02 A2999 RMK AO2 UPB25E54SNE25B35E48B54 CIG 003V012 SLP170 P0000 60000 T10171022 57003 FZRANO
2026-04-28 08:52:00,SPECI KJAC 280852Z AUTO 12003KT 10SM UP BKN006 BKN060 OVC080 M02/M03 A2999 RMK AO2 UPB25SNE25B35E48 CIG 003V012 P0000 FZRANO
2026-04-28 08:44:00,SPECI KJAC 280844Z AUTO 00000KT 6SM -SN BR SCT006 BKN060 OVC100 M02/M03 A2999 RMK AO2 UPB25E35SNE25B35 P0000 FZRANO
2026-04-28 08:29:00,SPECI KJAC 280829Z AUTO 16003KT 9SM UP SCT013 BKN075 OVC100 M02/M03 A3000 RMK AO2 UPB25SNE25 P0000 FZRANO
2026-04-28 08:06:00,SPECI KJAC 280806Z AUTO 13003KT 4SM -SN BR SCT016 BKN023 OVC039 M01/M02 A3000 RMK AO2 P0000 FZRANO
2026-04-28 07:56:00,METAR KJAC 280756Z AUTO 00000KT 2 1/2SM -SN BR SCT016 BKN022 OVC030 M01/M02 A3000 RMK AO2 VIS 1 3/4V3 UPB14E23SNE14B23 SLP171 P0000 T10111022 FZRANO
2026-04-28 07:54:00,SPECI KJAC 280754Z AUTO 00000KT 2SM -SN BR SCT016 BKN022 OVC029 M01/M02 A3000 RMK AO2 VIS 1 1/2V3 UPB14E23SNE14B23 P0000 FZRANO
2026-04-28 07:42:00,SPECI KJAC 280742Z AUTO 33005KT 1 1/2SM -SN BR FEW014 BKN022 OVC036 M02/M02 A3000 RMK AO2 UPB14E23SNE14B23 P0000 FZRANO
2026-04-28 07:32:00,SPECI KJAC 280732Z AUTO 34003KT 2 1/2SM -SN BR SCT022 BKN028 OVC050 M02/M02 A3000 RMK AO2 VIS 1 1/4V4 UPB14E23SNE14B23 P0000 FZRANO
2026-04-28 07:03:00,SPECI KJAC 280703Z AUTO 00000KT 3SM -SN BR FEW007 SCT015 BKN038 M01/M02 A2999 RMK AO2 P0000 FZRANO
2026-04-28 06:56:00,METAR KJAC 280656Z AUTO 18003KT 1 1/4SM -SN BR SCT007 BKN016 OVC042 M01/M02 A2999 RMK AO2 UPB18E33SNE18B33 CIG 012V021 SLP171 P0000 T10111022 400781056 FZRANO
2026-04-28 06:49:00,SPECI KJAC 280649Z AUTO VRB04KT 2 1/2SM -SN BR FEW005 BKN029 OVC044 M02/M02 A3000 RMK AO2 UPB18E33SNE18B33 P0000 FZRANO
2026-04-28 06:23:00,SPECI KJAC 280623Z AUTO 15003KT 10SM UP SCT015 BKN031 OVC110 M02/M03 A2999 RMK AO2 UPB18SNE18 P0000 FZRANO
2026-04-28 06:07:00,SPECI KJAC 280607Z AUTO 00000KT 3SM -SN BR SCT012 BKN019 OVC070 M02/M03 A2999 RMK AO2 CIG 015V030 P0000 FZRANO
2026-04-28 05:56:00,METAR KJAC 280556Z AUTO 02004KT 9SM -SN FEW024 BKN039 OVC090 M02/M03 A2998 RMK AO2 UPB0458E01B22E25SNB01E22B50 SLP174 P0000 60000 T10221028 10039 21028 51010 FZRANO
2026-04-28 05:15:00,SPECI KJAC 280515Z AUTO 33003KT 9SM -SN FEW009 SCT032 SCT050 M02/M03 A2998 RMK AO2 UPB0458E01SNB01 P0000 FZRANO
2026-04-28 05:03:00,SPECI KJAC 280503Z AUTO 28003KT 7SM -SN FEW009 BKN018 OVC055 M02/M03 A2998 RMK AO2 UPB0458E01SNB01 P0000 FZRANO
2026-04-28 04:56:00,METAR KJAC 280456Z AUTO 00000KT 10SM FEW019 SCT032 BKN050 M02/M03 A2998 RMK AO2 SLP176 T10221028 FZRANO
2026-04-28 03:56:00,METAR KJAC 280356Z AUTO 02003KT 10SM CLR M02/M03 A2997 RMK AO2 SLP173 T10171028 FZRANO
2026-04-28 02:56:00,METAR KJAC 280256Z 34004KT 10SM BKN046 M01/M02 A2995 RMK AO2 SLP170 60000 T10061022 53020
2026-04-28 01:56:00,METAR KJAC 280156Z 12006KT 10SM FEW010 SCT055 BKN085 01/M01 A2992 RMK AO2 RAB07E16SNB16E50 SLP160 P0000 T00061011
2026-04-28 01:41:00,SPECI KJAC 280141Z 09003KT 3SM -SN BR SCT012 BKN019 OVC055 01/M01 A2991 RMK AO2 RAB07E16SNB16 P0000
2026-04-28 01:35:00,SPECI KJAC 280135Z 00000KT 1 1/2SM -SN BR FEW007 BKN012 OVC022 00/M01 A2992 RMK AO2 RAB07E16SNB16 P0000
2026-04-28 01:25:00,SPECI KJAC 280125Z 21009KT 1 1/4SM -SN BR SCT010 BKN017 OVC037 00/M02 A2993 RMK AO2 RAB07E16SNB16 P0000
2026-04-28 01:18:00,SPECI KJAC 280118Z 21011KT 2 1/2SM -SN FEW010 BKN022 OVC065 01/M02 A2992 RMK AO2 VIS 1V5 RAB07E16SNB16 CIG 016V033 P0000
2026-04-28 00:56:00,METAR KJAC 280056Z 23014G20KT 10SM FEW055 BKN080 BKN090 04/M06 A2989 RMK AO2 SLP151 T00391056
2026-04-27 23:56:00,METAR KJAC 272356Z 25011G18KT 9SM CLR 05/M07 A2988 RMK AO2 SNB01E55 SLP142 P0000 60000 T00501072 10078 20028 53002
2026-04-27 22:56:00,METAR KJAC 272256Z 28018G22KT 10SM SCT047 BKN060 BKN070 04/M04 A2987 RMK AO2 SLP140 T00441044
2026-04-27 21:56:00,METAR KJAC 272156Z 25008KT 10SM FEW050 OVC070 07/M07 A2987 RMK AO2 SLP129 T00671072
2026-04-27 20:56:00,METAR KJAC 272056Z 21008G15KT 10SM OVC070 06/M07 A2987 RMK AO2 SLP130 T00611072 56006
2026-04-27 19:56:00,METAR KJAC 271956Z 21007G15KT 10SM FEW050 BKN075 06/M07 A2987 RMK AO2 SLP125 T00611067
2026-04-27 18:56:00,METAR KJAC 271856Z 20015G19KT 10SM FEW043 BKN060 OVC070 06/M07 A2988 RMK AO2 SLP126 T00561067
2026-04-27 17:56:00,METAR KJAC 271756Z 22009G17KT 10SM BKN060 04/M07 A2989 RMK AO2 SLP132 T00441072 10050 21056 51002
2026-04-27 16:56:00,METAR KJAC 271656Z 21008KT 10SM OVC055 03/M07 A2989 RMK AO2 SLP132 T00281067
2026-04-27 15:56:00,METAR KJAC 271556Z 21010KT 10SM OVC050 01/M07 A2989 RMK AO2 SLP133 T00111072
2026-04-27 14:56:00,METAR KJAC 271456Z 23004KT 10SM OVC050 M01/M04 A2988 RMK AO2 SLP136 T10061044 51012
2026-04-27 13:56:00,METAR KJAC 271356Z 17010KT 10SM BKN050 M02/M04 A2987 RMK AO2 SLP131 T10171039
2026-04-27 12:56:00,METAR KJAC 271256Z 00000KT 10SM BR CLR M05/M07 A2985 RMK AO2 SLP134 T10501067
2026-04-27 11:56:00,METAR KJAC 271156Z AUTO 00000KT 10SM BR CLR M05/M06 A2984 RMK AO2 SLP129 70006 T10501061 10006 21050 53007
2026-04-27 10:56:00,METAR KJAC 271056Z AUTO 00000KT 10SM BR CLR M05/M06 A2983 RMK AO2 SLP122 T10501056
2026-04-27 09:56:00,METAR KJAC 270956Z AUTO 00000KT 10SM BR CLR M04/M04 A2982 RMK AO2 SLP119 T10391044
2026-04-27 08:56:00,METAR KJAC 270856Z AUTO 00000KT 10SM BR CLR M03/M03 A2981 RMK AO2 SLP114 T10281033 51005
2026-04-27 07:56:00,METAR KJAC 270756Z AUTO 32004KT 10SM BR CLR M01/M02 A2981 RMK AO2 SLP114 T10111022
2026-04-27 06:56:00,METAR KJAC 270656Z AUTO 07005KT 10SM BR OVC070 01/M01 A2981 RMK AO2 SLP108 T00061011 400561067
2026-04-27 05:56:00,METAR KJAC 270556Z AUTO 00000KT 9SM BR FEW028 BKN044 OVC055 01/M01 A2980 RMK AO2 SLP110 P0001 60001 T00061006 10056 20006 51015
2026-04-27 05:44:00,SPECI KJAC 270544Z AUTO 11004KT 6SM BR FEW015 BKN032 OVC044 01/M01 A2979 RMK AO2 P0001
